,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,12,6,0,3,82.64583333333333,1,1484,79.0,6,0,6,0
1,29,7,0,1,90.67361111111111,1,35,84.70138888888889,13,3,3,3
2,30,10,1,0,87.79861111111111,1,30,85.0,17,0,6,14
3,28,12,1,1,130.95138888888889,1,41,124.01388888888889,20,0,6,3
4,27,15,0,0,94.41666666666667,1,214,87.17361111111111,13,0,7,12
5,28,8,2,0,102.51388888888889,1,96,94.0,16,1,6,5
6,23,6,1,0,84.45833333333333,1,14,79.83333333333333,20,2,3,10
7,35,12,0,1,134.41666666666666,1,137,131.0,14,1,7,10
8,4,4,0,0,226.97916666666666,1,174,224.0,5,0,2,0
9,19,7,0,0,171.875,1,136,170.0,9,0,6,3
10,31,11,3,2,153.1875,1,199,149.16666666666666,12,0,6,13
11,29,9,0,1,109.67361111111111,1,73,104.86111111111111,11,1,7,3
12,27,9,1,1,93.09027777777777,1,183,86.50694444444444,25,0,4,11
13,24,14,0,1,163.95138888888889,1,109,161.0,5,0,6,6
14,31,11,2,0,108.34027777777777,1,190,103.33333333333333,16,1,7,6
15,5,4,0,1,159.93055555555554,1,121,152.33333333333334,2,0,4,0
16,24,8,2,3,77.61111111111111,1,138,70.67361111111111,24,0,5,1
17,28,7,2,1,89.54166666666667,1,107,85.04166666666667,13,0,5,4
18,30,6,0,1,111.97222222222223,1,229,106.1875,14,2,6,6
19,29,8,1,0,81.02777777777777,1,13,78.84722222222223,26,1,7,10
20,25,9,2,2,88.625,1,47,83.53472222222223,5,1,4,0
21,34,13,1,0,113.04166666666667,1,135,108.04166666666667,28,1,9,8
22,30,13,0,1,85.71527777777777,1,11,80.66666666666667,26,2,7,12
23,24,17,0,1,84.31944444444444,1,44,78.33333333333333,8,0,4,0
24,29,10,2,2,108.09722222222223,1,191,105.20833333333333,28,0,6,10
25,29,18,1,13,97.77083333333333,1,66,94.0,6,1,7,0
26,27,6,0,1,87.20138888888889,1,115,82.36111111111111,13,2,5,1
27,4,4,0,0,77.99305555555556,1,6,74.0,2,0,2,0
28,28,8,0,1,116.36805555555556,1,232,109.50694444444444,23,1,6,7
29,40,19,2,1,87.88194444444444,1,32,84.84027777777777,25,1,7,7
30,34,20,3,3,89.41666666666667,1,156,84.68055555555556,20,0,15,3
31,9,2,0,7,90.27777777777777,1,53,84.0,3,0,2,0
32,24,12,1,0,216.69444444444446,1,158,214.04166666666666,17,0,9,7
33,31,14,0,1,204.59027777777777,1,171,199.5,17,1,9,11
34,29,8,1,1,102.63194444444444,1,104,96.0,10,1,6,12
35,29,10,0,0,82.50694444444444,1,119,72.0,12,0,4,6
36,18,5,0,11,100.625,1,36,95.01388888888889,3,0,4,0
37,14,7,0,4,98.65277777777777,1,1022,93.0,5,0,3,0
38,30,9,0,0,113.08333333333333,1,1544,106.22916666666667,14,2,4,6
39,26,7,1,2,124.46527777777777,1,1734,117.0,12,1,4,8
40,13,10,0,2,123.95138888888889,1,1805,118.66666666666667,1,1,5,0
41,23,9,2,0,114.13194444444444,1,1180,108.88888888888889,19,0,4,8
42,25,8,1,1,97.45138888888889,1,1392,93.84027777777777,24,1,4,5
43,28,9,0,0,124.48611111111111,1,1569,118.0,18,0,6,8
44,11,7,0,2,121.95833333333333,1,1318,114.0,1,0,4,0
45,30,10,2,0,116.06944444444444,1,1668,109.0,16,0,6,6
46,38,10,0,0,91.76388888888889,1,1530,86.45833333333333,24,1,8,11
47,20,5,1,11,98.95138888888889,1,1535,96.0,2,0,5,0
48,7,4,0,1,109.19444444444444,1,1334,97.08333333333333,6,0,2,0
49,32,16,0,7,111.55555555555556,1,1028,106.0,25,1,5,3
50,28,7,0,3,127.99305555555556,1,1404,121.61111111111111,12,1,5,11
51,32,10,0,1,110.94444444444444,1,1762,107.41666666666667,11,1,3,8
52,30,13,2,3,90.61805555555556,1,1257,86.05555555555556,5,2,5,1
53,30,10,0,7,100.27083333333333,1,1096,92.0,1,0,4,0
