,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004098360655737705,0.0
60,0.00398406374501992,0.0
61,0.004098360655737705,0.0
62,0.004201680672268907,0.0
63,0.00819672131147541,0.0
64,0.008333333333333333,0.0
65,0.007751937984496124,0.0
66,0.007722007722007722,0.0
67,0.019230769230769232,0.011538461538461539
68,0.017543859649122806,0.008771929824561403
69,0.028688524590163935,0.020491803278688523
70,0.030534351145038167,0.022900763358778626
71,0.02390438247011952,0.01593625498007968
72,0.03389830508474576,0.025423728813559324
73,0.04081632653061224,0.0326530612244898
74,0.02032520325203252,0.012195121951219513
75,0.02510460251046025,0.016736401673640166
76,0.027888446215139442,0.01593625498007968
77,0.056451612903225805,0.028225806451612902
78,0.058333333333333334,0.029166666666666667
79,0.07024793388429752,0.024793388429752067
80,0.07723577235772358,0.02032520325203252
81,0.08906882591093117,0.032388663967611336
82,0.11587982832618025,0.03862660944206009
83,0.13692946058091288,0.03734439834024896
84,0.14919354838709678,0.04032258064516129
85,0.17768595041322313,0.049586776859504134
86,0.2,0.054901960784313725
87,0.2364341085271318,0.06589147286821706
88,0.23985239852398524,0.07011070110701106
89,0.27340823970037453,0.0599250936329588
90,0.24468085106382978,0.0425531914893617
91,0.2508591065292096,0.044673539518900345
92,0.259375,0.046875
93,0.27531645569620256,0.05379746835443038
94,0.3035143769968051,0.054313099041533544
95,0.28115015974440893,0.051118210862619806
96,0.2639751552795031,0.062111801242236024
97,0.2654320987654321,0.07098765432098765
98,0.2546583850931677,0.07142857142857142
99,0.2727272727272727,0.07523510971786834
100,0.2819672131147541,0.07213114754098361
101,0.26936026936026936,0.06734006734006734
102,0.23624595469255663,0.05825242718446602
103,0.2292358803986711,0.04983388704318937
104,0.22333333333333333,0.03333333333333333
105,0.21830985915492956,0.028169014084507043
106,0.2097902097902098,0.02097902097902098
107,0.20357142857142857,0.02142857142857143
108,0.18888888888888888,0.011111111111111112
109,0.19305019305019305,0.011583011583011582
110,0.16666666666666666,0.014492753623188406
111,0.16845878136200718,0.014336917562724014
112,0.14492753623188406,0.007246376811594203
113,0.13333333333333333,0.007407407407407408
114,0.13333333333333333,0.018518518518518517
115,0.13432835820895522,0.026119402985074626
116,0.11721611721611722,0.02197802197802198
117,0.1111111111111111,0.019157088122605363
118,0.12,0.02
119,0.116,0.016
120,0.10833333333333334,0.020833333333333332
121,0.11067193675889328,0.023715415019762844
122,0.0873015873015873,0.011904761904761904
123,0.08171206225680934,0.011673151750972763
124,0.0642570281124498,0.008032128514056224
125,0.06072874493927125,0.008097165991902834
126,0.05555555555555555,0.003968253968253968
127,0.04417670682730924,0.008032128514056224
128,0.04669260700389105,0.011673151750972763
129,0.05078125,0.015625
130,0.04743083003952569,0.011857707509881422
131,0.03765690376569038,0.008368200836820083
132,0.03225806451612903,0.004032258064516129
133,0.035856573705179286,0.00796812749003984
134,0.03162055335968379,0.007905138339920948
135,0.03557312252964427,0.011857707509881422
136,0.03676470588235294,0.014705882352941176
137,0.047619047619047616,0.02197802197802198
138,0.04285714285714286,0.02142857142857143
139,0.043478260869565216,0.021739130434782608
140,0.04059040590405904,0.02214022140221402
141,0.040145985401459854,0.025547445255474453
142,0.03717472118959108,0.026022304832713755
143,0.040740740740740744,0.02962962962962963
144,0.051181102362204724,0.03543307086614173
145,0.05668016194331984,0.044534412955465584
146,0.052845528455284556,0.04065040650406504
147,0.05439330543933055,0.04184100418410042
148,0.05785123966942149,0.04132231404958678
149,0.047058823529411764,0.03137254901960784
150,0.05063291139240506,0.03375527426160337
151,0.0425531914893617,0.02553191489361702
152,0.03347280334728033,0.02092050209205021
153,0.03375527426160337,0.02109704641350211
154,0.024793388429752067,0.01652892561983471
155,0.028112449799196786,0.01606425702811245
156,0.0234375,0.01171875
157,0.021897810218978103,0.010948905109489052
158,0.019011406844106463,0.0076045627376425855
159,0.016,0.008
160,0.01593625498007968,0.00796812749003984
161,0.012448132780082987,0.004149377593360996
162,0.004032258064516129,0.0
163,0.003937007874015748,0.0
164,0.0038461538461538464,0.0
165,0.004048582995951417,0.0
166,0.004149377593360996,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.00411522633744856,0.00411522633744856
195,0.00425531914893617,0.00425531914893617
196,0.0,0.0
197,0.0,0.0
198,0.003952569169960474,0.003952569169960474
199,0.00398406374501992,0.00398406374501992
200,0.008298755186721992,0.008298755186721992
201,0.008097165991902834,0.008097165991902834
202,0.008658008658008658,0.008658008658008658
203,0.017391304347826087,0.017391304347826087
204,0.016666666666666666,0.0125
205,0.016260162601626018,0.012195121951219513
206,0.016877637130801686,0.012658227848101266
207,0.012875536480686695,0.008583690987124463
208,0.012,0.008
209,0.011904761904761904,0.007936507936507936
210,0.007751937984496124,0.003875968992248062
211,0.008368200836820083,0.0041841004184100415
212,0.008771929824561403,0.0043859649122807015
213,0.004310344827586207,0.004310344827586207
214,0.0041841004184100415,0.0041841004184100415
215,0.004166666666666667,0.004166666666666667
216,0.008097165991902834,0.004048582995951417
217,0.008438818565400843,0.004219409282700422
218,0.008888888888888889,0.0044444444444444444
219,0.008733624454148471,0.004366812227074236
220,0.00851063829787234,0.00425531914893617
221,0.00851063829787234,0.00425531914893617
222,0.00847457627118644,0.00423728813559322
223,0.008368200836820083,0.0041841004184100415
224,0.008849557522123894,0.004424778761061947
225,0.008733624454148471,0.004366812227074236
226,0.004166666666666667,0.004166666666666667
227,0.004291845493562232,0.004291845493562232
228,0.004310344827586207,0.004310344827586207
229,0.008130081300813009,0.0040650406504065045
230,0.00784313725490196,0.00392156862745098
231,0.0038314176245210726,0.0038314176245210726
232,0.003875968992248062,0.003875968992248062
233,0.0038314176245210726,0.0038314176245210726
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
