,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0045045045045045045,0.0
60,0.0045045045045045045,0.0
61,0.004405286343612335,0.0
62,0.004784688995215311,0.0
63,0.004629629629629629,0.0
64,0.0045871559633027525,0.0
65,0.004524886877828055,0.0
66,0.0044444444444444444,0.0
67,0.0044444444444444444,0.0
68,0.0045871559633027525,0.0
69,0.0045871559633027525,0.0
70,0.00904977375565611,0.004524886877828055
71,0.013157894736842105,0.008771929824561403
72,0.008658008658008658,0.004329004329004329
73,0.017467248908296942,0.013100436681222707
74,0.0319634703196347,0.0228310502283105
75,0.0365296803652968,0.0273972602739726
76,0.03636363636363636,0.02727272727272727
77,0.06046511627906977,0.03255813953488372
78,0.06074766355140187,0.028037383177570093
79,0.08260869565217391,0.034782608695652174
80,0.09565217391304348,0.034782608695652174
81,0.09881422924901186,0.043478260869565216
82,0.12075471698113208,0.052830188679245285
83,0.137546468401487,0.048327137546468404
84,0.1371841155234657,0.039711191335740074
85,0.1360544217687075,0.030612244897959183
86,0.15593220338983052,0.03728813559322034
87,0.18729096989966554,0.046822742474916385
88,0.2,0.054838709677419356
89,0.21451104100946372,0.0473186119873817
90,0.21935483870967742,0.04838709677419355
91,0.22903225806451613,0.04516129032258064
92,0.25559105431309903,0.04472843450479233
93,0.2634920634920635,0.050793650793650794
94,0.27848101265822783,0.05379746835443038
95,0.2631578947368421,0.04953560371517028
96,0.25878594249201275,0.05750798722044728
97,0.2415902140672783,0.05198776758409786
98,0.22981366459627328,0.049689440993788817
99,0.22727272727272727,0.03939393939393939
100,0.23170731707317074,0.039634146341463415
101,0.22468354430379747,0.04113924050632911
102,0.20064724919093851,0.032362459546925564
103,0.19607843137254902,0.032679738562091505
104,0.21359223300970873,0.03559870550161812
105,0.20945945945945946,0.033783783783783786
106,0.20198675496688742,0.026490066225165563
107,0.19281045751633988,0.026143790849673203
108,0.19333333333333333,0.02666666666666667
109,0.18466898954703834,0.027874564459930314
110,0.15666666666666668,0.02
111,0.16891891891891891,0.02364864864864865
112,0.15807560137457044,0.027491408934707903
113,0.15162454873646208,0.02888086642599278
114,0.15272727272727274,0.03636363636363636
115,0.14444444444444443,0.037037037037037035
116,0.14671814671814673,0.05405405405405406
117,0.14785992217898833,0.054474708171206226
118,0.14566929133858267,0.051181102362204724
119,0.1388888888888889,0.03968253968253968
120,0.12653061224489795,0.0326530612244898
121,0.12875536480686695,0.02575107296137339
122,0.09885931558935361,0.022813688212927757
123,0.10358565737051793,0.03187250996015936
124,0.0967741935483871,0.036290322580645164
125,0.08906882591093117,0.03643724696356275
126,0.07835820895522388,0.029850746268656716
127,0.056818181818181816,0.01893939393939394
128,0.06666666666666667,0.027450980392156862
129,0.06153846153846154,0.023076923076923078
130,0.054474708171206226,0.023346303501945526
131,0.043478260869565216,0.011857707509881422
132,0.044534412955465584,0.012145748987854251
133,0.0371900826446281,0.004132231404958678
134,0.03347280334728033,0.0041841004184100415
135,0.030973451327433628,0.0
136,0.032407407407407406,0.0
137,0.04090909090909091,0.004545454545454545
138,0.0379746835443038,0.004219409282700422
139,0.03139013452914798,0.0
140,0.031818181818181815,0.0
141,0.02586206896551724,0.0
142,0.021834061135371178,0.0
143,0.02,0.0
144,0.01984126984126984,0.0
145,0.011673151750972763,0.0
146,0.011494252873563218,0.0
147,0.011494252873563218,0.0
148,0.015444015444015444,0.0
149,0.015384615384615385,0.0
150,0.014545454545454545,0.0
151,0.015384615384615385,0.0
152,0.011627906976744186,0.0
153,0.012345679012345678,0.0
154,0.008403361344537815,0.0
155,0.008403361344537815,0.0
156,0.008298755186721992,0.0
157,0.00819672131147541,0.0
158,0.00796812749003984,0.0
159,0.004016064257028112,0.0
160,0.0041841004184100415,0.0
161,0.00398406374501992,0.0
162,0.003875968992248062,0.0
163,0.0038461538461538464,0.0
164,0.00390625,0.0
165,0.003875968992248062,0.0
166,0.004,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.008403361344537815,0.008403361344537815
195,0.012605042016806723,0.012605042016806723
196,0.00819672131147541,0.00819672131147541
197,0.008658008658008658,0.008658008658008658
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.00425531914893617,0.00425531914893617
203,0.012396694214876033,0.012396694214876033
204,0.01195219123505976,0.00796812749003984
205,0.011627906976744186,0.007751937984496124
206,0.011627906976744186,0.007751937984496124
207,0.011583011583011582,0.007722007722007722
208,0.012396694214876033,0.008264462809917356
209,0.008849557522123894,0.004424778761061947
210,0.008658008658008658,0.004329004329004329
211,0.0091324200913242,0.0045662100456621
212,0.009389671361502348,0.004694835680751174
213,0.013574660633484163,0.013574660633484163
214,0.021367521367521368,0.021367521367521368
215,0.018604651162790697,0.018604651162790697
216,0.02643171806167401,0.022026431718061675
217,0.02608695652173913,0.021739130434782608
218,0.022222222222222223,0.017777777777777778
219,0.0228310502283105,0.0182648401826484
220,0.023474178403755867,0.018779342723004695
221,0.023809523809523808,0.01904761904761905
222,0.019138755980861243,0.014354066985645933
223,0.01818181818181818,0.013636363636363636
224,0.018957345971563982,0.014218009478672985
225,0.023923444976076555,0.019138755980861243
226,0.017316017316017316,0.017316017316017316
227,0.017167381974248927,0.017167381974248927
228,0.021929824561403508,0.021929824561403508
229,0.02,0.02
230,0.012048192771084338,0.012048192771084338
231,0.012605042016806723,0.012605042016806723
232,0.0125,0.0125
233,0.01276595744680851,0.01276595744680851
234,0.012711864406779662,0.012711864406779662
235,0.012396694214876033,0.012396694214876033
236,0.012096774193548387,0.012096774193548387
237,0.012396694214876033,0.012396694214876033
238,0.008333333333333333,0.008333333333333333
