,transmission_time,incubation_time,infection_time,disease_state
0,9432,603,9072,State.EXPOSED
1,9434,601,9072,State.EXPOSED
2,9576,788,9432,State.EXPOSED
3,9632,520,9360,State.EXPOSED
4,9640,512,9360,State.EXPOSED
5,9843,817,9576,State.EXPOSED
6,10016,,9843,State.ASYMPTOMATIC
7,10104,,9632,State.MILD
8,10140,435,10080,State.EXPOSED
9,10200,451,10080,State.EXPOSED
10,10230,307,9936,State.EXPOSED
11,10494,559,10224,State.EXPOSED
12,10873,912,10656,State.EXPOSED
13,10945,,10656,State.ASYMPTOMATIC
14,11032,753,10656,State.EXPOSED
15,11113,,10656,State.ASYMPTOMATIC
16,11136,973,10945,State.EXPOSED
17,11145,640,10656,State.EXPOSED
18,11154,209,10873,State.EXPOSED
19,11273,90,10873,State.EXPOSED
20,11504,605,10945,State.EXPOSED
21,11713,474,11376,State.EXPOSED
22,11904,0,11385,State.SEVERE
23,11904,,11520,State.ASYMPTOMATIC
24,11920,,11520,State.ASYMPTOMATIC
25,11936,,11664,State.ASYMPTOMATIC
26,11937,,11664,State.ASYMPTOMATIC
27,11945,,11520,State.ASYMPTOMATIC
28,11976,462,11664,State.EXPOSED
29,12064,,11664,State.ASYMPTOMATIC
30,12080,1742,11920,State.EXPOSED
31,12089,,11520,State.ASYMPTOMATIC
32,12089,,11504,State.ASYMPTOMATIC
33,12099,1106,11520,State.EXPOSED
34,12106,332,11664,State.EXPOSED
35,12160,1162,11945,State.EXPOSED
36,12264,,11952,State.ASYMPTOMATIC
37,12280,304,12064,State.EXPOSED
38,12296,1526,11920,State.EXPOSED
39,12296,288,12064,State.EXPOSED
40,12296,,11952,State.ASYMPTOMATIC
41,12298,661,12099,State.EXPOSED
42,12321,,11952,State.ASYMPTOMATIC
43,12330,,11952,State.ASYMPTOMATIC
44,12354,233,12106,State.EXPOSED
45,12384,200,12064,State.EXPOSED
46,12412,,12089,State.ASYMPTOMATIC
47,12418,169,12106,State.EXPOSED
48,12434,525,12099,State.EXPOSED
49,12440,144,12064,State.EXPOSED
50,12462,647,12096,State.EXPOSED
51,12462,,12330,State.ASYMPTOMATIC
52,12481,,12089,State.ASYMPTOMATIC
53,12497,,12089,State.ASYMPTOMATIC
54,12532,,12089,State.ASYMPTOMATIC
55,12534,274,12240,State.EXPOSED
56,12545,487,12280,State.EXPOSED
57,12554,986,12354,State.EXPOSED
58,12569,,11952,State.ASYMPTOMATIC
59,12570,,11952,State.ASYMPTOMATIC
60,12577,,12089,State.ASYMPTOMATIC
61,12592,,12298,State.ASYMPTOMATIC
62,12617,440,12296,State.EXPOSED
63,12617,501,12321,State.EXPOSED
