,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,,0,0,0
2,1,,1,0
3,,0,0,0
4,,1,0,1
5,0,,0,0
6,1,,1,0
7,0,,0,0
8,,1,1,0
9,0,,0,0
10,2,,2,0
11,,2,2,0
12,,2,2,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,3,,3,0
17,0,,0,0
18,0,,0,0
19,,1,1,0
20,2,,2,0
21,0,,0,0
22,0,,0,0
23,,1,1,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,2,,2,0
28,,0,0,0
29,0,,0,0
30,,2,2,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,1,,1,0
36,1,,1,0
37,2,,2,0
38,,0,0,0
39,0,,0,0
40,,1,0,1
41,,0,0,0
42,2,,2,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,1,,1,0
54,,0,0,0
55,3,,3,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,1,,0,1
63,,1,1,0
64,0,,0,0
65,,1,1,0
66,,1,0,1
67,2,,1,1
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,,0,0,0
72,2,,2,0
73,,0,0,0
74,0,,0,0
75,1,,0,1
76,0,,0,0
77,1,,1,0
78,3,,3,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,,0,0,0
89,0,,0,0
90,1,,1,0
91,,1,1,0
92,0,,0,0
93,1,,1,0
94,2,,2,0
95,,1,0,1
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,1,,0,1
100,2,,2,0
101,0,,0,0
102,,0,0,0
103,,1,0,1
104,3,,3,0
105,2,,2,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,2,,1,1
112,0,,0,0
113,3,,2,1
114,0,,0,0
115,,0,0,0
116,,0,0,0
117,,1,1,0
118,1,,1,0
119,2,,1,1
120,,5,4,1
121,0,,0,0
122,,0,0,0
123,,1,1,0
124,2,,1,1
125,0,,0,0
126,0,,0,0
127,,1,1,0
128,1,,1,0
129,0,,0,0
130,0,,0,0
131,,1,1,0
132,0,,0,0
133,0,,0,0
134,1,,0,1
135,3,,3,0
136,0,,0,0
137,,0,0,0
138,2,,2,0
139,0,,0,0
140,0,,0,0
141,,1,1,0
142,1,,1,0
143,1,,0,1
144,0,,0,0
145,,2,2,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,1,,1,0
150,1,,1,0
151,2,,1,1
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,4,,4,0
156,,3,3,0
157,1,,1,0
158,2,,1,1
159,,0,0,0
160,0,,0,0
161,,3,3,0
162,1,,0,1
163,,1,1,0
164,,2,2,0
165,0,,0,0
166,,0,0,0
167,,2,2,0
168,,2,2,0
169,3,,2,1
170,0,,0,0
171,,0,0,0
172,3,,3,0
173,,4,4,0
174,0,,0,0
175,,0,0,0
176,1,,1,0
177,,4,2,2
178,,1,1,0
179,2,,2,0
180,2,,2,0
181,0,,0,0
182,1,,1,0
183,2,,2,0
184,,0,0,0
185,2,,2,0
186,1,,1,0
187,0,,0,0
188,,1,0,1
189,,0,0,0
190,,2,2,0
191,,0,0,0
192,0,,0,0
193,,1,1,0
194,1,,1,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,0,,0,0
199,,3,2,1
200,,0,0,0
201,,0,0,0
202,2,,2,0
203,,0,0,0
204,,0,0,0
205,1,,1,0
206,0,,0,0
207,2,,1,1
208,,0,0,0
209,2,,2,0
210,0,,0,0
211,1,,1,0
212,2,,2,0
213,2,,2,0
214,0,,0,0
215,,1,1,0
216,1,,0,1
217,0,,0,0
218,0,,0,0
219,2,,2,0
220,,1,1,0
221,3,,3,0
222,0,,0,0
223,1,,1,0
224,,0,0,0
225,,3,3,0
226,,3,3,0
227,,3,3,0
228,1,,0,1
229,0,,0,0
230,2,,2,0
231,,0,0,0
232,,1,1,0
233,0,,0,0
234,1,,1,0
235,0,,0,0
236,,0,0,0
237,0,,0,0
238,1,,0,1
239,0,,0,0
240,1,,1,0
241,,0,0,0
242,,2,2,0
243,0,,0,0
244,0,,0,0
245,1,,1,0
246,2,,1,1
247,0,,0,0
248,2,,2,0
249,1,,0,1
250,,0,0,0
251,0,,0,0
252,,1,1,0
253,0,,0,0
254,0,,0,0
255,,2,2,0
256,0,,0,0
257,0,,0,0
258,,1,1,0
259,,2,1,1
260,0,,0,0
261,0,,0,0
262,0,,0,0
263,,0,0,0
264,,0,0,0
265,1,,0,1
266,0,,0,0
267,,0,0,0
268,,0,0,0
269,,0,0,0
270,0,,0,0
271,0,,0,0
272,0,,0,0
273,,0,0,0
274,,0,0,0
275,0,,0,0
276,1,,1,0
277,0,,0,0
278,1,,1,0
279,1,,1,0
280,,4,4,0
281,1,,1,0
282,1,,1,0
283,0,,0,0
284,0,,0,0
285,1,,0,1
286,0,,0,0
287,0,,0,0
