,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,1.0
69,2.0
70,2.0
71,3.0
72,4.0
73,6.0
74,7.0
75,8.0
76,7.0
77,14.0
78,17.0
79,23.0
80,25.0
81,28.0
82,31.0
83,33.0
84,30.0
85,32.0
86,25.0
87,25.0
88,31.0
89,41.0
90,51.0
91,56.0
92,58.0
93,57.0
94,59.0
95,58.0
96,49.0
97,41.0
98,39.0
99,36.0
100,34.0
101,29.0
102,22.0
103,20.0
104,22.0
105,21.0
106,19.0
107,22.0
108,23.0
109,23.0
110,21.0
111,20.0
112,19.0
113,16.0
114,12.0
115,14.0
116,13.0
117,14.0
118,15.0
119,16.0
120,16.0
121,14.0
122,11.0
123,12.0
124,11.0
125,7.0
126,7.0
127,7.0
128,7.0
129,7.0
130,5.0
131,4.0
132,4.0
133,3.0
134,4.0
135,4.0
136,4.0
137,4.0
138,4.0
139,4.0
140,3.0
141,1.0
142,1.0
143,1.0
144,1.0
145,2.0
146,3.0
147,5.0
148,5.0
149,5.0
150,4.0
151,4.0
152,5.0
153,6.0
154,4.0
155,7.0
156,8.0
157,8.0
158,8.0
159,7.0
160,5.0
161,5.0
162,2.0
163,2.0
164,1.0
165,3.0
166,3.0
167,4.0
168,4.0
169,5.0
170,5.0
171,5.0
172,4.0
173,3.0
174,3.0
175,4.0
176,4.0
177,4.0
178,4.0
179,3.0
180,3.0
181,3.0
182,2.0
183,1.0
184,1.0
185,1.0
186,1.0
187,2.0
188,1.0
189,1.0
190,1.0
191,1.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,2.0
217,2.0
218,1.0
219,1.0
220,1.0
221,2.0
222,3.0
223,3.0
224,6.0
225,8.0
226,12.0
227,16.0
228,16.0
229,16.0
230,16.0
231,15.0
232,13.0
233,10.0
234,7.0
235,6.0
236,5.0
237,3.0
238,1.0
