,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,9,1,2,87.41666666666667,1,101,82.35416666666667,25,2,4,4
1,32,12,0,0,89.00694444444444,1,6,84.16666666666667,14,4,6,4
2,12,6,0,2,104.36805555555556,1,190,100.0,5,0,6,0
3,37,17,2,1,185.96527777777777,1,160,181.17361111111111,24,1,6,12
4,36,14,0,0,91.6875,1,157,86.0,18,0,7,12
5,32,12,0,12,96.8125,1,97,89.16666666666667,22,4,2,1
6,28,9,0,0,151.64583333333334,1,4,147.17361111111111,4,0,4,7
7,24,7,0,0,100.57638888888889,1,194,96.50694444444444,28,1,9,6
8,44,19,1,2,71.50694444444444,1,31,66.0,10,0,6,15
9,32,12,0,1,188.71527777777777,1,234,182.68055555555554,23,1,7,9
10,36,11,0,0,113.71527777777777,1,175,109.5,11,1,6,18
11,37,14,1,2,101.42361111111111,1,55,97.29166666666667,22,1,5,2
12,28,7,0,0,89.125,1,77,85.52083333333333,21,2,3,4
13,31,8,0,0,103.64583333333333,1,45,98.95833333333333,28,3,1,8
14,32,14,0,0,145.89583333333334,1,183,139.0,15,0,5,11
15,17,9,0,3,100.42361111111111,1,174,98.0,6,1,3,0
16,32,11,2,0,230.48611111111111,1,198,225.0,17,0,5,12
17,28,10,2,1,109.8125,1,122,105.0,23,1,2,5
18,27,8,1,0,88.84722222222223,1,103,83.0,13,0,4,6
19,29,11,1,0,113.51388888888889,1,59,110.0,21,0,7,6
20,26,10,0,0,106.47222222222223,1,123,102.0,20,1,9,12
21,18,6,0,4,91.51388888888889,1,3,78.0,4,0,3,0
22,34,13,1,6,122.71527777777777,1,90,120.84027777777777,4,0,6,1
23,26,8,0,0,87.25694444444444,1,27,84.0,19,1,6,6
24,32,15,3,0,233.61111111111111,1,86,228.20138888888889,17,0,11,3
25,41,17,0,0,228.02777777777777,1,239,224.19444444444446,14,1,3,13
26,25,11,0,0,153.77083333333334,1,124,142.0,27,0,5,9
27,29,8,0,2,89.29861111111111,1,171,81.86111111111111,25,1,9,9
28,27,3,0,2,99.0,1,68,92.53472222222223,22,4,3,2
29,32,11,0,1,125.04166666666667,1,165,112.70833333333333,10,0,7,5
30,27,8,0,1,78.05555555555556,1,93,75.0,15,2,8,8
31,41,18,0,0,110.96527777777777,1,201,105.83333333333333,11,1,5,21
32,30,11,3,2,127.54166666666667,1,138,124.84027777777777,17,0,6,4
33,9,6,0,1,110.25,1,199,107.0,7,0,4,0
34,32,13,1,2,150.61805555555554,1,80,147.68055555555554,16,1,6,1
35,27,9,0,1,150.67361111111111,1,240,146.84722222222223,16,2,4,4
36,31,9,0,0,100.3125,1,168,98.0,19,0,4,10
37,30,10,0,1,106.76388888888889,1,1201,102.34027777777777,12,0,5,8
38,6,3,0,3,84.83333333333333,1,1412,79.0,1,0,2,0
39,4,4,0,0,84.125,1,1135,78.0,4,0,3,0
40,44,20,0,2,87.90972222222223,1,1382,84.125,25,1,6,6
41,29,14,2,0,112.625,1,1147,110.0,26,0,6,12
42,27,8,1,2,97.77083333333333,1,1171,94.83333333333333,22,0,6,1
43,17,11,0,1,109.23611111111111,1,1370,101.0,8,0,7,0
44,34,11,0,1,127.125,1,1150,115.17361111111111,10,1,5,12
45,29,11,0,3,128.83333333333334,1,1144,124.88888888888889,17,1,6,12
