,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,8,1,1,230.54166666666666,1,42,223.38194444444446,20,0,7,5
1,32,15,2,3,89.81944444444444,1,154,84.0,8,1,5,0
2,26,6,0,2,226.09027777777777,1,67,220.08333333333334,20,2,2,5
3,6,5,0,1,78.27083333333333,1,11,74.0,1,0,4,0
4,26,13,0,1,123.88194444444444,1,152,119.0,6,0,5,0
5,19,7,0,1,77.79861111111111,1,147,74.69444444444444,9,1,5,1
6,29,11,1,0,112.61111111111111,1,25,107.34027777777777,26,0,7,6
7,29,10,0,2,114.625,1,22,109.5,22,0,4,5
8,34,13,0,0,227.58333333333334,1,53,223.51388888888889,25,1,8,9
9,45,17,2,1,89.34027777777777,1,105,82.50694444444444,11,2,8,8
10,16,4,1,7,95.85416666666667,1,166,89.04166666666667,6,0,1,0
11,9,8,0,1,80.56944444444444,1,174,78.16666666666667,2,0,6,0
12,27,11,0,2,90.28472222222223,1,128,81.34722222222223,25,0,6,5
13,27,11,0,0,159.16666666666666,1,7,154.16666666666666,18,1,6,7
14,22,7,1,0,79.09027777777777,1,20,75.86111111111111,9,2,6,1
15,9,9,0,0,72.5625,1,129,67.0,8,0,6,0
16,30,11,0,0,187.3125,1,220,185.0,24,0,7,10
17,43,11,2,2,88.52777777777777,1,170,83.0,13,1,8,4
18,33,11,0,0,133.55555555555554,1,15,127.0,20,0,8,9
19,30,9,2,1,75.67361111111111,1,199,69.67361111111111,12,3,2,4
20,25,14,1,1,99.36111111111111,1,66,93.83333333333333,14,0,7,5
21,30,6,0,0,228.25,1,71,224.875,15,2,3,10
22,15,8,0,3,104.38194444444444,1,165,99.0,7,0,5,0
23,29,9,3,0,90.61111111111111,1,3,88.36111111111111,20,0,8,7
24,29,7,1,2,92.69444444444444,1,49,86.35416666666667,13,1,5,6
25,26,11,0,1,106.45833333333333,1,188,97.69444444444444,16,0,6,9
26,36,6,0,5,91.64583333333333,1,1,88.0,20,1,3,3
27,26,10,2,4,152.53472222222223,1,74,143.875,10,0,6,8
28,16,6,1,9,114.57638888888889,1,146,111.0,3,0,4,0
29,24,11,0,0,109.11805555555556,1,239,100.41666666666667,21,1,6,5
30,32,12,0,1,100.59027777777777,1,160,95.58333333333333,14,2,6,14
31,30,10,0,2,117.64583333333333,1,210,115.19444444444444,22,1,6,7
32,31,10,0,1,88.4375,1,85,83.0,10,1,4,1
33,29,12,1,0,172.80555555555554,1,107,162.6875,18,0,5,13
34,4,4,0,0,65.75,1,58,62.0,6,0,3,0
35,12,10,0,1,80.25,1,63,74.0,8,0,7,0
36,37,15,0,1,194.77083333333334,1,48,191.0,19,0,7,10
37,25,11,1,0,226.06944444444446,1,202,223.51388888888889,15,1,4,4
38,27,6,0,0,89.21527777777777,1,72,86.0,14,0,5,8
39,26,8,3,2,103.52777777777777,1,123,97.20833333333333,16,1,4,5
40,4,2,0,2,152.88888888888889,1,151,151.0,6,0,1,0
41,35,17,2,2,155.51388888888889,1,175,149.03472222222223,10,2,7,13
42,22,11,1,0,115.75,1,21,110.0,11,0,6,6
43,29,11,0,0,222.25,1,155,214.0,21,0,4,5
44,26,7,0,0,224.49305555555554,1,127,220.0,17,0,4,6
45,26,6,0,2,85.15972222222223,1,93,81.0,28,0,3,10
