,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,14,2,1,83.20833333333333,1,111,77.0,8,1,5,2
1,6,6,0,0,197.25,1,76,192.0,1,0,3,0
2,8,8,0,0,212.125,1,199,202.0,6,0,5,0
3,31,11,0,0,108.63888888888889,1,59,101.0,16,0,6,7
4,25,3,0,1,84.86111111111111,1,156,82.33333333333333,16,3,4,9
5,27,11,1,4,99.98611111111111,1,136,95.45833333333333,7,0,4,0
6,31,10,1,0,117.625,1,127,113.0,10,1,9,15
7,10,5,0,0,115.375,1,32,110.0,6,0,4,0
8,19,6,0,10,97.36805555555556,1,91,93.18055555555556,4,0,3,0
9,26,5,0,1,78.27777777777777,1,84,74.0,26,1,4,11
10,27,10,0,1,91.85416666666667,1,28,86.66666666666667,17,0,6,3
11,28,11,0,0,99.02777777777777,1,106,92.0,9,0,7,9
12,20,7,0,12,102.875,1,77,98.0,1,0,4,0
13,29,10,2,0,93.00694444444444,1,191,89.0,14,1,4,3
14,31,12,2,1,82.92361111111111,1,15,77.51388888888889,1,0,9,6
15,35,12,1,9,110.97222222222223,1,163,106.0,8,0,6,0
16,28,12,1,0,70.04861111111111,1,95,65.04166666666667,15,1,4,2
17,27,11,0,0,123.45138888888889,1,173,120.25,25,2,8,13
18,27,11,2,1,82.89583333333333,1,85,80.19444444444444,24,0,9,6
19,27,6,1,1,85.25,1,65,80.0,16,2,2,1
20,20,5,0,13,96.9375,1,99,94.0,4,1,3,0
21,33,7,0,1,122.75,1,113,118.5,10,1,5,10
22,30,15,0,0,98.52777777777777,1,17,92.0,12,0,6,11
23,20,4,0,0,85.1875,1,11,80.0,9,0,3,2
24,17,4,0,12,94.70833333333333,1,54,90.0,4,1,4,0
25,15,5,0,10,94.55555555555556,1,5,89.86111111111111,2,0,2,0
26,23,9,0,2,87.79861111111111,1,34,82.0,5,1,4,0
27,27,11,0,0,136.78472222222223,1,8,131.0,12,0,8,8
28,29,10,1,0,99.77777777777777,1,139,96.01388888888889,15,0,5,10
29,30,14,0,1,124.17361111111111,1,80,117.19444444444444,25,2,5,11
30,37,13,2,1,117.54861111111111,1,62,111.86111111111111,22,0,6,22
31,4,4,0,0,196.0,1,35,187.0,6,0,3,0
32,3,3,1,0,191.94444444444446,1,1037,188.0,1,0,2,0
33,15,8,0,2,102.76388888888889,1,1487,99.0,7,0,6,0
34,30,10,0,0,116.09027777777777,1,1165,112.0,19,0,5,7
35,32,14,0,0,79.875,1,1381,74.79166666666667,11,2,8,8
36,18,8,0,3,100.80555555555556,1,1488,97.0,8,0,4,0
37,31,8,0,0,136.75694444444446,1,1776,125.0625,23,0,5,11
38,30,13,0,0,85.44444444444444,1,1478,74.0,26,0,6,11
39,32,14,2,1,87.59027777777777,1,1315,84.0,24,2,4,7
40,26,7,2,2,86.09027777777777,1,1367,82.84027777777777,15,1,6,4
41,33,16,0,1,84.53472222222223,1,1520,78.0,27,0,6,9
42,27,11,1,0,87.10416666666667,1,1583,82.61111111111111,27,0,6,11
43,26,9,0,0,96.9375,1,1294,94.0,19,0,6,7
44,29,7,0,1,118.27083333333333,1,1346,114.51388888888889,27,1,4,5
45,21,8,0,8,99.125,1,1376,94.0,4,0,7,0
46,17,7,0,3,100.14583333333333,1,1372,94.0,8,0,4,0
47,25,9,4,2,88.20833333333333,1,1218,84.95833333333333,15,0,5,4
48,28,12,1,0,106.02083333333333,1,1140,102.0,18,0,8,8
49,5,5,0,0,81.86805555555556,1,1436,77.0,2,0,4,0
50,29,12,1,0,85.15277777777777,1,1482,82.77777777777777,23,0,7,2
51,14,7,0,3,89.00694444444444,1,1068,85.0,5,1,3,0
52,28,6,1,1,90.8125,1,1368,84.16666666666667,18,0,6,8
53,8,5,0,2,83.36111111111111,1,1139,79.0,7,1,5,0
54,10,9,0,1,134.53472222222223,1,1415,123.0,6,0,7,0
55,26,5,1,0,94.18055555555556,1,1703,91.5,15,1,4,6
56,47,22,0,1,80.40277777777777,1,1620,73.33333333333333,24,0,8,18
57,30,11,3,1,85.69444444444444,1,1201,80.50694444444444,24,1,3,7
58,18,8,0,9,112.31944444444444,1,1255,108.0,1,0,3,0
59,38,11,0,0,94.44444444444444,1,1233,87.0,15,1,4,3
60,25,10,0,0,108.0,1,1504,103.0,20,0,6,14
61,30,10,0,0,94.47222222222223,1,1224,87.66666666666667,25,1,4,9
62,14,8,0,2,85.23611111111111,1,1249,78.0,5,0,5,0
63,6,6,0,0,141.95833333333334,1,1766,138.0,8,0,5,0
