,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,3,0
1,1,,1,0
2,2,,0,2
3,,0,0,0
4,0,,0,0
5,1,,1,0
6,0,,0,0
7,1,,0,1
8,2,,2,0
9,,0,0,0
10,0,,0,0
11,1,,1,0
12,,0,0,0
13,0,,0,0
14,,2,2,0
15,2,,2,0
16,,0,0,0
17,2,,2,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,0,,0,0
23,2,,2,0
24,,0,0,0
25,,0,0,0
26,1,,1,0
27,2,,1,1
28,0,,0,0
29,,1,1,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,1,,1,0
34,0,,0,0
35,2,,2,0
36,2,,2,0
37,0,,0,0
38,1,,1,0
39,1,,1,0
40,,1,1,0
41,0,,0,0
42,,0,0,0
43,,3,3,0
44,3,,3,0
45,0,,0,0
46,2,,1,1
47,1,,1,0
48,0,,0,0
49,,0,0,0
50,,3,3,0
51,1,,1,0
52,1,,0,1
53,1,,1,0
54,,1,1,0
55,1,,1,0
56,0,,0,0
57,,0,0,0
58,,3,3,0
59,,0,0,0
60,1,,1,0
61,1,,1,0
62,2,,2,0
63,,0,0,0
64,,2,2,0
65,,0,0,0
66,1,,1,0
67,,0,0,0
68,1,,0,1
69,3,,3,0
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,,3,2,1
80,0,,0,0
81,1,,1,0
82,0,,0,0
83,0,,0,0
84,,3,2,1
85,0,,0,0
86,3,,3,0
87,,1,0,1
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,4,,2,2
97,0,,0,0
98,2,,2,0
99,3,,3,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,2,,2,0
104,1,,1,0
105,,1,0,1
106,0,,0,0
107,,1,1,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,1,,1,0
113,1,,1,0
114,1,,1,0
115,,0,0,0
116,0,,0,0
117,,4,4,0
118,0,,0,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,,0,0,0
125,,3,2,1
126,0,,0,0
127,,2,2,0
128,0,,0,0
129,1,,1,0
130,1,,1,0
131,,3,3,0
132,1,,1,0
133,1,,1,0
134,,0,0,0
135,3,,3,0
136,4,,3,1
137,0,,0,0
138,3,,1,2
139,2,,2,0
140,0,,0,0
141,0,,0,0
142,,2,2,0
143,1,,1,0
144,1,,1,0
145,,3,3,0
146,,0,0,0
147,3,,2,1
148,3,,3,0
149,0,,0,0
150,3,,2,1
151,2,,2,0
152,0,,0,0
153,3,,3,0
154,1,,0,1
155,1,,1,0
156,0,,0,0
157,0,,0,0
158,1,,0,1
159,,1,1,0
160,,2,2,0
161,1,,1,0
162,0,,0,0
163,,1,1,0
164,0,,0,0
165,,0,0,0
166,,1,1,0
167,1,,1,0
168,,0,0,0
169,1,,1,0
170,,0,0,0
171,3,,2,1
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,,1,1,0
176,,1,0,1
177,1,,1,0
178,,0,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,2,,2,0
183,1,,1,0
184,,4,3,1
185,1,,1,0
186,,0,0,0
187,1,,1,0
188,0,,0,0
189,1,,1,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,0,,0,0
196,2,,2,0
197,0,,0,0
198,0,,0,0
199,1,,0,1
200,1,,1,0
201,0,,0,0
202,1,,1,0
203,0,,0,0
204,,0,0,0
205,,0,0,0
206,0,,0,0
207,0,,0,0
208,3,,3,0
209,3,,2,1
210,2,,2,0
211,0,,0,0
212,1,,0,1
213,,1,1,0
214,,0,0,0
215,0,,0,0
216,4,,4,0
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,1,,1,0
223,2,,1,1
224,,0,0,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,0,,0,0
231,0,,0,0
232,,0,0,0
233,0,,0,0
234,,0,0,0
235,0,,0,0
236,0,,0,0
237,,1,1,0
238,0,,0,0
239,,1,1,0
240,,0,0,0
241,1,,0,1
242,0,,0,0
243,0,,0,0
244,0,,0,0
245,,0,0,0
246,0,,0,0
247,,0,0,0
248,1,,0,1
249,2,,2,0
250,,1,0,1
251,,0,0,0
252,0,,0,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,,2,2,0
257,1,,1,0
258,0,,0,0
259,1,,1,0
260,0,,0,0
261,0,,0,0
262,0,,0,0
263,,3,1,2
264,2,,2,0
265,,0,0,0
