,transmission_time,incubation_time,infection_time,disease_state
0,10113,,9936,State.ASYMPTOMATIC
1,10122,,9936,State.ASYMPTOMATIC
2,10240,,9936,State.ASYMPTOMATIC
3,10288,237,9936,State.EXPOSED
4,10344,793,10224,State.EXPOSED
5,10529,,10368,State.ASYMPTOMATIC
6,10596,667,10224,State.EXPOSED
7,10665,,10224,State.ASYMPTOMATIC
8,10680,,10224,State.ASYMPTOMATIC
9,10688,,10368,State.ASYMPTOMATIC
10,10705,575,10596,State.EXPOSED
11,10712,124,10512,State.EXPOSED
12,10713,123,10512,State.EXPOSED
13,10768,369,10224,State.EXPOSED
14,10816,,10368,State.ASYMPTOMATIC
15,10833,548,10665,State.EXPOSED
16,10864,565,10688,State.EXPOSED
17,10888,541,10688,State.EXPOSED
18,10897,270,10529,State.EXPOSED
19,10969,198,10529,State.EXPOSED
20,10992,424,10512,State.EXPOSED
21,11016,256,10816,State.EXPOSED
22,11041,736,10705,State.EXPOSED
23,11041,126,10529,State.EXPOSED
24,11065,174,10897,State.EXPOSED
25,11129,211,11016,State.EXPOSED
26,11176,,10888,State.ASYMPTOMATIC
27,11224,366,10992,State.EXPOSED
28,11258,365,10833,State.EXPOSED
29,11264,326,10992,State.EXPOSED
30,11312,572,11065,State.EXPOSED
31,11331,792,11129,State.EXPOSED
32,11412,27,10969,State.EXPOSED
33,11472,704,11088,State.EXPOSED
34,11496,,11088,State.ASYMPTOMATIC
35,11501,,11258,State.ASYMPTOMATIC
36,11577,,11376,State.ASYMPTOMATIC
37,11592,424,11376,State.EXPOSED
38,11600,,10992,State.MILD
39,11664,,11376,State.ASYMPTOMATIC
40,11745,0,11257,State.SEVERE
41,11776,968,11664,State.EXPOSED
42,11912,832,11664,State.EXPOSED
43,11936,1190,11472,State.EXPOSED
44,12040,1086,11472,State.EXPOSED
45,12048,489,11664,State.EXPOSED
46,12057,480,11664,State.EXPOSED
47,12064,0,11438,State.MILD
48,12138,584,11664,State.EXPOSED
49,12146,624,12021,State.EXPOSED
