,transmission_time,incubation_time,infection_time,disease_state
0,10089,255,9792,State.EXPOSED
1,10308,,10080,State.ASYMPTOMATIC
2,10368,603,10080,State.EXPOSED
3,10376,595,10080,State.EXPOSED
4,10528,604,10368,State.EXPOSED
5,10585,1115,10368,State.EXPOSED
6,10632,500,10368,State.EXPOSED
7,10705,995,10368,State.EXPOSED
8,10712,357,10308,State.EXPOSED
9,10737,963,10368,State.EXPOSED
10,10746,323,10308,State.EXPOSED
11,10809,315,10585,State.EXPOSED
12,10818,949,10656,State.EXPOSED
13,10825,299,10585,State.EXPOSED
14,10881,651,10737,State.EXPOSED
15,10900,1096,10746,State.EXPOSED
16,10936,605,10712,State.EXPOSED
17,10949,773,10705,State.EXPOSED
18,10953,171,10585,State.EXPOSED
19,10954,768,10705,State.EXPOSED
20,10984,557,10712,State.EXPOSED
21,10992,324,10656,State.EXPOSED
22,11020,104,10585,State.EXPOSED
23,11022,460,10512,State.EXPOSED
24,11044,80,10585,State.EXPOSED
25,11064,477,10712,State.EXPOSED
26,11069,463,10737,State.EXPOSED
27,11200,449,10944,State.EXPOSED
28,11280,,11088,State.ASYMPTOMATIC
29,11353,910,11064,State.EXPOSED
30,11384,364,11280,State.EXPOSED
31,11400,348,11280,State.EXPOSED
32,11441,1190,11200,State.EXPOSED
33,11464,,11088,State.ASYMPTOMATIC
34,11496,153,10944,State.EXPOSED
35,11508,755,11064,State.EXPOSED
36,11529,1102,11200,State.EXPOSED
37,11537,1094,11200,State.EXPOSED
38,11553,1078,11200,State.EXPOSED
39,11553,,11088,State.ASYMPTOMATIC
40,11554,685,11384,State.EXPOSED
41,11604,980,11376,State.EXPOSED
42,11632,651,11464,State.EXPOSED
43,11681,207,11400,State.EXPOSED
44,11689,,11088,State.ASYMPTOMATIC
45,11690,702,11554,State.EXPOSED
46,11696,,11537,State.ASYMPTOMATIC
47,11700,506,11553,State.EXPOSED
48,11736,547,11464,State.EXPOSED
49,11760,523,11464,State.EXPOSED
50,11802,590,11554,State.EXPOSED
51,11810,141,11553,State.EXPOSED
52,11819,387,11553,State.EXPOSED
53,11832,,11537,State.ASYMPTOMATIC
54,11833,373,11553,State.EXPOSED
55,11850,217,11529,State.EXPOSED
56,11856,728,11376,State.EXPOSED
57,11860,532,11554,State.EXPOSED
58,11874,77,11553,State.EXPOSED
59,11881,182,11681,State.EXPOSED
60,11882,,11604,State.ASYMPTOMATIC
61,11882,69,11553,State.EXPOSED
62,11904,,11520,State.ASYMPTOMATIC
63,11906,991,11689,State.EXPOSED
64,11928,,11520,State.ASYMPTOMATIC
65,11976,,11700,State.ASYMPTOMATIC
66,12000,617,11860,State.EXPOSED
67,12009,477,11882,State.EXPOSED
68,12050,648,11833,State.EXPOSED
69,12088,701,11664,State.EXPOSED
70,12101,,11808,State.ASYMPTOMATIC
71,12104,499,11802,State.EXPOSED
72,12121,12,11810,State.EXPOSED
73,12136,467,11802,State.EXPOSED
74,12152,224,11696,State.EXPOSED
75,12169,,11881,State.ASYMPTOMATIC
76,12208,,12104,State.ASYMPTOMATIC
77,12240,1269,11952,State.EXPOSED
78,12272,1237,11952,State.EXPOSED
79,12289,,11881,State.ASYMPTOMATIC
80,12312,1095,12136,State.EXPOSED
81,12324,,11856,State.ASYMPTOMATIC
82,12337,594,12208,State.EXPOSED
83,12352,,12104,State.ASYMPTOMATIC
84,12363,,12169,State.ASYMPTOMATIC
85,12376,,12104,State.ASYMPTOMATIC
86,12385,895,12240,State.EXPOSED
87,12385,1124,11952,State.EXPOSED
88,12400,880,12240,State.EXPOSED
89,12416,,12104,State.ASYMPTOMATIC
90,12424,0,12130,State.MILD
91,12425,,12169,State.ASYMPTOMATIC
92,12474,12,11882,State.EXPOSED
93,12481,,12169,State.ASYMPTOMATIC
94,12531,,12169,State.ASYMPTOMATIC
95,12579,312,12385,State.EXPOSED
96,12585,1040,12528,State.EXPOSED
97,12608,361,12528,State.EXPOSED
98,12609,109,12385,State.EXPOSED
99,12633,,12169,State.ASYMPTOMATIC
100,12633,429,12481,State.EXPOSED
101,12650,677,12363,State.EXPOSED
102,12675,1343,12400,State.EXPOSED
103,12688,,12425,State.ASYMPTOMATIC
104,12689,29,12385,State.EXPOSED
105,12699,773,12585,State.EXPOSED
106,12713,,12240,State.ASYMPTOMATIC
107,12726,646,12528,State.EXPOSED
108,12736,889,12528,State.EXPOSED
109,12737,635,12528,State.EXPOSED
110,12744,628,12528,State.EXPOSED
111,12745,224,12528,State.EXPOSED
112,12753,138,12385,State.EXPOSED
113,12793,582,12528,State.EXPOSED
114,12818,485,12672,State.EXPOSED
115,12844,1341,12699,State.EXPOSED
116,12848,1170,12400,State.EXPOSED
117,12848,292,12650,State.EXPOSED
118,12852,348,12672,State.EXPOSED
119,12881,744,12528,State.EXPOSED
120,12888,,12609,State.ASYMPTOMATIC
121,12888,,12688,State.ASYMPTOMATIC
122,12889,1129,12400,State.EXPOSED
123,12905,,12818,State.ASYMPTOMATIC
124,12929,501,12633,State.EXPOSED
125,12929,446,12528,State.EXPOSED
126,12962,1223,12699,State.EXPOSED
