,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,12,1,1,97.80555555555556,1,186,94.84027777777777,28,0,4,4
1,41,18,1,0,99.79166666666667,1,212,89.0,10,0,7,11
2,27,9,1,0,100.77083333333333,1,22,96.0,20,0,4,11
3,30,8,2,1,96.8125,1,190,92.0,23,0,9,4
4,31,12,1,0,79.78472222222223,1,106,76.0,11,0,6,13
5,32,12,1,1,99.03472222222223,1,155,94.6875,28,2,4,5
6,28,10,0,1,146.08333333333334,1,222,138.70138888888889,13,0,5,9
7,30,10,0,0,89.32638888888889,1,146,86.5,20,0,8,8
8,37,11,3,1,156.25694444444446,1,165,149.50694444444446,25,0,7,10
9,29,10,1,0,88.125,1,130,81.29166666666667,26,1,5,9
10,33,7,1,0,123.96527777777777,1,180,118.69444444444444,12,1,4,6
11,26,10,0,0,78.55555555555556,1,32,73.0,28,0,5,10
12,28,12,1,1,84.79861111111111,1,43,81.0,8,2,4,5
13,30,13,0,0,117.22916666666667,1,107,114.0,25,0,6,10
14,40,14,0,1,115.81944444444444,1,92,111.03472222222223,15,0,5,9
15,33,10,0,0,92.38888888888889,1,21,90.0,27,0,6,8
16,26,10,0,0,82.46527777777777,1,41,80.0,20,0,5,9
17,11,6,0,4,87.84722222222223,1,95,83.04166666666667,5,1,3,0
18,27,9,0,0,113.75,1,61,113.0,18,0,5,10
19,29,8,0,0,225.29861111111111,1,145,220.00694444444446,25,1,6,7
20,30,12,0,0,79.27777777777777,1,17,76.0,12,0,5,11
21,14,4,0,6,99.19444444444444,1,104,95.0,7,1,2,0
22,27,6,1,3,118.04861111111111,1,132,115.34722222222223,16,2,10,13
23,28,12,1,1,104.03472222222223,1,98,102.0,27,1,6,13
24,28,2,0,0,237.15972222222223,1,65,235.04166666666666,10,1,0,1
25,28,8,0,0,105.47916666666667,1,228,100.83333333333333,28,0,4,10
26,17,11,0,1,79.79166666666667,1,173,75.0,6,1,3,0
27,35,14,1,0,85.96527777777777,1,201,80.95833333333333,20,2,5,15
28,26,6,0,3,232.23611111111111,1,174,229.50694444444446,22,0,5,8
29,32,9,2,3,95.44444444444444,1,183,91.50694444444444,24,1,3,3
30,24,8,0,0,228.8125,1,48,227.0,28,0,3,10
31,30,11,0,1,74.46527777777777,1,134,71.58333333333333,8,2,4,5
32,25,7,1,2,98.95833333333333,1,140,93.5,24,3,4,4
33,31,11,1,2,133.33333333333334,1,176,129.03472222222223,13,0,4,11
34,30,10,0,0,107.26388888888889,1,143,102.84027777777777,20,0,7,8
35,28,8,1,0,76.22916666666667,1,12,75.52777777777777,19,0,6,5
36,20,6,0,13,96.04861111111111,1,192,90.0,2,0,3,0
37,30,14,0,0,85.625,1,66,79.0,25,0,6,13
38,8,5,0,2,146.84027777777777,1,156,142.0,4,0,4,0
