,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,12,1,1,89.56944444444444,1,22,84.0,26,0,7,12
1,24,11,0,2,87.11805555555556,1,40,80.0,8,1,4,0
2,25,8,2,1,103.9375,1,183,99.85416666666667,28,0,8,5
3,28,14,1,4,87.75694444444444,1,80,83.20833333333333,8,1,5,0
4,27,9,2,1,86.52777777777777,1,48,83.34027777777777,21,0,5,1
5,29,8,0,1,85.89583333333333,1,196,81.83333333333333,17,1,4,3
6,26,8,0,7,89.80555555555556,1,153,87.0,8,0,5,3
7,24,9,0,0,132.11805555555554,1,42,124.86111111111111,16,1,9,7
8,30,9,2,1,96.5,1,49,91.02777777777777,25,1,5,11
9,26,11,0,2,96.14583333333333,1,53,92.5,14,0,5,10
10,34,11,0,14,101.75694444444444,1,147,96.0,14,1,5,4
11,41,23,1,1,94.04861111111111,1,94,90.29166666666667,14,2,6,13
12,15,7,1,4,93.17361111111111,1,86,89.04166666666667,7,1,3,0
13,29,7,0,0,120.99305555555556,1,73,116.0,11,1,6,6
14,29,12,1,0,92.59027777777777,1,60,89.50694444444444,26,1,7,8
15,31,13,1,1,90.65277777777777,1,210,86.0,28,0,8,10
16,39,13,2,0,93.17361111111111,1,157,88.17361111111111,15,3,6,12
17,29,11,3,0,86.47222222222223,1,144,81.84722222222223,10,0,7,2
18,38,10,3,1,93.36805555555556,1,128,88.0,16,2,3,4
19,46,13,1,1,90.25694444444444,1,57,86.0,16,2,8,5
20,38,13,1,1,93.11805555555556,1,132,87.0,18,0,7,9
21,17,5,0,1,99.31944444444444,1,241,97.51388888888889,14,0,3,12
22,37,14,1,2,82.18055555555556,1,154,79.01388888888889,28,0,4,11
23,16,9,0,3,93.13194444444444,1,114,89.0,6,0,7,0
24,33,11,0,1,101.54861111111111,1,139,95.0,11,0,5,10
25,12,8,0,2,82.88888888888889,1,129,74.0,3,0,4,0
26,28,8,0,0,95.8125,1,84,93.0,19,1,12,6
27,3,2,0,0,77.19444444444444,1,56,73.0,7,1,4,0
28,18,9,0,7,96.71527777777777,1,18,91.70833333333333,6,1,5,0
29,12,7,1,3,94.28472222222223,1,26,90.0,6,0,6,0
30,30,7,0,0,89.125,1,137,84.0,21,1,4,12
31,7,4,0,3,85.22222222222223,1,61,80.0,8,0,3,0
32,31,10,0,1,85.25,1,186,80.66666666666667,17,1,9,8
33,34,17,0,2,120.00694444444444,1,174,115.0,23,1,4,8
34,26,8,1,1,87.45138888888889,1,188,84.0,21,0,6,3
35,37,11,3,1,86.90972222222223,1,116,82.20138888888889,17,1,3,13
36,25,7,2,3,109.14583333333333,1,246,103.5,28,1,2,3
37,12,10,0,2,81.17361111111111,1,115,73.0,5,0,6,0
38,37,16,0,3,77.92361111111111,1,88,70.03472222222223,14,1,3,6
39,27,11,0,10,111.11111111111111,1,44,101.0,13,0,6,6
40,34,12,2,1,95.84722222222223,1,167,90.625,16,2,5,9
41,27,11,0,0,99.125,1,50,96.0,24,0,4,7
42,30,10,0,2,100.02083333333333,1,67,96.20833333333333,26,1,6,6
43,31,11,1,0,94.20138888888889,1,133,88.51388888888889,18,1,4,1
44,29,7,0,5,96.34722222222223,1,101,92.36111111111111,6,2,3,3
45,7,6,1,0,143.38888888888889,1,64,139.29166666666666,1,0,3,0
46,30,8,0,3,111.8125,1,245,108.69444444444444,18,2,5,1
47,34,11,0,0,122.54166666666667,1,79,119.52777777777777,11,1,8,6
48,32,12,0,1,75.00694444444444,1,134,73.67361111111111,14,1,10,10
49,29,11,0,0,83.11111111111111,1,1128,76.20833333333333,18,1,6,6
50,28,9,2,2,72.69444444444444,1,1654,69.91666666666667,5,0,7,3
51,25,9,1,0,94.07638888888889,1,1258,88.89583333333333,26,0,4,18
52,24,6,0,0,85.13194444444444,1,1330,75.0,6,0,5,5
