,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,0,,0,0
3,,2,1,1
4,1,,0,1
5,0,,0,0
6,0,,0,0
7,2,,1,1
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,1,,0,1
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,,0,0,0
17,1,,1,0
18,0,,0,0
19,0,,0,0
20,1,,1,0
21,2,,2,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,2,,2,0
27,0,,0,0
28,2,,2,0
29,,1,1,0
30,0,,0,0
31,2,,1,1
32,1,,1,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,,0,0,0
37,3,,3,0
38,0,,0,0
39,,2,2,0
40,1,,1,0
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,2,,2,0
48,1,,1,0
49,,0,0,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,,1,1,0
58,0,,0,0
59,0,,0,0
60,,1,1,0
61,,0,0,0
62,1,,1,0
63,,1,0,1
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,1,,1,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,,0,0,0
72,,1,0,1
73,1,,1,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,,2,1,1
80,1,,0,1
81,0,,0,0
82,2,,2,0
83,2,,1,1
84,0,,0,0
85,0,,0,0
86,1,,0,1
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,1,,0,1
93,,2,2,0
94,,0,0,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,2,,1,1
99,0,,0,0
100,3,,3,0
101,,1,0,1
102,1,,1,0
103,1,,1,0
104,0,,0,0
105,,3,3,0
106,,0,0,0
107,,0,0,0
108,,2,1,1
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,,1,0,1
114,1,,1,0
115,,0,0,0
116,0,,0,0
117,1,,1,0
118,0,,0,0
119,5,,4,1
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,1,,0,1
124,1,,1,0
125,1,,1,0
126,0,,0,0
127,,3,1,2
128,,0,0,0
129,3,,2,1
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,4,,3,1
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,1,,1,0
141,0,,0,0
142,3,,2,1
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,,1,1,0
152,1,,1,0
153,2,,2,0
154,1,,1,0
155,,0,0,0
156,0,,0,0
157,,0,0,0
158,2,,2,0
159,0,,0,0
160,0,,0,0
161,1,,1,0
162,3,,3,0
163,0,,0,0
164,1,,1,0
165,2,,1,1
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,,2,2,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,1,,1,0
177,1,,0,1
178,0,,0,0
179,,0,0,0
180,,2,1,1
181,1,,1,0
182,1,,1,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,,2,2,0
187,,0,0,0
188,3,,2,1
189,0,,0,0
190,,1,1,0
191,0,,0,0
192,,3,3,0
193,,0,0,0
194,1,,1,0
195,,0,0,0
196,,1,0,1
197,0,,0,0
198,1,,1,0
199,0,,0,0
200,1,,0,1
201,0,,0,0
202,,2,2,0
203,0,,0,0
204,1,,1,0
205,1,,1,0
206,0,,0,0
207,1,,0,1
208,,2,1,1
209,0,,0,0
210,0,,0,0
211,,2,1,1
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,1,,1,0
216,,0,0,0
217,0,,0,0
218,2,,2,0
219,,1,1,0
220,0,,0,0
221,,0,0,0
222,0,,0,0
223,0,,0,0
224,,2,2,0
225,1,,1,0
226,,0,0,0
227,0,,0,0
228,2,,1,1
229,0,,0,0
230,,1,0,1
231,0,,0,0
232,0,,0,0
233,1,,1,0
234,1,,1,0
235,,0,0,0
236,1,,1,0
237,1,,1,0
238,0,,0,0
