,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
61,0.5516431924882629,0.9565217391304348,0.7469512195121951,1.0300751879699248,235.0,66.0,495,245.0,137.0,461,683.0
62,0.5410526315789473,0.7948717948717948,0.916923076923077,1.0,257.0,62.0,553,298.0,139.0,464,756.0
63,0.5307855626326964,0.8245614035087719,0.8773584905660378,0.9803921568627451,250.0,47.0,528,279.0,150.0,471,726.0
64,0.5218340611353712,1.0114942528735633,0.8538011695906432,0.9675324675324676,239.0,88.0,545,292.0,149.0,496,768.0
65,0.48877805486284287,0.9482758620689655,0.8222996515679443,0.8484848484848485,196.0,55.0,459,236.0,112.0,419,599.0
66,0.6104166666666667,0.8450704225352113,0.7887700534759359,0.9937888198757764,293.0,60.0,551,295.0,160.0,535,808.0
67,0.566,0.7325581395348837,0.9067055393586005,1.0057142857142858,283.0,63.0,586,311.0,176.0,518,833.0
68,0.5283842794759825,0.9444444444444444,0.8757396449704142,0.9675324675324676,242.0,85.0,548,296.0,149.0,492,772.0
69,0.6029411764705882,0.6896551724137931,0.8627450980392157,1.0275862068965518,287.0,60.0,563,308.0,149.0,502,804.0
70,0.5959821428571429,0.6875,0.855072463768116,0.8493975903614458,267.0,55.0,528,295.0,141.0,511,758.0
71,0.5612472160356348,0.8333333333333334,0.8289855072463768,0.9777777777777777,252.0,60.0,521,286.0,132.0,480,730.0
72,0.5641592920353983,0.8,0.8825301204819277,0.7976190476190477,255.0,56.0,522,293.0,134.0,500,738.0
73,0.5771543086172345,0.7073170731707317,0.9393063583815029,1.132867132867133,288.0,58.0,581,325.0,162.0,489,833.0
74,0.5278450363196125,1.065217391304348,0.7591973244147158,0.9140625,218.0,49.0,459,227.0,117.0,427,611.0
75,0.5296803652968036,0.9411764705882353,0.8128654970760234,1.0287769784172662,232.0,80.0,523,278.0,143.0,481,733.0
76,0.6371308016877637,0.6805555555555556,0.8539325842696629,0.869281045751634,302.0,49.0,546,304.0,133.0,509,788.0
77,0.5035294117647059,0.796875,0.7750865051903114,1.0128205128205128,214.0,51.0,489,224.0,158.0,445,647.0
78,0.534521158129176,0.7333333333333333,0.8870967741935484,0.9050632911392406,240.0,55.0,524,275.0,143.0,468,713.0
79,0.5687645687645687,0.9295774647887324,0.8333333333333334,0.7880794701986755,244.0,66.0,500,290.0,119.0,499,719.0
80,0.5765199161425576,0.8681318681318682,0.8480662983425414,1.08,275.0,79.0,568,307.0,162.0,512,823.0
81,0.5676855895196506,1.0869565217391304,0.8189415041782729,0.8846153846153846,260.0,75.0,527,294.0,138.0,515,767.0
82,0.5607476635514018,0.7619047619047619,0.804635761589404,0.9733333333333334,240.0,48.0,491,243.0,146.0,452,677.0
83,0.5682281059063137,0.9583333333333334,0.8850574712643678,1.0,279.0,69.0,563,308.0,169.0,517,825.0
84,0.5070754716981132,1.1176470588235294,0.8333333333333334,0.8689655172413793,215.0,76.0,492,260.0,126.0,457,677.0
85,0.3706070287539936,1.2391304347826086,0.7192982456140351,0.7471264367816092,116.0,57.0,359,164.0,65.0,315,402.0
86,0.5943204868154158,0.9487179487179487,0.88,0.8630952380952381,293.0,74.0,571,330.0,145.0,543,842.0
87,0.5142857142857142,1.1333333333333333,0.9425287356321839,0.7333333333333333,234.0,85.0,530,328.0,110.0,498,757.0
88,0.49134199134199136,0.9487179487179487,0.8422818791946308,1.0935672514619883,227.0,74.0,540,251.0,187.0,469,739.0
89,0.5445344129554656,0.8860759493670886,0.886685552407932,1.023391812865497,269.0,70.0,573,313.0,175.0,524,827.0
90,0.5099502487562189,0.9402985074626866,0.7878787878787878,0.9612403100775194,205.0,63.0,469,234.0,124.0,426,626.0
91,0.6395348837209303,0.7191011235955056,0.8658227848101265,1.0119760479041917,330.0,64.0,605,342.0,169.0,562,905.0
92,0.565989847715736,0.8035714285714286,0.7525773195876289,0.937007874015748,223.0,45.0,450,219.0,119.0,418,606.0
93,0.5604651162790698,0.7719298245614035,0.8369905956112853,0.8848920863309353,241.0,44.0,487,267.0,123.0,458,675.0
94,0.5901287553648069,0.6721311475409836,0.8294797687861272,1.0298507462686568,275.0,41.0,527,287.0,138.0,480,741.0
95,0.5302013422818792,1.0634920634920635,0.7763578274760383,1.0124223602484472,237.0,67.0,510,243.0,163.0,474,710.0
96,0.5149105367793241,0.9696969696969697,0.9774011299435028,1.0377358490566038,259.0,96.0,602,346.0,165.0,513,866.0
97,0.5163551401869159,0.9104477611940298,0.8668941979522184,0.9705882352941176,221.0,61.0,495,254.0,132.0,429,668.0
98,0.5347826086956522,0.8933333333333333,0.8537313432835821,0.9518072289156626,246.0,67.0,535,286.0,158.0,501,757.0
99,0.5390243902439025,0.8918918918918919,0.83,0.9172413793103448,221.0,66.0,484,249.0,133.0,445,669.0
