,susceptible,exposed,mild,severe,recovered,asymptomatic
142,96.2,0.79,0.84,0.29,106.14,0.87
143,96.03,0.73,0.82,0.26,106.46,0.78
144,95.95,0.62,0.86,0.22,106.66,0.77
145,95.79,0.58,0.8,0.24,106.87,0.76
146,95.69,0.5,0.79,0.21,107.04,0.77
147,95.55,0.47,0.77,0.18,107.22,0.76
148,95.39,0.42,0.77,0.15,107.4,0.79
149,95.23,0.41,0.71,0.13,107.62,0.74
150,95.11,0.35,0.68,0.12,107.81,0.73
151,94.96,0.32,0.61,0.11,108.03,0.69
152,94.83,0.32,0.54,0.1,108.18,0.67
153,94.68,0.35,0.47,0.09,108.38,0.59
154,94.59,0.35,0.43,0.11,108.48,0.58
155,94.44,0.36,0.36,0.1,108.62,0.58
156,94.34,0.38,0.32,0.09,108.73,0.55
157,94.19,0.38,0.24,0.1,108.91,0.52
158,94.14,0.32,0.27,0.09,109.02,0.52
159,94.08,0.3,0.32,0.09,109.1,0.52
160,94.02,0.3,0.32,0.1,109.19,0.49
161,93.99,0.27,0.33,0.08,109.31,0.43
162,93.94,0.28,0.31,0.08,109.42,0.36
163,93.97,0.21,0.36,0.09,109.46,0.36
164,93.93,0.2,0.36,0.08,109.52,0.35
165,93.82,0.22,0.3,0.08,109.64,0.32
166,93.76,0.2,0.25,0.08,109.77,0.27
167,93.75,0.14,0.26,0.08,109.84,0.27
168,93.71,0.12,0.24,0.09,109.92,0.25
169,93.69,0.12,0.24,0.09,109.97,0.22
170,93.63,0.11,0.17,0.08,110.06,0.2
171,93.58,0.11,0.18,0.07,110.14,0.17
172,93.55,0.11,0.17,0.09,110.2,0.14
173,93.52,0.1,0.16,0.1,110.27,0.11
174,93.42,0.12,0.11,0.08,110.35,0.11
175,93.36,0.15,0.09,0.07,110.37,0.12
176,93.33,0.17,0.09,0.06,110.38,0.12
177,93.31,0.17,0.11,0.06,110.4,0.12
178,93.28,0.15,0.1,0.07,110.45,0.12
179,93.26,0.13,0.13,0.05,110.51,0.1
180,93.2,0.13,0.12,0.02,110.55,0.12
181,93.23,0.1,0.15,0.02,110.58,0.09
182,93.21,0.1,0.16,0.02,110.6,0.09
183,93.19,0.09,0.17,0.02,110.61,0.11
184,93.15,0.08,0.18,0.03,110.64,0.13
185,93.09,0.09,0.17,0.02,110.68,0.14
186,93.04,0.11,0.13,0.01,110.73,0.12
187,93.06,0.09,0.15,0.01,110.74,0.11
188,93.05,0.08,0.13,0.01,110.76,0.11
189,93.06,0.06,0.15,0.01,110.79,0.09
190,93.05,0.04,0.16,0.01,110.81,0.1
191,92.97,0.07,0.13,0.0,110.85,0.11
192,92.91,0.1,0.11,0.0,110.88,0.11
193,92.92,0.09,0.12,0.0,110.88,0.11
194,92.93,0.08,0.11,0.0,110.9,0.09
195,92.92,0.06,0.12,0.01,110.91,0.11
196,92.9,0.04,0.1,0.01,110.96,0.1
197,92.85,0.07,0.08,0.01,110.99,0.09
198,92.83,0.08,0.08,0.02,111.01,0.08
199,92.79,0.11,0.08,0.02,111.04,0.06
200,92.78,0.1,0.08,0.03,111.05,0.07
201,92.73,0.13,0.07,0.04,111.06,0.08
202,92.73,0.11,0.07,0.04,111.07,0.09
203,92.7,0.12,0.05,0.04,111.09,0.09
204,92.65,0.16,0.06,0.04,111.11,0.08
205,92.66,0.13,0.07,0.04,111.13,0.08
206,92.67,0.12,0.11,0.04,111.14,0.07
207,92.65,0.11,0.12,0.03,111.16,0.08
208,92.63,0.1,0.15,0.02,111.17,0.1
209,92.54,0.14,0.16,0.01,111.21,0.11
210,92.45,0.21,0.16,0.01,111.22,0.12
211,92.39,0.23,0.15,0.01,111.24,0.14
212,92.38,0.22,0.15,0.0,111.26,0.14
213,92.29,0.26,0.14,0.0,111.3,0.15
214,92.29,0.24,0.17,0.01,111.32,0.15
215,92.24,0.26,0.18,0.02,111.35,0.15
216,92.13,0.33,0.18,0.02,111.4,0.14
217,92.1,0.36,0.19,0.03,111.41,0.13
218,92.08,0.34,0.23,0.05,111.42,0.16
219,92.1,0.28,0.27,0.06,111.43,0.19
220,92.09,0.24,0.31,0.06,111.46,0.21
221,92.01,0.25,0.29,0.07,111.52,0.22
222,91.96,0.25,0.33,0.06,111.57,0.22
223,91.82,0.35,0.3,0.07,111.63,0.2
224,91.73,0.38,0.3,0.07,111.66,0.23
225,91.66,0.36,0.33,0.06,111.74,0.24
226,91.59,0.34,0.34,0.05,111.82,0.25
227,91.53,0.32,0.32,0.07,111.87,0.28
228,91.53,0.26,0.36,0.06,111.93,0.28
229,91.48,0.22,0.32,0.08,112.01,0.29
230,91.48,0.2,0.35,0.09,112.02,0.3
231,91.44,0.19,0.36,0.09,112.05,0.32
232,91.37,0.17,0.35,0.1,112.14,0.32
233,91.26,0.2,0.3,0.11,112.24,0.3
234,91.18,0.19,0.26,0.09,112.32,0.31
235,91.1,0.19,0.24,0.08,112.4,0.31
236,91.02,0.21,0.2,0.07,112.46,0.31
237,90.97,0.19,0.2,0.05,112.51,0.33
238,90.97,0.14,0.22,0.05,112.56,0.33
