,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
91,186.92,24.37,25.78,43.64,5.2,8.81,69.42,154.475,9.475,20.0,40.0,2.0,3.0,62.0,215.52499999999998,41.04999999999998,34.52499999999999,49.0,8.0,17.52499999999999,81.0
92,185.88,25.48,28.13,49.96,6.55,9.06,78.09,153.85,11.0,21.475,46.0,4.0,3.0,70.0,212.52499999999998,41.52499999999999,35.0,56.04999999999998,10.0,17.52499999999999,88.0
93,183.55,26.04,30.43,49.47,7.52,9.5,79.9,154.375,11.0,24.0,45.0,4.475,5.0,72.0,209.52499999999998,40.52499999999999,36.52499999999999,56.0,11.0,17.0,90.0
94,183.35,26.45,33.36,53.92,7.75,9.47,87.28,148.0,12.475,28.0,49.0,5.0,4.0,79.0,211.04999999999998,42.0,41.04999999999998,60.52499999999999,11.0,16.52499999999999,98.0
95,183.24,25.9,30.04,55.5,8.65,9.67,85.54,149.95,12.95,23.475,51.0,5.475,4.0,76.0,212.0,42.52499999999999,38.0,62.52499999999999,13.0,17.52499999999999,97.52499999999999
96,183.33,25.66,26.7,53.9,9.38,9.99,80.6,157.0,13.475,20.0,49.0,6.0,4.0,71.0,209.04999999999998,39.52499999999999,34.52499999999999,60.0,13.524999999999991,19.0,92.52499999999999
97,182.33,25.79,23.03,55.28,10.45,9.82,78.31,155.95,13.475,15.475,50.0,7.0,4.0,67.95,211.04999999999998,42.52499999999999,30.0,61.52499999999999,15.524999999999991,16.049999999999983,89.52499999999999
98,183.41,25.02,21.28,53.63,9.64,9.44,74.91,158.475,12.475,15.0,48.0,6.475,4.0,65.0,217.0,38.52499999999999,29.52499999999999,61.0,13.0,16.52499999999999,86.52499999999999
99,184.9,24.16,22.69,57.14,10.76,9.04,79.83,159.95,9.425,17.0,51.0,7.0,3.475,70.0,214.04999999999998,37.574999999999974,29.0,65.0,14.524999999999991,16.52499999999999,90.0
100,187.23,23.67,23.14,56.58,12.49,8.75,79.72,160.425,10.95,16.475,50.475,9.0,4.0,70.0,212.67499999999995,38.0,31.52499999999999,64.0,16.0,16.0,91.52499999999999
101,188.48,23.11,20.99,54.8,12.54,8.26,75.79,165.0,10.0,13.0,48.475,9.0,3.0,65.475,216.0,35.0,29.049999999999983,62.52499999999999,16.0,15.0,88.0
102,188.45,22.23,18.33,54.05,8.17,8.28,72.38,164.0,9.475,11.0,47.475,5.475,2.475,61.475,214.52499999999998,34.0,26.0,63.0,12.0,14.0,84.04999999999998
103,189.45,21.46,16.53,54.23,7.21,8.19,70.76,155.425,9.425,10.0,47.0,4.0,2.475,60.0,221.04999999999998,35.04999999999998,24.52499999999999,62.52499999999999,11.0,14.524999999999991,83.0
104,189.59,20.62,16.05,58.2,6.9,7.92,74.25,158.425,9.0,9.475,51.475,4.0,2.0,64.0,215.575,33.52499999999999,24.52499999999999,66.52499999999999,11.0,16.0,85.0
105,190.76,19.44,15.26,56.45,7.47,7.41,71.71,161.0,7.95,10.0,49.475,5.0,2.0,63.0,219.04999999999998,31.52499999999999,23.049999999999983,64.52499999999999,11.0,13.0,84.0
106,193.13,18.4,16.5,56.29,8.67,6.92,72.79,168.0,6.95,11.0,49.0,5.475,2.0,61.95,223.575,31.52499999999999,24.52499999999999,64.0,12.524999999999991,13.0,86.52499999999999
107,194.84,16.88,16.97,53.83,9.74,6.86,70.8,169.475,5.0,10.475,46.475,6.0,2.0,59.0,222.04999999999998,27.0,23.52499999999999,62.52499999999999,14.0,13.524999999999991,84.04999999999998
108,196.6,15.86,14.33,53.37,9.57,6.61,67.7,168.9,5.475,8.0,46.0,6.0,1.475,56.475,226.0,28.574999999999974,21.0,62.0,13.524999999999991,13.0,80.09999999999997
109,197.4,15.21,12.54,51.59,9.73,6.18,64.13,170.0,5.0,7.0,45.0,6.0,1.475,54.0,223.0,26.52499999999999,18.0,60.52499999999999,14.0,11.524999999999991,76.52499999999999
110,198.36,14.46,9.19,49.98,10.57,5.7,59.17,170.0,6.0,4.0,43.0,7.0,1.0,51.0,229.04999999999998,27.574999999999974,15.524999999999991,58.0,14.0,11.524999999999991,70.0
111,202.48,13.07,10.7,49.34,10.5,5.46,60.04,176.0,4.475,6.0,42.0,7.475,1.475,51.475,235.67499999999995,25.049999999999983,16.0,57.0,14.0,11.524999999999991,69.0
112,203.23,12.53,9.25,45.8,10.2,5.15,55.05,176.9,5.0,4.475,39.0,7.0,1.0,46.475,230.0,23.52499999999999,15.0,53.0,13.0,11.524999999999991,65.0
113,204.84,11.06,8.77,42.36,8.99,4.98,51.13,179.475,3.475,4.0,36.0,5.0,1.0,42.475,234.575,22.574999999999974,15.0,50.52499999999999,12.524999999999991,12.524999999999991,60.0
114,206.22,10.55,8.05,40.39,9.1,4.57,48.44,173.95,2.475,3.475,33.0,6.0,1.0,39.475,242.52499999999998,19.0,13.0,47.52499999999999,13.524999999999991,11.0,58.0
115,207.76,9.53,7.46,37.34,10.16,4.22,44.8,178.475,2.0,3.0,30.95,7.0,1.0,37.0,236.0,20.52499999999999,13.524999999999991,45.52499999999999,14.524999999999991,10.0,54.52499999999999
116,210.6,8.72,8.07,33.46,10.27,4.08,41.53,178.425,2.0,4.475,26.0,7.0,0.4750000000000001,33.0,238.04999999999998,21.099999999999966,15.524999999999991,40.0,15.0,9.524999999999991,51.0
117,212.12,8.39,8.37,31.31,11.36,3.94,39.68,179.475,2.0,5.0,25.0,8.0,0.4750000000000001,31.475,240.0,20.52499999999999,13.049999999999983,38.0,15.524999999999991,9.524999999999991,51.099999999999966
118,213.73,7.76,8.92,30.12,11.37,3.77,39.04,185.95,2.0,5.0,24.475,8.0,0.0,31.0,241.52499999999998,19.52499999999999,13.524999999999991,37.0,15.524999999999991,9.524999999999991,48.52499999999999
119,215.85,7.07,8.51,29.83,12.9,3.54,38.34,190.95,2.0,5.0,24.0,9.0,0.0,30.475,243.52499999999998,15.524999999999991,14.524999999999991,37.0,17.52499999999999,9.0,50.574999999999974
120,217.3,6.41,6.42,27.28,13.02,3.13,33.7,188.475,1.0,2.475,21.0,9.0,0.0,26.0,246.04999999999998,16.52499999999999,11.0,35.04999999999998,18.0,8.524999999999991,43.04999999999998
121,217.52,6.27,5.85,27.03,14.17,2.72,32.88,188.375,1.0,2.0,21.0,10.0,0.0,24.475,247.14999999999995,15.524999999999991,10.524999999999991,34.52499999999999,19.0,8.049999999999983,42.0
122,218.72,5.84,4.44,24.96,14.23,2.44,29.4,190.475,1.0,1.0,19.0,10.0,0.0,22.0,246.0,14.524999999999991,9.0,32.04999999999998,19.52499999999999,6.0,38.574999999999974
123,219.7,5.25,4.23,22.69,15.25,2.38,26.92,192.95,0.0,1.0,16.0,11.0,0.0,18.95,246.575,12.524999999999991,8.524999999999991,29.574999999999974,20.52499999999999,7.0,35.52499999999999
124,221.99,4.42,2.95,21.25,15.42,2.18,24.2,195.95,0.0,0.0,14.95,11.0,0.0,17.0,249.67499999999995,10.0,7.0,28.0,19.52499999999999,6.0,34.04999999999998
125,222.13,4.19,2.68,19.76,15.77,1.99,22.44,195.475,0.0,0.0,14.0,12.0,0.0,15.0,249.52499999999998,11.049999999999983,6.0,26.52499999999999,19.52499999999999,5.0,30.0
126,224.26,3.78,2.48,19.35,14.02,1.93,21.83,191.0,0.0,0.0,14.0,11.0,0.0,15.0,257.525,10.0,6.0,25.52499999999999,18.0,5.0,29.52499999999999
127,224.4,3.38,2.3,17.2,12.83,1.6,19.5,196.375,0.0,0.0,12.0,9.0,0.0,13.475,249.04999999999998,9.524999999999991,6.0,23.049999999999983,17.52499999999999,5.0,26.52499999999999
128,223.99,2.93,2.13,16.21,11.49,1.4,18.34,196.425,0.0,0.0,11.475,8.0,0.0,11.95,250.04999999999998,9.049999999999983,5.5249999999999915,21.0,16.0,4.5249999999999915,25.0
129,224.59,2.79,1.85,15.9,11.6,1.2,17.75,194.425,0.0,0.0,11.0,8.0,0.0,11.95,255.52499999999998,8.524999999999991,5.0,20.0,16.0,4.5249999999999915,24.0
130,226.87,2.59,1.67,15.07,11.09,1.12,16.74,196.85,0.0,0.0,10.475,7.0,0.0,12.0,257.0,9.0,5.0,19.52499999999999,15.524999999999991,3.5249999999999915,22.52499999999999
131,226.71,2.52,1.59,14.12,11.78,1.0,15.71,199.375,0.0,0.0,10.0,8.0,0.0,11.0,257.0,8.0,5.0,19.0,16.52499999999999,4.0,22.0
132,227.06,2.45,1.41,13.09,12.47,0.91,14.5,198.95,0.0,0.0,9.0,9.0,0.0,9.475,257.04999999999995,8.524999999999991,5.5249999999999915,18.0,16.52499999999999,3.0,21.0
133,227.18,2.53,1.34,12.43,11.85,0.93,13.77,200.95,0.0,0.0,8.0,8.0,0.0,9.0,259.575,8.524999999999991,5.0,17.52499999999999,16.0,3.5249999999999915,19.52499999999999
134,227.68,2.56,1.21,11.6,12.34,0.91,12.81,196.9,0.0,0.0,7.475,9.0,0.0,8.0,259.575,10.0,4.5249999999999915,16.0,17.0,4.0,18.52499999999999
135,229.62,2.36,1.01,10.91,12.7,0.92,11.92,201.0,0.0,0.0,7.0,9.0,0.0,8.0,258.15,10.0,4.0,15.524999999999991,17.52499999999999,4.0,18.52499999999999
136,230.5,2.36,0.93,10.22,12.14,0.85,11.15,207.425,0.0,0.0,7.0,8.0,0.0,7.0,267.04999999999995,9.524999999999991,4.0,15.0,17.0,4.0,17.52499999999999
137,231.73,2.25,1.02,10.73,11.28,0.79,11.75,206.0,0.0,0.0,8.0,7.475,0.0,8.0,261.525,9.0,4.5249999999999915,15.0,16.0,3.0,17.52499999999999
138,232.67,2.23,1.04,10.31,11.51,0.71,11.35,207.475,0.0,0.0,7.0,8.0,0.0,7.0,265.575,8.0,4.0,14.524999999999991,16.0,3.0,16.52499999999999
139,230.96,2.05,0.98,10.05,11.51,0.71,11.03,203.425,0.0,0.0,7.0,8.0,0.0,7.0,265.04999999999995,7.574999999999974,4.049999999999983,14.0,16.0,3.5249999999999915,16.0
140,231.78,1.95,0.87,9.73,11.6,0.58,10.6,202.475,0.0,0.0,7.0,8.0,0.0,7.0,259.525,7.5249999999999915,4.0,14.0,16.0,3.0,17.0
141,231.96,2.02,0.83,8.25,9.8,0.58,9.08,203.85,0.0,0.0,6.0,6.0,0.0,6.0,259.09999999999997,7.5249999999999915,4.5249999999999915,13.0,14.0,3.0,15.0
142,232.38,1.88,0.83,6.91,9.91,0.66,7.74,206.95,0.0,0.0,4.0,6.0,0.0,4.0,263.525,6.5249999999999915,4.5249999999999915,11.524999999999991,14.0,3.0,14.0
