,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
19,780.0,239.0,82.0,298.0,18.0,29.0,92.0,16.0,6.0,103.0,770.0,10.0,1.0,3.0,10058.0,9896.0,331.0,579.0,5.0,196.0,390.0,30.641025641025642,10.512820512820513,38.205128205128204,2.3076923076923075,3.717948717948718,11.794871794871796,2.051282051282051,0.7692307692307693
20,766.0,233.0,85.0,280.0,20.0,35.0,96.0,16.0,1.0,119.0,741.0,25.0,1.0,2.0,9950.0,9789.0,354.0,558.0,11.0,197.0,376.0,30.4177545691906,11.096605744125327,36.55352480417755,2.6109660574412534,4.569190600522194,12.532637075718016,2.088772845953003,0.13054830287206268
21,938.0,286.0,105.0,357.0,17.0,29.0,131.0,12.0,1.0,112.0,925.0,13.0,1.0,2.0,9967.0,9806.0,380.0,650.0,9.0,279.0,488.0,30.49040511727079,11.194029850746269,38.059701492537314,1.812366737739872,3.091684434968017,13.965884861407249,1.279317697228145,0.10660980810234541
22,668.0,209.0,73.0,233.0,19.0,32.0,87.0,14.0,1.0,112.0,644.0,24.0,2.0,4.0,9969.0,9805.0,319.0,458.0,8.0,202.0,320.0,31.2874251497006,10.928143712574851,34.880239520958085,2.844311377245509,4.790419161676646,13.023952095808383,2.095808383233533,0.1497005988023952
23,779.0,234.0,92.0,299.0,9.0,39.0,88.0,17.0,1.0,90.0,763.0,16.0,0.0,4.0,9753.0,9591.0,330.0,580.0,11.0,188.0,387.0,30.038510911424904,11.810012836970476,38.382541720154045,1.1553273427471116,5.006418485237484,11.296534017971759,2.1822849807445444,0.12836970474967907
24,819.0,256.0,86.0,311.0,15.0,31.0,102.0,18.0,0.0,107.0,806.0,13.0,2.0,7.0,9816.0,9649.0,338.0,571.0,4.0,244.0,413.0,31.257631257631257,10.5006105006105,37.97313797313797,1.8315018315018314,3.785103785103785,12.454212454212454,2.197802197802198,0.0
25,814.0,246.0,88.0,309.0,17.0,33.0,107.0,12.0,2.0,110.0,801.0,13.0,1.0,2.0,9736.0,9575.0,337.0,576.0,7.0,231.0,416.0,30.22113022113022,10.81081081081081,37.96068796068796,2.0884520884520885,4.054054054054054,13.144963144963144,1.4742014742014742,0.2457002457002457
26,671.0,211.0,68.0,276.0,8.0,37.0,58.0,12.0,1.0,110.0,644.0,27.0,0.0,1.0,9937.0,9778.0,300.0,463.0,16.0,192.0,334.0,31.445603576751118,10.134128166915053,41.132637853949326,1.1922503725782414,5.514157973174367,8.64381520119225,1.7883755588673622,0.14903129657228018
27,857.0,268.0,91.0,338.0,16.0,32.0,96.0,12.0,4.0,108.0,844.0,13.0,1.0,1.0,10049.0,9889.0,344.0,603.0,9.0,245.0,434.0,31.271878646441074,10.618436406067678,39.439906651108515,1.866977829638273,3.733955659276546,11.201866977829638,1.4002333722287048,0.46674445740956827
28,890.0,283.0,96.0,333.0,15.0,46.0,102.0,13.0,2.0,89.0,870.0,20.0,0.0,5.0,9817.0,9654.0,350.0,624.0,5.0,261.0,435.0,31.797752808988765,10.786516853932584,37.41573033707865,1.6853932584269662,5.168539325842697,11.460674157303371,1.4606741573033708,0.2247191011235955
29,808.0,249.0,97.0,309.0,16.0,31.0,94.0,10.0,2.0,127.0,794.0,14.0,0.0,3.0,10020.0,9859.0,344.0,581.0,5.0,222.0,403.0,30.816831683168317,12.004950495049505,38.242574257425744,1.9801980198019802,3.8366336633663365,11.633663366336634,1.2376237623762376,0.24752475247524752
30,717.0,204.0,89.0,285.0,14.0,31.0,80.0,10.0,4.0,118.0,703.0,14.0,1.0,2.0,9979.0,9818.0,315.0,509.0,7.0,201.0,365.0,28.451882845188283,12.412831241283124,39.7489539748954,1.9525801952580195,4.323570432357044,11.157601115760112,1.394700139470014,0.5578800557880056
31,737.0,229.0,86.0,280.0,10.0,26.0,88.0,13.0,5.0,122.0,726.0,11.0,0.0,2.0,9997.0,9837.0,318.0,487.0,6.0,244.0,368.0,31.0719131614654,11.668928086838534,37.99185888738128,1.3568521031207599,3.5278154681139755,11.940298507462687,1.7639077340569878,0.6784260515603799
32,843.0,257.0,91.0,311.0,18.0,34.0,115.0,13.0,4.0,114.0,839.0,4.0,0.0,2.0,9853.0,9693.0,345.0,580.0,2.0,261.0,426.0,30.486358244365363,10.794780545670225,36.8920521945433,2.1352313167259784,4.033214709371293,13.641755634638196,1.5421115065243178,0.4744958481613286
33,746.0,238.0,79.0,278.0,15.0,31.0,90.0,13.0,2.0,105.0,727.0,19.0,1.0,1.0,9907.0,9747.0,337.0,565.0,9.0,172.0,368.0,31.903485254691688,10.589812332439678,37.265415549597854,2.0107238605898123,4.1554959785522785,12.064343163538874,1.742627345844504,0.2680965147453083
34,715.0,212.0,84.0,261.0,12.0,32.0,95.0,18.0,1.0,109.0,701.0,14.0,0.0,1.0,9849.0,9690.0,314.0,481.0,8.0,226.0,356.0,29.65034965034965,11.748251748251748,36.50349650349651,1.6783216783216783,4.475524475524476,13.286713286713287,2.5174825174825175,0.13986013986013987
35,858.0,262.0,104.0,294.0,16.0,32.0,126.0,21.0,3.0,110.0,842.0,16.0,0.0,3.0,9833.0,9672.0,370.0,602.0,8.0,248.0,420.0,30.536130536130536,12.121212121212121,34.26573426573427,1.8648018648018647,3.7296037296037294,14.685314685314685,2.4475524475524475,0.34965034965034963
36,853.0,257.0,86.0,340.0,11.0,45.0,94.0,16.0,4.0,120.0,841.0,12.0,2.0,1.0,9811.0,9650.0,370.0,623.0,8.0,222.0,434.0,30.128956623681127,10.082063305978899,39.859320046893316,1.2895662368112544,5.275498241500586,11.019929660023447,1.8757327080890973,0.46893317702227433
37,767.0,248.0,79.0,299.0,14.0,26.0,84.0,16.0,1.0,104.0,760.0,7.0,2.0,2.0,9880.0,9718.0,311.0,553.0,4.0,210.0,383.0,32.333767926988266,10.29986962190352,38.983050847457626,1.8252933507170794,3.389830508474576,10.951760104302478,2.0860495436766624,0.1303780964797914
38,783.0,247.0,95.0,291.0,15.0,32.0,89.0,12.0,2.0,106.0,765.0,18.0,1.0,2.0,9984.0,9823.0,335.0,536.0,13.0,234.0,380.0,31.545338441890166,12.132822477650064,37.16475095785441,1.9157088122605364,4.086845466155811,11.366538952745849,1.5325670498084292,0.2554278416347382
39,643.0,201.0,71.0,219.0,16.0,29.0,94.0,9.0,4.0,114.0,621.0,22.0,3.0,1.0,9895.0,9733.0,300.0,450.0,12.0,181.0,313.0,31.259720062208398,11.04199066874028,34.05909797822706,2.488335925349922,4.510108864696734,14.618973561430794,1.3996889580093312,0.6220839813374806
40,751.0,236.0,86.0,262.0,17.0,24.0,111.0,11.0,4.0,99.0,728.0,23.0,0.0,1.0,9899.0,9740.0,336.0,544.0,13.0,194.0,373.0,31.424766977363515,11.451398135818907,34.88681757656458,2.263648468708389,3.195739014647137,14.78029294274301,1.4647137150466045,0.5326231691078562
41,883.0,269.0,91.0,324.0,26.0,33.0,120.0,18.0,2.0,91.0,869.0,14.0,0.0,3.0,9992.0,9831.0,355.0,642.0,5.0,236.0,444.0,30.464326160815403,10.305775764439412,36.69309173272933,2.944507361268403,3.737259343148358,13.590033975084937,2.0385050962627407,0.22650056625141562
42,640.0,196.0,65.0,249.0,6.0,29.0,82.0,12.0,1.0,108.0,629.0,11.0,1.0,2.0,9994.0,9833.0,281.0,461.0,7.0,172.0,331.0,30.625,10.15625,38.90625,0.9375,4.53125,12.8125,1.875,0.15625
43,796.0,240.0,94.0,301.0,16.0,29.0,99.0,15.0,2.0,110.0,779.0,17.0,0.0,1.0,9755.0,9596.0,355.0,600.0,8.0,188.0,400.0,30.150753768844222,11.809045226130653,37.814070351758794,2.0100502512562812,3.64321608040201,12.43718592964824,1.8844221105527639,0.25125628140703515
44,847.0,273.0,95.0,298.0,13.0,40.0,111.0,13.0,4.0,107.0,839.0,8.0,1.0,2.0,9934.0,9773.0,385.0,625.0,4.0,218.0,409.0,32.231404958677686,11.216056670602125,35.18299881936245,1.5348288075560803,4.7225501770956315,13.105076741440378,1.5348288075560803,0.4722550177095632
45,813.0,253.0,96.0,327.0,7.0,33.0,85.0,10.0,2.0,94.0,792.0,21.0,0.0,1.0,9883.0,9724.0,327.0,572.0,6.0,235.0,412.0,31.11931119311193,11.808118081180812,40.22140221402214,0.8610086100861009,4.059040590405904,10.45510455104551,1.2300123001230012,0.24600246002460024
46,840.0,281.0,91.0,311.0,18.0,21.0,101.0,14.0,3.0,100.0,819.0,21.0,1.0,2.0,9750.0,9589.0,353.0,595.0,17.0,228.0,412.0,33.45238095238095,10.833333333333334,37.023809523809526,2.142857142857143,2.5,12.023809523809524,1.6666666666666667,0.35714285714285715
47,843.0,260.0,96.0,340.0,12.0,31.0,90.0,11.0,3.0,102.0,834.0,9.0,1.0,0.0,9862.0,9703.0,349.0,610.0,8.0,225.0,430.0,30.842230130486357,11.387900355871887,40.33214709371293,1.4234875444839858,3.6773428232502967,10.676156583629894,1.3048635824436536,0.35587188612099646
48,762.0,234.0,82.0,281.0,14.0,34.0,100.0,15.0,2.0,117.0,752.0,10.0,1.0,2.0,10078.0,9917.0,329.0,558.0,6.0,198.0,381.0,30.708661417322833,10.761154855643044,36.876640419947506,1.837270341207349,4.4619422572178475,13.123359580052494,1.968503937007874,0.26246719160104987
49,822.0,258.0,84.0,317.0,14.0,33.0,99.0,16.0,1.0,104.0,801.0,21.0,0.0,3.0,9867.0,9706.0,325.0,556.0,11.0,255.0,416.0,31.386861313868614,10.218978102189782,38.564476885644766,1.70316301703163,4.014598540145985,12.043795620437956,1.9464720194647203,0.12165450121654502
50,776.0,235.0,92.0,292.0,13.0,35.0,93.0,13.0,3.0,108.0,761.0,15.0,1.0,3.0,9782.0,9620.0,331.0,557.0,4.0,215.0,385.0,30.283505154639176,11.855670103092784,37.628865979381445,1.675257731958763,4.510309278350515,11.984536082474227,1.675257731958763,0.3865979381443299
51,679.0,203.0,89.0,247.0,11.0,25.0,89.0,11.0,4.0,114.0,663.0,16.0,0.0,3.0,9834.0,9673.0,321.0,469.0,14.0,196.0,336.0,29.896907216494846,13.107511045655375,36.37702503681885,1.6200294550810015,3.681885125184094,13.107511045655375,1.6200294550810015,0.5891016200294551
52,809.0,255.0,94.0,300.0,19.0,30.0,95.0,15.0,1.0,108.0,786.0,23.0,0.0,1.0,9954.0,9795.0,348.0,584.0,11.0,214.0,395.0,31.520395550061803,11.61928306551298,37.08281829419036,2.348578491965389,3.708281829419036,11.742892459826948,1.854140914709518,0.12360939431396786
53,724.0,219.0,70.0,299.0,15.0,28.0,74.0,17.0,2.0,128.0,712.0,12.0,1.0,4.0,9991.0,9828.0,323.0,511.0,6.0,207.0,373.0,30.248618784530386,9.668508287292818,41.29834254143646,2.0718232044198897,3.867403314917127,10.220994475138122,2.3480662983425415,0.27624309392265195
54,717.0,225.0,75.0,290.0,15.0,33.0,68.0,9.0,2.0,117.0,703.0,14.0,1.0,3.0,9938.0,9776.0,312.0,495.0,10.0,212.0,358.0,31.380753138075313,10.460251046025105,40.4463040446304,2.092050209205021,4.602510460251046,9.483960948396096,1.2552301255230125,0.2789400278940028
55,718.0,221.0,84.0,268.0,12.0,23.0,89.0,19.0,2.0,112.0,700.0,18.0,1.0,4.0,9885.0,9722.0,311.0,501.0,12.0,205.0,357.0,30.779944289693592,11.699164345403899,37.325905292479106,1.6713091922005572,3.203342618384401,12.395543175487465,2.6462395543175488,0.2785515320334262
56,874.0,281.0,103.0,325.0,17.0,32.0,98.0,18.0,0.0,100.0,857.0,17.0,1.0,7.0,9798.0,9632.0,356.0,614.0,11.0,249.0,423.0,32.151029748283754,11.784897025171624,37.18535469107552,1.9450800915331807,3.6613272311212817,11.212814645308924,2.059496567505721,0.0
57,875.0,282.0,80.0,340.0,18.0,32.0,105.0,14.0,4.0,118.0,862.0,13.0,1.0,1.0,9934.0,9774.0,369.0,609.0,9.0,257.0,445.0,32.22857142857143,9.142857142857142,38.857142857142854,2.057142857142857,3.657142857142857,12.0,1.6,0.45714285714285713
58,575.0,178.0,66.0,209.0,11.0,28.0,70.0,13.0,0.0,102.0,563.0,12.0,1.0,0.0,9950.0,9791.0,268.0,424.0,5.0,146.0,279.0,30.956521739130434,11.478260869565217,36.34782608695652,1.9130434782608696,4.869565217391305,12.173913043478262,2.260869565217391,0.0
59,802.0,253.0,92.0,299.0,14.0,36.0,88.0,15.0,5.0,106.0,792.0,10.0,1.0,0.0,9843.0,9684.0,342.0,554.0,3.0,245.0,387.0,31.546134663341647,11.471321695760599,37.281795511221944,1.745635910224439,4.488778054862843,10.972568578553616,1.8703241895261846,0.6234413965087282
60,747.0,230.0,80.0,281.0,12.0,28.0,97.0,14.0,5.0,112.0,725.0,22.0,0.0,2.0,9888.0,9728.0,330.0,530.0,14.0,203.0,378.0,30.78982597054886,10.7095046854083,37.61713520749665,1.606425702811245,3.748326639892905,12.985274431057563,1.8741633199464525,0.6693440428380187
61,683.0,217.0,84.0,249.0,7.0,28.0,84.0,9.0,5.0,111.0,674.0,9.0,1.0,3.0,9802.0,9640.0,317.0,472.0,8.0,203.0,333.0,31.771595900439237,12.298682284040996,36.456808199121525,1.0248901903367496,4.099560761346998,12.298682284040996,1.3177159590043923,0.7320644216691069
62,756.0,236.0,83.0,290.0,9.0,22.0,101.0,12.0,3.0,99.0,747.0,9.0,2.0,2.0,9887.0,9725.0,318.0,550.0,5.0,201.0,391.0,31.21693121693122,10.97883597883598,38.35978835978836,1.1904761904761905,2.9100529100529102,13.359788359788359,1.5873015873015872,0.3968253968253968
63,726.0,214.0,83.0,275.0,8.0,34.0,94.0,14.0,4.0,114.0,706.0,20.0,0.0,1.0,10047.0,9888.0,307.0,522.0,7.0,197.0,369.0,29.47658402203857,11.432506887052341,37.878787878787875,1.1019283746556474,4.683195592286501,12.947658402203857,1.9283746556473829,0.5509641873278237
64,768.0,246.0,81.0,294.0,10.0,34.0,87.0,10.0,6.0,109.0,747.0,21.0,1.0,5.0,9811.0,9647.0,335.0,520.0,11.0,237.0,381.0,32.03125,10.546875,38.28125,1.3020833333333333,4.427083333333333,11.328125,1.3020833333333333,0.78125
65,599.0,192.0,59.0,240.0,13.0,20.0,59.0,13.0,3.0,119.0,586.0,13.0,1.0,1.0,9945.0,9785.0,277.0,429.0,3.0,167.0,299.0,32.053422370617696,9.84974958263773,40.06677796327212,2.1702838063439067,3.33889816360601,9.84974958263773,2.1702838063439067,0.5008347245409015
66,808.0,260.0,93.0,303.0,11.0,31.0,87.0,17.0,6.0,117.0,790.0,18.0,2.0,1.0,9932.0,9771.0,357.0,579.0,9.0,220.0,390.0,32.17821782178218,11.509900990099009,37.5,1.3613861386138615,3.8366336633663365,10.767326732673267,2.103960396039604,0.7425742574257426
67,833.0,262.0,84.0,337.0,20.0,29.0,89.0,8.0,4.0,111.0,821.0,12.0,0.0,2.0,10015.0,9855.0,333.0,588.0,6.0,239.0,426.0,31.452581032412965,10.084033613445378,40.4561824729892,2.4009603841536613,3.4813925570228093,10.684273709483794,0.9603841536614646,0.4801920768307323
68,772.0,236.0,91.0,305.0,11.0,34.0,82.0,10.0,3.0,107.0,758.0,14.0,0.0,3.0,9990.0,9829.0,329.0,533.0,5.0,234.0,387.0,30.569948186528496,11.787564766839377,39.50777202072539,1.4248704663212435,4.404145077720207,10.621761658031089,1.2953367875647668,0.38860103626943004
69,804.0,263.0,84.0,301.0,13.0,24.0,102.0,13.0,4.0,101.0,791.0,13.0,0.0,2.0,9933.0,9773.0,345.0,587.0,8.0,209.0,403.0,32.711442786069654,10.447761194029852,37.43781094527363,1.6169154228855722,2.985074626865672,12.686567164179104,1.6169154228855722,0.4975124378109453
70,758.0,228.0,94.0,266.0,12.0,35.0,101.0,18.0,4.0,120.0,739.0,19.0,1.0,2.0,9977.0,9816.0,338.0,552.0,10.0,196.0,367.0,30.07915567282322,12.401055408970976,35.09234828496042,1.5831134564643798,4.617414248021108,13.324538258575197,2.37467018469657,0.5277044854881267
71,730.0,230.0,82.0,287.0,19.0,25.0,74.0,10.0,3.0,111.0,712.0,18.0,0.0,2.0,9932.0,9772.0,337.0,524.0,14.0,192.0,361.0,31.506849315068493,11.232876712328768,39.31506849315068,2.6027397260273974,3.4246575342465753,10.136986301369863,1.36986301369863,0.410958904109589
72,738.0,227.0,84.0,267.0,18.0,37.0,90.0,12.0,3.0,119.0,715.0,23.0,0.0,7.0,9885.0,9720.0,324.0,542.0,6.0,190.0,357.0,30.758807588075882,11.382113821138212,36.17886178861789,2.4390243902439024,5.013550135501355,12.195121951219512,1.6260162601626016,0.4065040650406504
73,833.0,256.0,90.0,337.0,13.0,39.0,82.0,13.0,3.0,75.0,815.0,18.0,0.0,4.0,9978.0,9816.0,336.0,602.0,11.0,220.0,419.0,30.732292917166866,10.804321728691477,40.4561824729892,1.56062424969988,4.6818727490996395,9.843937575030012,1.56062424969988,0.36014405762304924
74,611.0,198.0,69.0,216.0,9.0,22.0,81.0,15.0,1.0,113.0,589.0,22.0,2.0,2.0,9938.0,9776.0,293.0,433.0,12.0,166.0,297.0,32.40589198036007,11.292962356792144,35.3518821603928,1.4729950900163666,3.600654664484452,13.2569558101473,2.454991816693944,0.16366612111292964
75,733.0,228.0,84.0,250.0,13.0,37.0,110.0,9.0,2.0,108.0,712.0,21.0,1.0,4.0,9921.0,9758.0,337.0,497.0,13.0,223.0,360.0,31.10504774897681,11.459754433833561,34.106412005457024,1.7735334242837653,5.04774897680764,15.006821282401091,1.2278308321964528,0.2728512960436562
76,788.0,258.0,93.0,297.0,13.0,29.0,84.0,10.0,4.0,102.0,773.0,15.0,2.0,5.0,9976.0,9811.0,349.0,597.0,9.0,182.0,381.0,32.74111675126903,11.802030456852792,37.69035532994924,1.649746192893401,3.6802030456852792,10.65989847715736,1.2690355329949239,0.5076142131979695
77,647.0,194.0,71.0,247.0,13.0,30.0,81.0,7.0,4.0,126.0,638.0,9.0,1.0,2.0,10058.0,9897.0,286.0,432.0,6.0,209.0,328.0,29.984544049459043,10.97372488408037,38.17619783616692,2.009273570324575,4.636785162287481,12.519319938176197,1.0819165378670788,0.6182380216383307
78,713.0,210.0,85.0,278.0,16.0,29.0,84.0,11.0,0.0,117.0,698.0,15.0,2.0,2.0,9763.0,9601.0,302.0,501.0,14.0,198.0,362.0,29.453015427769987,11.921458625525947,38.99018232819074,2.244039270687237,4.0673211781206176,11.781206171107995,1.5427769985974755,0.0
79,719.0,232.0,78.0,268.0,16.0,37.0,71.0,14.0,3.0,119.0,705.0,14.0,1.0,2.0,9772.0,9611.0,330.0,526.0,8.0,185.0,339.0,32.26703755215577,10.848400556328233,37.27399165507649,2.2253129346314324,5.1460361613351875,9.874826147426981,1.9471488178025034,0.4172461752433936
80,823.0,268.0,86.0,315.0,14.0,24.0,93.0,21.0,2.0,97.0,811.0,12.0,1.0,1.0,9917.0,9757.0,348.0,573.0,9.0,241.0,408.0,32.56379100850547,10.449574726609963,38.27460510328068,1.701093560145808,2.9161603888213854,11.300121506682867,2.551640340218712,0.24301336573511542
81,767.0,241.0,94.0,280.0,17.0,31.0,86.0,16.0,2.0,114.0,739.0,28.0,1.0,2.0,9847.0,9686.0,349.0,541.0,13.0,213.0,366.0,31.421121251629724,12.25554106910039,36.50586701434159,2.2164276401564535,4.041720990873533,11.21251629726206,2.0860495436766624,0.2607561929595828
82,677.0,212.0,76.0,247.0,12.0,30.0,84.0,12.0,4.0,106.0,663.0,14.0,0.0,2.0,9707.0,9547.0,291.0,474.0,9.0,194.0,331.0,31.314623338257014,11.225997045790251,36.484490398818316,1.7725258493353029,4.431314623338257,12.407680945347119,1.7725258493353029,0.5908419497784343
83,825.0,254.0,94.0,301.0,19.0,37.0,103.0,13.0,4.0,96.0,804.0,21.0,1.0,0.0,9919.0,9760.0,340.0,574.0,13.0,238.0,404.0,30.78787878787879,11.393939393939394,36.484848484848484,2.303030303030303,4.484848484848484,12.484848484848484,1.5757575757575757,0.48484848484848486
84,677.0,216.0,75.0,250.0,16.0,28.0,80.0,10.0,2.0,110.0,668.0,9.0,0.0,4.0,9899.0,9737.0,306.0,470.0,5.0,202.0,330.0,31.90546528803545,11.078286558345642,36.92762186115214,2.363367799113737,4.13589364844904,11.816838995568686,1.4771048744460857,0.29542097488921715
85,402.0,131.0,42.0,133.0,6.0,14.0,65.0,10.0,1.0,111.0,391.0,11.0,0.0,3.0,9870.0,9709.0,225.0,275.0,5.0,122.0,198.0,32.58706467661692,10.447761194029852,33.08457711442786,1.492537313432836,3.482587064676617,16.16915422885572,2.487562189054726,0.24875621890547264
86,842.0,274.0,93.0,322.0,22.0,29.0,87.0,14.0,1.0,110.0,829.0,13.0,1.0,3.0,9833.0,9671.0,362.0,612.0,11.0,219.0,409.0,32.541567695961994,11.045130641330166,38.242280285035626,2.6128266033254155,3.4441805225653206,10.332541567695962,1.66270783847981,0.1187648456057007
