,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.03,0.0,0.0
55,0.01,0.0,0.0
56,0.02,0.0,0.0
57,0.02,0.0,0.0
58,0.04,0.0,0.018999999999999774
59,0.01,0.0,0.0
60,0.04,0.0,1.0
61,0.04,0.0,1.0
62,0.04,0.0,0.4959999999999945
63,0.1,0.0,1.4749999999999943
64,0.2,0.0,2.0
65,0.41,0.0,3.4749999999999943
66,0.34,0.0,3.0
67,0.68,0.0,3.4749999999999943
68,0.62,0.0,5.0
69,1.11,0.0,5.0
70,1.51,0.0,6.0
71,1.62,0.0,7.0
72,2.01,0.0,6.949999999999989
73,2.24,0.0,7.0
74,2.91,0.0,7.474999999999994
75,3.87,0.0,12.474999999999994
76,3.7,0.0,11.0
77,4.51,0.0,11.474999999999994
78,5.51,1.0,13.949999999999989
79,5.97,0.5,14.0
80,6.51,1.0,14.949999999999989
81,7.67,1.0,17.0
82,8.02,1.0,16.0
83,9.04,2.0,18.474999999999994
84,8.78,3.0,16.474999999999994
85,9.93,3.0,19.94999999999999
86,10.47,4.0,21.0
87,11.49,3.5,19.474999999999994
88,11.45,4.5,22.474999999999994
89,11.85,3.5,22.474999999999994
90,12.22,4.5,20.0
91,12.27,3.5,22.0
92,11.55,4.0,19.474999999999994
93,11.18,4.5,20.474999999999994
94,11.87,4.0,20.474999999999994
95,11.84,3.0,22.0
96,10.79,3.5,20.0
97,10.96,3.0,20.0
98,10.11,4.0,18.0
99,9.47,3.0,18.474999999999994
100,9.15,2.0,15.0
101,8.58,2.0,17.0
102,8.44,2.5,16.0
103,7.36,2.0,14.0
104,7.09,1.0,14.474999999999994
105,6.96,2.0,14.0
106,6.21,2.0,13.424999999999983
107,6.13,1.5,12.474999999999994
108,5.63,1.0,11.0
109,4.96,0.5,12.474999999999994
110,4.34,1.0,10.0
111,4.58,1.0,10.474999999999994
112,4.02,0.0,11.0
113,3.52,0.0,8.474999999999994
114,3.3,0.0,8.474999999999994
115,2.78,0.0,8.474999999999994
116,2.52,0.0,7.0
117,2.13,0.0,6.474999999999994
118,2.44,0.0,6.474999999999994
119,2.06,0.0,6.0
120,1.86,0.0,6.0
121,1.5,0.0,5.0
122,1.45,0.0,4.474999999999994
123,1.44,0.0,4.474999999999994
124,1.18,0.0,4.0
125,1.31,0.0,5.0
126,0.95,0.0,5.0
127,0.94,0.0,4.0
128,0.93,0.0,4.0
129,0.74,0.0,2.0
130,0.81,0.0,4.0
131,0.67,0.0,3.0
132,0.8,0.0,4.0
133,0.56,0.0,4.0
134,0.72,0.0,3.0
135,0.66,0.0,3.4749999999999943
136,0.65,0.0,3.4749999999999943
137,0.7,0.0,4.474999999999994
138,0.59,0.0,4.474999999999994
139,0.59,0.0,2.4749999999999943
140,0.49,0.0,3.0
141,0.4,0.0,3.0
142,0.42,0.0,3.0
143,0.44,0.0,3.0
144,0.39,0.0,3.0
145,0.38,0.0,2.0
146,0.42,0.0,3.0
147,0.31,0.0,2.0
148,0.46,0.0,3.0
149,0.28,0.0,2.0
150,0.32,0.0,2.0
151,0.24,0.0,2.0
152,0.21,0.0,2.0
153,0.36,0.0,2.4749999999999943
154,0.31,0.0,2.0
155,0.21,0.0,2.0
156,0.2,0.0,2.0
157,0.26,0.0,2.0
158,0.2,0.0,2.0
159,0.26,0.0,1.4749999999999943
160,0.28,0.0,2.0
161,0.13,0.0,1.0
162,0.19,0.0,2.0
163,0.16,0.0,1.4749999999999943
164,0.1,0.0,1.0
165,0.14,0.0,2.0
166,0.21,0.0,2.0
167,0.14,0.0,1.4749999999999943
168,0.16,0.0,2.0
169,0.1,0.0,1.0
170,0.04,0.0,1.0
171,0.07,0.0,1.0
172,0.08,0.0,1.0
173,0.08,0.0,1.0
174,0.11,0.0,1.0
175,0.09,0.0,1.0
176,0.06,0.0,1.0
177,0.12,0.0,2.0
178,0.11,0.0,1.0
179,0.1,0.0,1.0
180,0.04,0.0,1.0
181,0.08,0.0,1.0
182,0.11,0.0,1.0
183,0.04,0.0,0.4959999999999945
184,0.07,0.0,1.0
185,0.1,0.0,2.0
186,0.05,0.0,1.0
187,0.06,0.0,1.0
188,0.05,0.0,1.0
189,0.11,0.0,1.4749999999999943
190,0.03,0.0,0.49074999999999447
191,0.08,0.0,1.0
192,0.05,0.0,1.0
