,mean,ci_lower,ci_upper
191,5.45,4.0,8.0
192,5.4,4.0,8.0
193,5.33,4.0,8.0
194,5.29,4.0,8.0
195,5.24,4.0,8.0
196,5.21,4.0,8.0
197,5.2,4.0,8.0
198,5.17,4.0,8.0
199,5.16,4.0,8.0
200,5.09,4.0,8.0
201,5.08,4.0,8.0
202,5.05,4.0,8.0
203,4.99,4.0,8.0
204,5.98,5.0,9.0
205,5.97,5.0,9.0
206,5.95,5.0,9.0
207,5.9,5.0,9.0
208,5.87,5.0,8.524999999999991
209,5.87,5.0,8.524999999999991
210,5.87,5.0,9.0
211,5.83,5.0,8.524999999999991
212,5.81,5.0,9.0
213,5.84,5.0,9.0
214,4.82,4.0,8.0
215,4.76,4.0,7.0
216,5.75,5.0,7.5249999999999915
217,5.75,5.0,8.0
218,5.75,5.0,8.0
219,5.71,5.0,8.0
220,5.67,5.0,8.0
221,5.71,5.0,8.0
222,5.77,5.0,8.524999999999991
223,5.78,5.0,8.524999999999991
224,5.78,5.0,8.524999999999991
225,5.77,5.0,8.524999999999991
226,5.85,5.0,8.524999999999991
227,4.89,4.0,8.0
228,4.94,4.0,8.524999999999991
229,4.92,4.0,8.524999999999991
230,4.93,4.0,9.524999999999991
231,4.9,4.0,8.524999999999991
232,3.91,3.0,7.5249999999999915
233,3.89,3.0,7.5249999999999915
234,3.89,3.0,7.0
235,3.86,3.0,7.0
236,3.8,3.0,6.0
237,3.84,3.0,6.5249999999999915
238,3.82,3.0,7.0
