Recovered_percentage
57.93103448275862
51.264367816091955
49.6551724137931
58.735632183908045
53.67816091954023
53.5632183908046
48.85057471264368
52.64367816091954
53.67816091954023
50.3448275862069
47.47126436781609
53.793103448275865
53.10344827586207
51.264367816091955
52.87356321839081
59.770114942528735
48.04597701149425
50.804597701149426
51.95402298850575
53.10344827586207
54.13793103448276
57.81609195402299
49.88505747126437
50.3448275862069
54.252873563218394
50.689655172413794
48.735632183908045
53.793103448275865
58.39080459770115
55.172413793103445
47.701149425287355
52.87356321839081
55.172413793103445
51.839080459770116
48.735632183908045
58.85057471264368
56.7816091954023
51.264367816091955
54.94252873563219
47.58620689655172
51.49425287356322
54.367816091954026
45.05747126436781
53.9080459770115
58.735632183908045
52.98850574712644
56.0919540229885
54.59770114942529
51.60919540229885
54.252873563218394
53.2183908045977
48.04597701149425
54.367816091954026
50.229885057471265
50.11494252873563
49.88505747126437
57.12643678160919
58.275862068965516
42.64367816091954
55.747126436781606
51.14942528735632
47.58620689655172
49.42528735632184
50.689655172413794
50.45977011494253
44.71264367816092
55.05747126436781
55.40229885057471
52.64367816091954
53.793103448275865
54.13793103448276
51.03448275862069
53.9080459770115
48.96551724137931
45.747126436781606
51.37931034482759
52.18390804597701
47.58620689655172
46.4367816091954
51.724137931034484
54.13793103448276
54.13793103448276
47.81609195402299
56.7816091954023
48.96551724137931
34.13793103448276
56.55172413793103
52.41379310344828
47.701149425287355
56.7816091954023
45.40229885057471
58.735632183908045
44.48275862068966
48.85057471264368
51.14942528735632
50.804597701149426
52.758620689655174
44.94252873563219
53.67816091954023
48.275862068965516
