,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0011494252873563218,0.0,0.0
63,0.004597701149425287,0.0,0.11494252873563218
64,0.011494252873563218,0.0,0.11494252873563218
65,0.029885057471264374,0.0,0.22988505747126436
66,0.0517241379310345,0.0,0.22988505747126436
67,0.071264367816092,0.0,0.3448275862068966
68,0.11264367816091961,0.0,0.45977011494252873
69,0.15977011494252882,0.0,0.5201149425287346
70,0.19885057471264378,0.0,0.6350574712643668
71,0.2609195402298852,0.0,0.6896551724137931
72,0.3436781609195404,0.0,0.9195402298850575
73,0.4344827586206899,0.0,1.0948275862068955
74,0.5471264367816095,0.11494252873563218,1.2701149425287337
75,0.6643678160919542,0.22988505747126436,1.439655172413792
76,0.8068965517241375,0.11494252873563218,1.7844827586206886
77,0.988505747126436,0.22988505747126436,2.014367816091953
78,1.135632183908045,0.28448275862068967,2.304597701149423
79,1.3068965517241369,0.28448275862068967,2.6436781609195403
80,1.4988505747126424,0.45977011494252873,2.818965517241378
81,1.7045977011494244,0.6293103448275862,3.0488505747126426
82,1.9379310344827578,0.9195402298850575,3.163793103448275
83,2.2080459770114924,1.0344827586206897,3.629310344827583
84,2.4264367816091936,1.2040229885057472,4.022988505747127
85,2.699999999999999,1.3189655172413794,4.548850574712641
86,2.993103448275861,1.5488505747126438,4.482758620689655
87,3.252873563218389,1.6091954022988506,4.833333333333331
88,3.5298850574712644,1.6637931034482758,5.704022988505742
89,3.8344827586206884,1.7241379310344827,5.922413793103447
90,4.083908045977011,2.0689655172413794,6.32183908045977
91,4.364367816091954,2.2327586206896552,6.436781609195402
92,4.5758620689655185,2.413793103448276,6.551724137931035
93,4.755172413793105,2.5660919540229887,6.90229885057471
94,4.89425287356322,2.5172413793103448,7.35632183908046
95,5.051724137931035,2.637931034482759,7.35632183908046
96,5.0827586206896544,2.6982758620689657,7.416666666666666
97,5.049425287356323,2.632183908045977,7.761494252873563
98,5.048275862068963,2.6982758620689657,7.931034482758621
99,4.975862068965516,2.92816091954023,8.112068965517238
100,4.882758620689653,2.9885057471264367,8.166666666666664
101,4.759770114942529,2.8735632183908044,8.002873563218387
102,4.624137931034482,2.6436781609195403,7.816091954022989
103,4.467816091954021,2.528735632183908,7.022988505747122
104,4.332183908045976,2.468390804597701,6.738505747126432
105,4.157471264367815,2.1839080459770117,6.568965517241373
106,4.033333333333332,2.17816091954023,6.436781609195402
107,3.858620689655169,1.8333333333333333,5.807471264367814
108,3.7724137931034476,1.9540229885057472,5.807471264367814
109,3.540229885057471,1.778735632183908,5.462643678160919
110,3.390804597701148,1.6637931034482758,5.408045977011493
111,3.2310344827586204,1.9540229885057472,5.00287356321839
112,3.064367816091953,1.6637931034482758,5.063218390804596
113,2.905747126436782,1.4942528735632183,5.238505747126434
114,2.773563218390803,1.3189655172413794,4.887931034482758
115,2.578160919540228,1.1494252873563218,4.887931034482758
116,2.52183908045977,0.9195402298850575,4.548850574712641
117,2.372413793103447,0.9195402298850575,4.313218390804597
118,2.2160919540229873,0.7442528735632185,4.083333333333332
119,2.095402298850573,0.8045977011494253,3.7988505747126418
120,1.955172413793103,0.8045977011494253,3.67816091954023
121,1.7965517241379296,0.7442528735632185,3.3333333333333335
122,1.6701149425287338,0.6293103448275862,3.3333333333333335
123,1.499999999999999,0.514367816091954,2.879310344827584
124,1.3999999999999988,0.45977011494252873,2.6436781609195403
125,1.319540229885056,0.3448275862068966,2.4741379310344818
126,1.2103448275862057,0.3448275862068966,2.7040229885057463
127,1.1275862068965505,0.28448275862068967,2.5402298850574674
128,1.0655172413793095,0.3448275862068966,2.4741379310344818
129,0.9942528735632178,0.22988505747126436,2.2442528735632172
130,0.9448275862068958,0.22988505747126436,2.1293103448275854
131,0.8827586206896547,0.22988505747126436,1.9597701149425268
132,0.8218390804597695,0.1695402298850575,1.8448275862068946
133,0.7689655172413792,0.11494252873563218,1.839080459770115
134,0.7402298850574713,0.11494252873563218,1.9597701149425268
135,0.7,0.0,1.8994252873563209
136,0.6804597701149426,0.0,1.8994252873563209
137,0.6459770114942532,0.0,1.8448275862068946
