,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.03,0.0,0.014249999999999829
63,0.07,0.0,1.0
64,0.16,0.0,2.0
65,0.23,0.0,2.0
66,0.31,0.0,2.0
67,0.5,0.0,3.0
68,0.49,0.0,2.4749999999999943
69,0.78,0.0,4.0
70,0.67,0.0,3.0
71,1.2,0.0,4.0
72,1.47,0.0,4.949999999999989
73,1.42,0.0,5.0
74,1.6,0.0,5.474999999999994
75,1.94,0.0,6.0
76,2.08,0.0,6.0
77,2.56,0.0,7.474999999999994
78,2.92,0.0,7.474999999999994
79,3.13,0.0,7.474999999999994
80,3.68,0.0,10.0
81,4.09,1.0,10.0
82,3.79,0.5,9.474999999999994
83,4.37,1.0,10.0
84,4.72,1.0,10.474999999999994
85,5.54,0.5,11.474999999999994
86,5.86,0.5,11.474999999999994
87,5.93,1.0,12.474999999999994
88,5.82,1.0,11.474999999999994
89,5.9,1.0,11.949999999999989
90,5.58,1.0,12.474999999999994
91,6.23,2.0,14.0
92,6.33,1.5,12.0
93,5.93,1.0,14.0
94,5.53,1.0,10.0
95,5.51,1.0,11.474999999999994
96,5.42,1.0,11.0
97,5.44,1.0,10.0
98,5.44,0.5,13.0
99,4.69,1.0,11.474999999999994
100,4.79,1.0,10.474999999999994
101,4.79,1.0,9.474999999999994
102,4.55,1.0,10.0
103,4.06,0.0,9.474999999999994
104,4.04,0.0,9.0
105,3.61,0.0,8.0
106,4.0,0.5,9.474999999999994
107,4.31,0.0,12.949999999999989
108,3.41,0.0,8.474999999999994
109,3.36,0.0,8.474999999999994
110,3.21,0.0,8.474999999999994
111,2.74,0.0,8.0
112,2.48,0.0,6.0
113,2.79,0.0,7.0
114,2.45,0.0,5.474999999999994
115,2.09,0.0,6.0
116,2.11,0.0,6.0
117,1.94,0.0,6.0
118,1.86,0.0,6.949999999999989
119,1.47,0.0,5.0
120,1.36,0.0,5.0
121,1.44,0.0,4.0
122,1.44,0.0,5.474999999999994
123,1.28,0.0,5.0
124,1.18,0.0,4.474999999999994
125,1.05,0.0,4.0
126,0.95,0.0,4.0
127,0.97,0.0,5.474999999999994
128,0.84,0.0,4.0
129,0.92,0.0,4.474999999999994
130,0.82,0.0,4.0
131,0.79,0.0,4.0
132,0.54,0.0,3.0
133,0.59,0.0,2.4749999999999943
134,0.67,0.0,3.0
135,0.68,0.0,3.0
136,0.47,0.0,2.0
137,0.41,0.0,2.4749999999999943
138,0.46,0.0,2.0
139,0.48,0.0,3.0
140,0.52,0.0,3.0
141,0.51,0.0,3.0
142,0.47,0.0,3.0
143,0.39,0.0,2.4749999999999943
144,0.46,0.0,3.0
145,0.44,0.0,2.0
146,0.42,0.0,2.0
147,0.4,0.0,2.0
148,0.44,0.0,2.4749999999999943
149,0.35,0.0,3.0
150,0.49,0.0,3.4749999999999943
151,0.34,0.0,2.4749999999999943
152,0.38,0.0,3.0
153,0.25,0.0,2.0
154,0.29,0.0,2.0
155,0.3,0.0,2.0
156,0.25,0.0,2.0
157,0.25,0.0,2.0
158,0.26,0.0,2.0
159,0.3,0.0,2.0
160,0.13,0.0,1.0
161,0.15,0.0,1.0
162,0.12,0.0,1.4749999999999943
163,0.16,0.0,1.0
164,0.15,0.0,1.9499999999999886
165,0.12,0.0,1.4749999999999943
166,0.09,0.0,1.0
167,0.1,0.0,1.0
168,0.11,0.0,1.0
169,0.09,0.0,1.0
170,0.09,0.0,1.0
171,0.13,0.0,2.0
172,0.09,0.0,1.0
173,0.09,0.0,1.4749999999999943
174,0.1,0.0,1.4749999999999943
175,0.1,0.0,1.0
176,0.14,0.0,1.4749999999999943
177,0.12,0.0,1.4749999999999943
178,0.09,0.0,1.4749999999999943
179,0.05,0.0,1.0
180,0.1,0.0,1.0
181,0.09,0.0,1.0
182,0.09,0.0,1.0
183,0.07,0.0,1.0
184,0.1,0.0,1.4749999999999943
185,0.08,0.0,1.0
186,0.16,0.0,1.4749999999999943
187,0.08,0.0,1.0
188,0.09,0.0,1.0
189,0.13,0.0,2.0
190,0.06,0.0,1.0
191,0.06,0.0,1.0
