,mean,ci_lower,ci_upper
191,4.88,4.0,7.0
192,4.87,4.0,7.0
193,4.84,4.0,7.0
194,4.83,4.0,7.0
195,4.79,4.0,7.0
196,4.75,4.0,7.0
197,4.79,4.0,7.0
198,4.78,4.0,7.0
199,4.78,4.0,7.0
200,4.73,4.0,7.0
201,4.7,4.0,7.0
202,4.68,4.0,7.0
203,4.63,4.0,7.0
204,5.62,5.0,8.0
205,5.61,5.0,7.5249999999999915
206,5.59,5.0,7.5249999999999915
207,5.61,5.0,8.0
208,5.59,5.0,7.5249999999999915
209,5.6,5.0,7.5249999999999915
210,5.61,5.0,7.5249999999999915
211,5.55,5.0,7.5249999999999915
212,5.58,5.0,8.0
213,5.54,5.0,8.0
214,4.55,4.0,7.0
215,4.55,4.0,7.0
216,5.59,5.0,8.0
217,5.57,5.0,8.0
218,5.57,5.0,8.0
219,5.59,5.0,7.5249999999999915
220,5.53,5.0,7.5249999999999915
221,5.52,5.0,8.0
222,5.52,5.0,8.0
223,5.51,5.0,8.0
224,5.52,5.0,8.0
225,5.5,5.0,8.0
226,5.48,5.0,8.0
227,4.46,4.0,7.0
228,4.42,4.0,6.5249999999999915
229,4.39,4.0,7.0
230,4.36,4.0,6.5249999999999915
231,4.4,4.0,6.5249999999999915
232,3.39,3.0,5.5249999999999915
233,3.35,3.0,5.5249999999999915
234,3.36,3.0,6.0
235,3.35,3.0,5.0
236,3.37,3.0,5.0
237,3.35,3.0,5.0
238,3.38,3.0,5.0
