,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,0,,0,0
8,1,,0,1
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,,2,2,0
17,,1,0,1
18,1,,1,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,,3,2,1
23,2,,2,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,,1,1,0
33,1,,1,0
34,,4,3,1
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,,3,3,0
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,,4,3,1
52,0,,0,0
53,1,,1,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,1,,0,1
58,0,,0,0
59,1,,1,0
60,,0,0,0
61,1,,1,0
62,0,,0,0
63,1,,1,0
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,1,,0,1
68,,2,2,0
69,0,,0,0
70,1,,0,1
71,,1,1,0
72,1,,1,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,,0,0,0
77,,2,2,0
78,,1,1,0
79,0,,0,0
80,,3,3,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,1,1,0
85,,0,0,0
86,3,,3,0
87,,0,0,0
88,1,,1,0
89,,0,0,0
90,0,,0,0
91,,3,3,0
92,1,,0,1
93,0,,0,0
94,,4,2,2
95,2,,2,0
96,0,,0,0
97,,3,3,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,0,1
102,,2,1,1
103,,0,0,0
104,2,,2,0
105,,1,1,0
106,1,,1,0
107,1,,1,0
108,,2,2,0
109,0,,0,0
110,1,,1,0
111,2,,2,0
112,,0,0,0
113,,1,1,0
114,2,,1,1
115,0,,0,0
116,0,,0,0
117,2,,2,0
118,,0,0,0
119,0,,0,0
120,,0,0,0
121,,1,1,0
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,1,,0,1
126,1,,0,1
127,2,,1,1
128,2,,1,1
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,2,1,1
134,2,,2,0
135,2,,2,0
136,1,,0,1
137,0,,0,0
138,1,,0,1
139,1,,1,0
140,1,,1,0
141,,2,2,0
142,,0,0,0
143,,1,0,1
144,,0,0,0
145,1,,1,0
146,,0,0,0
147,,1,1,0
148,0,,0,0
149,,2,2,0
150,0,,0,0
151,,4,3,1
152,0,,0,0
153,,0,0,0
154,3,,3,0
155,0,,0,0
156,,1,1,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,2,,2,0
162,1,,1,0
163,2,,2,0
164,,0,0,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,1,,0,1
169,0,,0,0
170,0,,0,0
171,1,,0,1
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,1,,1,0
178,0,,0,0
179,1,,0,1
180,,2,1,1
181,1,,1,0
182,0,,0,0
183,0,,0,0
184,1,,1,0
185,1,,0,1
186,,0,0,0
187,,0,0,0
188,2,,2,0
189,1,,1,0
190,,0,0,0
191,,0,0,0
192,,2,1,1
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,,2,1,1
201,,1,0,1
202,1,,1,0
203,0,,0,0
204,,0,0,0
205,,2,2,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,1,,0,1
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,,1,0,1
215,2,,2,0
216,,2,2,0
217,0,,0,0
218,0,,0,0
219,,0,0,0
220,1,,1,0
221,0,,0,0
222,0,,0,0
223,2,,2,0
224,1,,0,1
225,1,,1,0
226,0,,0,0
227,2,,2,0
228,3,,3,0
229,0,,0,0
230,0,,0,0
231,1,,0,1
232,0,,0,0
233,,0,0,0
234,0,,0,0
235,,2,2,0
236,1,,1,0
237,0,,0,0
238,,0,0,0
239,,1,0,1
240,2,,2,0
241,1,,1,0
242,1,,1,0
243,,2,1,1
244,,0,0,0
245,1,,1,0
246,,1,1,0
247,0,,0,0
248,1,,1,0
249,,0,0,0
250,,0,0,0
251,,0,0,0
252,1,,1,0
253,0,,0,0
254,1,,1,0
255,,3,3,0
256,,0,0,0
257,1,,0,1
258,,0,0,0
259,0,,0,0
260,1,,0,1
261,0,,0,0
262,,0,0,0
263,1,,1,0
264,0,,0,0
265,,0,0,0
266,1,,1,0
267,,1,1,0
268,,0,0,0
269,,1,1,0
270,3,,3,0
271,0,,0,0
272,,0,0,0
273,,0,0,0
274,0,,0,0
275,,1,1,0
276,,1,0,1
277,1,,1,0
278,1,,1,0
279,,0,0,0
280,1,,1,0
281,0,,0,0
282,1,,1,0
283,1,,1,0
