,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,2,,2,0
3,4,,4,0
4,0,,0,0
5,0,,0,0
6,2,,2,0
7,,0,0,0
8,1,,0,1
9,1,,1,0
10,,0,0,0
11,0,,0,0
12,0,,0,0
13,,1,1,0
14,,0,0,0
15,0,,0,0
16,2,,2,0
17,0,,0,0
18,1,,1,0
19,,2,2,0
20,,1,1,0
21,,1,1,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,0,1
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,0,,0,0
31,,1,1,0
32,,4,4,0
33,0,,0,0
34,2,,1,1
35,,0,0,0
36,,0,0,0
37,1,,0,1
38,1,,1,0
39,2,,2,0
40,0,,0,0
41,0,,0,0
42,2,,2,0
43,2,,2,0
44,3,,3,0
45,,0,0,0
46,0,,0,0
47,2,,1,1
48,0,,0,0
49,,3,3,0
50,0,,0,0
51,,0,0,0
52,1,,1,0
53,1,,1,0
54,1,,0,1
55,,3,2,1
56,1,,1,0
57,,2,1,1
58,0,,0,0
59,0,,0,0
60,1,,1,0
61,,3,3,0
62,,2,2,0
63,3,,3,0
64,0,,0,0
65,0,,0,0
66,,1,1,0
67,,1,1,0
68,2,,2,0
69,2,,2,0
70,0,,0,0
71,,0,0,0
72,,3,1,2
73,2,,2,0
74,,0,0,0
75,,0,0,0
76,3,,3,0
77,2,,1,1
78,,0,0,0
79,1,,0,1
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,1,,0,1
84,,1,0,1
85,,1,1,0
86,,1,0,1
87,,1,1,0
88,1,,1,0
89,1,,1,0
90,,1,1,0
91,0,,0,0
92,,3,3,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,2,,2,0
98,2,,1,1
99,0,,0,0
100,,1,1,0
101,0,,0,0
102,4,,4,0
103,0,,0,0
104,0,,0,0
105,,1,0,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,3,,3,0
111,0,,0,0
112,1,,1,0
113,,0,0,0
114,,0,0,0
115,0,,0,0
116,2,,2,0
117,0,,0,0
118,,0,0,0
119,2,,1,1
120,0,,0,0
121,,1,0,1
122,1,,1,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,,0,0,0
127,0,,0,0
128,1,,1,0
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,2,,0,2
133,,0,0,0
134,,2,1,1
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,1,,1,0
139,,0,0,0
140,,1,0,1
141,1,,0,1
142,0,,0,0
143,,2,1,1
144,,0,0,0
145,,0,0,0
146,,2,1,1
147,,1,1,0
148,1,,1,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,3,,2,1
153,0,,0,0
154,,0,0,0
155,1,,0,1
156,,1,1,0
157,0,,0,0
158,,1,0,1
159,,0,0,0
160,,0,0,0
161,,3,3,0
162,,0,0,0
163,0,,0,0
164,,1,1,0
165,0,,0,0
166,,0,0,0
167,2,,2,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,2,,0,2
172,4,,4,0
173,,1,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,0,0,0
178,,1,1,0
179,1,,1,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,,0,0,0
186,1,,1,0
187,0,,0,0
188,1,,1,0
189,,1,1,0
190,0,,0,0
191,1,,0,1
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,,0,0,0
198,2,,2,0
199,3,,3,0
200,,1,1,0
201,0,,0,0
202,,0,0,0
203,1,,1,0
