,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,1,,1,0
8,,1,1,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,,0,0,0
13,1,,1,0
14,,1,0,1
15,,0,0,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,1,,0,1
27,2,,1,1
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,,0,0,0
32,1,,0,1
33,0,,0,0
34,,1,1,0
35,2,,2,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,,2,2,0
42,2,,2,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,,1,1,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,,2,1,1
59,,0,0,0
60,,0,0,0
61,4,,4,0
62,,0,0,0
63,,0,0,0
64,,0,0,0
65,,2,1,1
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,1,,0,1
70,1,,1,0
71,2,,2,0
72,,1,1,0
73,1,,1,0
74,,1,1,0
75,1,,1,0
76,,0,0,0
77,2,,2,0
78,,0,0,0
79,0,,0,0
80,1,,1,0
81,2,,1,1
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,5,,5,0
86,1,,0,1
87,0,,0,0
88,0,,0,0
89,2,,1,1
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,0,,0,0
96,2,,2,0
97,1,,1,0
98,1,,1,0
99,1,,1,0
100,1,,1,0
101,,0,0,0
102,,0,0,0
103,,0,0,0
104,,0,0,0
105,,1,1,0
106,0,,0,0
107,0,,0,0
108,,1,1,0
109,,0,0,0
110,,1,1,0
111,1,,1,0
112,1,,0,1
113,2,,2,0
114,,6,6,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,4,,2,2
120,2,,2,0
121,,1,0,1
122,1,,1,0
123,,0,0,0
124,1,,1,0
125,,1,0,1
126,0,,0,0
127,,1,1,0
128,2,,2,0
129,0,,0,0
130,,1,1,0
131,0,,0,0
132,,1,1,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,2,,1,1
137,,0,0,0
138,0,,0,0
139,2,,2,0
140,,2,2,0
141,,1,0,1
142,1,,1,0
143,1,,1,0
144,,1,1,0
145,,0,0,0
146,0,,0,0
147,,3,2,1
148,,0,0,0
149,,1,1,0
150,,1,1,0
151,1,,1,0
152,1,,1,0
153,,0,0,0
154,,1,1,0
155,1,,1,0
156,0,,0,0
157,,1,0,1
158,1,,1,0
159,0,,0,0
160,0,,0,0
161,1,,1,0
162,0,,0,0
163,1,,0,1
164,1,,0,1
165,1,,1,0
166,1,,1,0
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,2,,2,0
173,1,,1,0
174,1,,1,0
175,3,,2,1
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,,2,2,0
180,0,,0,0
181,2,,1,1
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,,1,1,0
186,0,,0,0
187,,0,0,0
188,2,,2,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,,3,2,1
195,0,,0,0
196,,3,3,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,1,,0,1
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,1,,1,0
209,0,,0,0
210,0,,0,0
211,,3,2,1
212,,0,0,0
213,,1,1,0
214,0,,0,0
215,3,,3,0
216,,0,0,0
217,0,,0,0
218,,0,0,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,,0,0,0
224,,0,0,0
225,,2,1,1
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,,0,0,0
230,0,,0,0
231,1,,1,0
232,3,,3,0
233,0,,0,0
234,0,,0,0
235,1,,0,1
236,0,,0,0
237,2,,2,0
238,,0,0,0
239,0,,0,0
240,0,,0,0
241,0,,0,0
242,2,,0,2
243,1,,0,1
244,1,,1,0
245,0,,0,0
246,,1,0,1
247,,0,0,0
248,1,,1,0
249,0,,0,0
250,0,,0,0
251,1,,1,0
252,0,,0,0
253,3,,3,0
254,0,,0,0
255,1,,1,0
256,1,,1,0
257,1,,1,0
258,0,,0,0
