,transmission_time,incubation_time,infection_time,disease_state
0,10120,514,9792,State.EXPOSED
1,10218,464,10080,State.EXPOSED
2,10376,176,10080,State.EXPOSED
3,10410,142,10080,State.EXPOSED
4,10464,633,10376,State.EXPOSED
5,10482,518,10218,State.EXPOSED
6,10609,391,10218,State.EXPOSED
7,10710,968,10512,State.EXPOSED
8,10721,957,10512,State.EXPOSED
9,10758,105,10368,State.EXPOSED
10,10785,78,10368,State.EXPOSED
11,10888,790,10512,State.EXPOSED
12,10889,789,10512,State.EXPOSED
13,10936,317,10758,State.EXPOSED
14,10944,,10656,State.ASYMPTOMATIC
15,10960,626,10800,State.EXPOSED
16,10970,789,10721,State.EXPOSED
17,11017,1042,10710,State.EXPOSED
18,11056,817,10888,State.EXPOSED
19,11097,,10889,State.ASYMPTOMATIC
20,11129,,10889,State.ASYMPTOMATIC
21,11160,1418,10944,State.EXPOSED
22,11164,,10889,State.ASYMPTOMATIC
23,11208,1370,10944,State.EXPOSED
24,11240,1338,10944,State.EXPOSED
25,11242,373,10944,State.EXPOSED
26,11256,1322,10944,State.EXPOSED
27,11257,,10970,State.ASYMPTOMATIC
28,11257,,10889,State.ASYMPTOMATIC
29,11264,0,10866,State.MILD
30,11265,316,10944,State.EXPOSED
31,11289,546,11017,State.EXPOSED
32,11312,365,11232,State.EXPOSED
33,11376,1202,10944,State.EXPOSED
34,11377,1201,10944,State.EXPOSED
35,11377,238,10944,State.EXPOSED
36,11417,418,11017,State.EXPOSED
37,11432,1395,11289,State.EXPOSED
38,11440,1387,11289,State.EXPOSED
39,11464,1031,11160,State.EXPOSED
40,11475,,11208,State.ASYMPTOMATIC
41,11476,359,11017,State.EXPOSED
42,11476,,11208,State.ASYMPTOMATIC
43,11482,,11242,State.ASYMPTOMATIC
44,11488,485,11257,State.EXPOSED
45,11490,,11242,State.ASYMPTOMATIC
46,11526,263,11129,State.EXPOSED
47,11544,562,11377,State.EXPOSED
48,11553,389,11240,State.EXPOSED
49,11561,,11377,State.ASYMPTOMATIC
50,11593,,11377,State.ASYMPTOMATIC
51,11597,,11242,State.ASYMPTOMATIC
52,11640,27,11097,State.EXPOSED
53,11649,18,11097,State.EXPOSED
54,11656,,10960,State.MILD
55,11666,,11526,State.ASYMPTOMATIC
56,11680,,11417,State.ASYMPTOMATIC
57,11784,232,11490,State.EXPOSED
58,11792,359,11520,State.EXPOSED
59,11800,351,11520,State.EXPOSED
60,11837,269,11377,State.EXPOSED
61,11841,589,11561,State.EXPOSED
62,11844,262,11377,State.EXPOSED
63,11862,,11520,State.ASYMPTOMATIC
64,11888,,11784,State.ASYMPTOMATIC
65,11968,531,11664,State.EXPOSED
66,11992,507,11664,State.EXPOSED
67,12017,393,11593,State.EXPOSED
68,12024,,11808,State.ASYMPTOMATIC
69,12032,,11808,State.ASYMPTOMATIC
70,12097,402,11664,State.EXPOSED
71,12114,0,11568,State.SEVERE
72,12124,900,11862,State.EXPOSED
73,12130,558,11808,State.EXPOSED
74,12150,332,11808,State.EXPOSED
75,12168,,11808,State.ASYMPTOMATIC
76,12169,,11808,State.ASYMPTOMATIC
77,12233,791,11862,State.EXPOSED
78,12264,,11841,State.MILD
79,12280,448,11968,State.EXPOSED
80,12296,509,12032,State.EXPOSED
81,12298,726,11862,State.EXPOSED
82,12330,,11952,State.ASYMPTOMATIC
