,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,5,0,0,80.65277777777777,1,169,75.0,21,0,2,11
1,11,5,1,0,112.18055555555556,1,231,107.0,22,0,3,5
2,15,8,0,1,91.4375,1,95,86.0,10,0,3,9
3,9,5,0,4,80.86805555555556,1,89,73.0,4,0,5,0
4,15,4,0,11,112.75694444444444,1,87,108.02083333333333,2,0,4,0
5,14,8,0,0,98.47916666666667,1,53,91.67361111111111,28,0,4,7
6,13,5,0,2,102.90277777777777,1,37,95.51388888888889,22,0,4,5
7,13,6,2,1,113.73611111111111,1,195,108.70138888888889,19,0,3,4
8,14,7,1,0,104.56944444444444,1,199,98.35416666666667,9,1,3,10
9,9,3,1,0,113.15972222222223,1,21,110.03472222222223,7,1,1,0
10,16,9,0,0,128.38194444444446,1,131,116.33333333333333,2,0,3,8
11,12,3,0,8,112.40277777777777,1,101,106.0,1,0,2,0
12,16,6,1,0,122.82638888888889,1,239,118.16666666666667,23,0,4,7
13,12,6,2,0,85.20138888888889,1,3,80.70138888888889,12,1,2,3
14,14,7,0,1,155.44444444444446,1,208,152.35416666666666,26,0,3,8
15,13,5,0,1,99.13888888888889,1,174,96.52777777777777,17,1,3,5
16,11,4,0,0,83.76388888888889,1,136,80.5,21,1,2,6
17,13,4,2,0,149.65972222222223,1,77,141.91666666666666,26,0,3,6
18,12,6,1,2,154.34027777777777,1,26,150.34722222222223,12,0,3,3
19,2,0,0,2,86.1875,1,109,82.95833333333333,3,0,0,0
20,17,6,1,1,97.63194444444444,1,9,91.0,10,0,3,10
21,5,3,0,2,105.75,1,52,99.0,5,0,2,0
22,6,2,1,2,85.90277777777777,1,35,80.0,8,0,3,0
23,6,1,0,4,94.46527777777777,1,206,87.0,7,0,1,0
24,14,7,0,0,127.50694444444444,1,36,123.0,21,0,3,7
25,1,1,0,0,77.56944444444444,1,189,73.0,3,0,1,0
26,2,2,0,0,230.96527777777777,1,119,226.0,2,0,1,0
27,12,7,0,0,72.52777777777777,1,55,71.0,25,0,4,8
28,18,5,1,2,84.0625,1,75,80.1875,25,1,3,12
29,18,4,1,4,99.52083333333333,1,191,94.6875,22,0,2,6
30,12,6,0,0,152.61111111111111,1,159,144.84722222222223,24,0,5,6
31,17,8,1,0,102.52777777777777,1,186,97.375,21,0,4,10
32,13,5,0,0,111.15277777777777,1,99,105.0,10,0,3,8
33,10,2,0,0,114.10416666666667,1,91,111.52777777777777,9,0,2,3
34,13,3,0,0,107.31944444444444,1,41,100.01388888888889,18,1,2,6
35,15,7,1,1,100.64583333333333,1,62,89.0,16,0,4,6
36,17,8,1,0,118.70833333333333,1,127,114.0,23,0,6,8
37,1,1,0,0,79.03472222222223,1,192,74.0,8,0,1,0
38,16,8,0,1,92.42361111111111,1,184,86.0,10,0,3,7
39,13,6,0,1,75.61805555555556,1,60,71.0,21,0,2,7
40,13,5,2,0,84.70833333333333,1,185,80.86805555555556,12,2,4,7
41,11,4,1,0,104.47916666666667,1,82,101.125,3,0,2,5
42,15,6,0,0,121.08333333333333,1,94,117.0,17,0,5,9
43,5,2,0,3,87.5625,1,81,82.34722222222223,5,0,2,0
44,12,5,0,0,97.9375,1,80,91.0,9,0,1,7
45,16,7,0,0,106.47916666666667,1,64,100.54166666666667,17,0,2,12
46,9,2,0,2,104.29166666666667,1,190,97.86111111111111,18,1,2,0
