,transmission_time,incubation_time,infection_time,disease_state
0,8730,0,8316,State.SEVERE
1,9120,1035,8730,State.EXPOSED
2,9696,100,9504,State.EXPOSED
3,9699,773,9504,State.EXPOSED
4,9738,734,9504,State.EXPOSED
5,9858,907,9360,State.EXPOSED
6,9939,,9699,State.ASYMPTOMATIC
7,9961,,9699,State.ASYMPTOMATIC
8,9984,634,9738,State.EXPOSED
9,10008,464,9504,State.EXPOSED
10,10024,594,9738,State.EXPOSED
11,10081,668,10024,State.EXPOSED
12,10137,,9699,State.ASYMPTOMATIC
13,10193,556,10024,State.EXPOSED
14,10209,,9699,State.ASYMPTOMATIC
15,10252,,9699,State.ASYMPTOMATIC
16,10255,,9939,State.ASYMPTOMATIC
17,10278,629,9984,State.EXPOSED
18,10298,,9858,State.ASYMPTOMATIC
19,10329,668,10193,State.EXPOSED
20,10360,,10224,State.ASYMPTOMATIC
21,10362,635,10193,State.EXPOSED
22,10378,1359,9961,State.EXPOSED
23,10402,280,10255,State.EXPOSED
24,10419,488,9984,State.EXPOSED
25,10445,,9858,State.ASYMPTOMATIC
26,10448,301,10024,State.EXPOSED
27,10464,533,10193,State.EXPOSED
28,10497,,10224,State.ASYMPTOMATIC
29,10640,368,10360,State.EXPOSED
30,10656,352,10360,State.EXPOSED
31,11022,216,10448,State.EXPOSED
32,11034,603,10800,State.EXPOSED
33,11237,,10656,State.ASYMPTOMATIC
34,11281,280,11034,State.EXPOSED
35,11384,605,11088,State.EXPOSED
36,11452,109,11034,State.EXPOSED
37,11488,,11232,State.ASYMPTOMATIC
38,11490,,11232,State.ASYMPTOMATIC
39,11521,629,11088,State.EXPOSED
40,11649,1601,11384,State.EXPOSED
41,11688,462,11088,State.EXPOSED
42,11785,,11232,State.ASYMPTOMATIC
43,11793,495,11452,State.EXPOSED
44,11824,874,11520,State.EXPOSED
45,11913,1337,11384,State.EXPOSED
46,11929,356,11521,State.EXPOSED
47,11952,207,11664,State.EXPOSED
48,11960,0,11288,State.MILD
49,12002,893,11785,State.EXPOSED
50,12032,377,11728,State.EXPOSED
51,12048,361,11728,State.EXPOSED
52,12088,321,11728,State.EXPOSED
53,12099,990,11688,State.EXPOSED
54,12121,968,11688,State.EXPOSED
55,12152,187,11664,State.EXPOSED
56,12154,414,12032,State.EXPOSED
57,12194,793,11824,State.EXPOSED
58,12204,733,11929,State.EXPOSED
59,12217,593,12002,State.EXPOSED
60,12224,352,12088,State.EXPOSED
61,12240,7,11952,State.EXPOSED
62,12241,6,11952,State.EXPOSED
63,12264,673,11929,State.EXPOSED
64,12265,,11808,State.ASYMPTOMATIC
65,12273,664,11929,State.EXPOSED
66,12289,698,11824,State.EXPOSED
67,12306,270,12088,State.EXPOSED
68,12328,240,12032,State.EXPOSED
69,12344,609,11913,State.EXPOSED
70,12354,456,12002,State.EXPOSED
71,12368,1140,12096,State.EXPOSED
72,12369,1338,12273,State.EXPOSED
73,12385,797,12121,State.EXPOSED
74,12386,1384,12224,State.EXPOSED
75,12393,441,12264,State.EXPOSED
76,12393,,12240,State.ASYMPTOMATIC
77,12402,,12096,State.ASYMPTOMATIC
78,12408,169,12096,State.EXPOSED
79,12408,270,12240,State.EXPOSED
80,12416,688,11952,State.EXPOSED
81,12424,254,12240,State.EXPOSED
82,12456,,12289,State.ASYMPTOMATIC
83,12457,111,12032,State.EXPOSED
84,12480,1171,12328,State.EXPOSED
85,12489,321,12002,State.EXPOSED
86,12492,430,12048,State.EXPOSED
87,12506,170,12096,State.EXPOSED
88,12520,988,12096,State.EXPOSED
89,12521,,12393,State.ASYMPTOMATIC
90,12521,987,12096,State.EXPOSED
91,12560,552,12344,State.EXPOSED
92,12560,971,12408,State.EXPOSED
93,12576,528,11952,State.EXPOSED
94,12577,1428,12217,State.EXPOSED
95,12579,,12393,State.ASYMPTOMATIC
96,12609,,12393,State.ASYMPTOMATIC
97,12616,,12393,State.ASYMPTOMATIC
98,12618,,12354,State.ASYMPTOMATIC
99,12625,616,12489,State.EXPOSED
100,12633,,12393,State.ASYMPTOMATIC
101,12640,733,12265,State.EXPOSED
102,12640,756,12492,State.EXPOSED
103,12649,27,12096,State.EXPOSED
104,12681,,12096,State.ASYMPTOMATIC
105,12696,1011,12273,State.EXPOSED
106,12706,535,12489,State.EXPOSED
107,12729,1336,12681,State.EXPOSED
108,12744,,12289,State.ASYMPTOMATIC
109,12760,443,12241,State.EXPOSED
110,12768,452,12384,State.EXPOSED
111,12792,731,12521,State.EXPOSED
112,12816,715,12408,State.EXPOSED
113,12840,,12560,State.ASYMPTOMATIC
114,12864,825,12576,State.EXPOSED
115,12865,355,12672,State.EXPOSED
116,12880,852,12544,State.EXPOSED
117,12882,907,12729,State.EXPOSED
118,12889,514,12577,State.EXPOSED
119,12896,,12618,State.ASYMPTOMATIC
120,12904,499,12577,State.EXPOSED
121,12905,,12760,State.ASYMPTOMATIC
122,12912,,12384,State.ASYMPTOMATIC
123,12912,820,12544,State.EXPOSED
124,12914,332,12672,State.EXPOSED
125,12928,401,12768,State.EXPOSED
126,12938,1127,12681,State.EXPOSED
127,12977,587,12889,State.EXPOSED
128,12987,1078,12681,State.EXPOSED
129,12987,254,12489,State.EXPOSED
130,12996,786,12384,State.EXPOSED
131,13002,,12560,State.ASYMPTOMATIC
132,13009,780,12729,State.EXPOSED
133,13016,1079,12609,State.EXPOSED
134,13024,765,12729,State.EXPOSED
135,13024,203,12616,State.EXPOSED
136,13040,649,12576,State.EXPOSED
137,13040,692,12544,State.EXPOSED
138,13062,1050,12640,State.EXPOSED
139,13062,461,12521,State.EXPOSED
140,13064,182,12672,State.EXPOSED
141,13104,900,13024,State.EXPOSED
142,13120,215,12706,State.EXPOSED
143,13122,592,12560,State.EXPOSED
144,13145,423,12987,State.EXPOSED
145,13153,555,13122,State.EXPOSED
146,13185,35,12672,State.EXPOSED
147,13202,1759,13062,State.EXPOSED
148,13203,,12816,State.ASYMPTOMATIC
149,13209,355,12889,State.EXPOSED
150,13209,148,12912,State.EXPOSED
151,13216,,12896,State.ASYMPTOMATIC
152,13216,113,12768,State.EXPOSED
153,13224,1111,13040,State.EXPOSED
154,13225,,12816,State.ASYMPTOMATIC
155,13242,1719,13062,State.EXPOSED
156,13248,320,12987,State.EXPOSED
157,13258,,12977,State.ASYMPTOMATIC
158,13265,,13104,State.ASYMPTOMATIC
159,13278,57,12706,State.EXPOSED
160,13301,,13209,State.ASYMPTOMATIC
161,13305,,12905,State.ASYMPTOMATIC
162,13312,692,13024,State.EXPOSED
163,13312,,12880,State.ASYMPTOMATIC
164,13348,,12816,State.ASYMPTOMATIC
165,13350,345,13216,State.EXPOSED
166,13370,194,12889,State.EXPOSED
167,13392,260,12987,State.EXPOSED
168,13404,,12977,State.ASYMPTOMATIC
169,13417,404,13265,State.EXPOSED
170,13465,243,13122,State.EXPOSED
