,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,1,,1,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,,1,1,0
6,1,,1,0
7,0,,0,0
8,0,,0,0
9,,1,1,0
10,,0,0,0
11,,1,1,0
12,0,,0,0
13,1,,0,1
14,1,,1,0
15,,0,0,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,1,,1,0
20,0,,0,0
21,1,,0,1
22,0,,0,0
23,1,,1,0
24,,7,6,1
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,4,,3,1
29,0,,0,0
30,0,,0,0
31,,1,1,0
32,,0,0,0
33,2,,1,1
34,0,,0,0
35,1,,1,0
36,0,,0,0
37,1,,1,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,,3,1,2
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,1,,1,0
47,0,,0,0
48,0,,0,0
49,,1,1,0
50,4,,3,1
51,0,,0,0
52,0,,0,0
53,1,,1,0
54,2,,1,1
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,2,,2,0
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,0,,0,0
63,1,,0,1
64,,1,1,0
65,0,,0,0
66,,1,1,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,2,2,0
71,,2,1,1
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,3,,3,0
78,,2,1,1
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,,2,1,1
83,0,,0,0
84,0,,0,0
85,,0,0,0
86,3,,3,0
87,3,,3,0
88,1,,0,1
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,2,,1,1
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,3,,2,1
98,,0,0,0
99,2,,2,0
100,0,,0,0
101,,0,0,0
102,1,,1,0
103,1,,1,0
104,0,,0,0
105,,0,0,0
106,,0,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,3,,2,1
111,3,,3,0
112,2,,2,0
113,1,,1,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,2,,1,1
121,,0,0,0
122,,0,0,0
123,,1,1,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,2,,1,1
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,,4,4,0
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,,2,2,0
139,0,,0,0
140,0,,0,0
141,,1,1,0
142,1,,1,0
143,0,,0,0
144,2,,1,1
145,0,,0,0
146,2,,1,1
147,1,,0,1
148,0,,0,0
149,2,,1,1
150,2,,1,1
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,3,3,0
167,,1,1,0
168,1,,0,1
169,0,,0,0
170,0,,0,0
171,1,,1,0
172,,0,0,0
173,,0,0,0
174,,2,2,0
175,1,,0,1
176,,2,2,0
177,1,,1,0
178,,0,0,0
179,,0,0,0
180,6,,5,1
181,,0,0,0
182,1,,1,0
183,4,,3,1
184,1,,0,1
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,2,,2,0
191,,1,1,0
192,1,,1,0
193,,0,0,0
194,3,,3,0
195,2,,1,1
196,0,,0,0
197,0,,0,0
198,,3,3,0
199,,0,0,0
200,1,,0,1
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,,1,1,0
205,,1,1,0
206,0,,0,0
207,3,,2,1
208,0,,0,0
209,,2,1,1
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,2,,1,1
214,0,,0,0
215,0,,0,0
216,,0,0,0
217,2,,2,0
218,0,,0,0
219,5,,3,2
220,1,,0,1
221,1,,1,0
222,,0,0,0
223,1,,1,0
224,0,,0,0
225,,1,0,1
226,3,,2,1
227,1,,0,1
228,2,,1,1
229,,0,0,0
230,0,,0,0
231,1,,0,1
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,2,,2,0
236,,1,1,0
237,3,,2,1
238,2,,2,0
239,0,,0,0
240,0,,0,0
241,0,,0,0
242,,1,1,0
243,0,,0,0
244,0,,0,0
245,0,,0,0
246,1,,0,1
247,,0,0,0
248,0,,0,0
249,1,,1,0
250,,0,0,0
251,0,,0,0
252,1,,1,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,0,,0,0
258,2,,2,0
259,1,,1,0
260,4,,3,1
261,1,,1,0
262,2,,1,1
263,,1,1,0
264,1,,1,0
265,,0,0,0
266,1,,1,0
267,1,,1,0
268,0,,0,0
269,,0,0,0
270,0,,0,0
271,3,,3,0
272,,1,0,1
273,0,,0,0
274,3,,2,1
275,,3,2,1
276,0,,0,0
277,2,,2,0
278,,0,0,0
279,0,,0,0
280,0,,0,0
281,1,,0,1
282,1,,1,0
283,,0,0,0
284,,1,0,1
285,1,,1,0
286,,2,2,0
287,0,,0,0
288,1,,1,0
289,,0,0,0
290,0,,0,0
