,transmission_time,incubation_time,infection_time,disease_state
0,10038,452,9504,State.EXPOSED
1,10337,,10038,State.ASYMPTOMATIC
2,10350,,10038,State.ASYMPTOMATIC
3,10872,313,10368,State.EXPOSED
4,10953,,10872,State.ASYMPTOMATIC
5,11112,1108,10944,State.EXPOSED
6,11259,961,10944,State.EXPOSED
7,11265,,11232,State.ASYMPTOMATIC
8,11296,557,11088,State.EXPOSED
9,11304,,10872,State.ASYMPTOMATIC
10,11352,,10953,State.ASYMPTOMATIC
11,11379,841,10944,State.EXPOSED
12,11384,,11232,State.ASYMPTOMATIC
13,11425,926,11296,State.EXPOSED
14,11520,,11232,State.ASYMPTOMATIC
15,11546,917,11232,State.EXPOSED
16,11550,913,11232,State.EXPOSED
17,11553,,11232,State.ASYMPTOMATIC
18,11560,903,11232,State.EXPOSED
19,11568,285,11088,State.EXPOSED
20,11584,269,11088,State.EXPOSED
21,11593,260,11088,State.EXPOSED
22,11600,,11425,State.ASYMPTOMATIC
23,11600,667,11304,State.EXPOSED
24,11640,,10953,State.ASYMPTOMATIC
25,11672,,11520,State.ASYMPTOMATIC
26,11688,775,11232,State.EXPOSED
27,11720,,11379,State.ASYMPTOMATIC
28,11763,731,11546,State.EXPOSED
29,11768,,11600,State.ASYMPTOMATIC
30,11792,,11259,State.ASYMPTOMATIC
31,11800,1009,11640,State.EXPOSED
32,11816,,11520,State.ASYMPTOMATIC
33,11825,984,11640,State.EXPOSED
34,11840,54,11550,State.EXPOSED
35,11866,944,11553,State.EXPOSED
36,11880,,11600,State.ASYMPTOMATIC
37,11888,,11672,State.ASYMPTOMATIC
38,11905,,11352,State.ASYMPTOMATIC
39,11907,,11352,State.ASYMPTOMATIC
40,11908,,11352,State.ASYMPTOMATIC
41,11921,888,11640,State.EXPOSED
42,11984,,11808,State.ASYMPTOMATIC
43,12000,510,11866,State.EXPOSED
44,12001,808,11640,State.EXPOSED
45,12016,,11672,State.ASYMPTOMATIC
46,12041,,11880,State.ASYMPTOMATIC
47,12048,1236,11816,State.EXPOSED
48,12048,956,11952,State.EXPOSED
49,12056,,11672,State.ASYMPTOMATIC
50,12066,938,11952,State.EXPOSED
51,12088,712,11768,State.EXPOSED
52,12097,111,11808,State.EXPOSED
53,12105,131,11664,State.EXPOSED
54,12112,124,11664,State.EXPOSED
55,12121,1019,11905,State.EXPOSED
56,12136,0,11880,State.MILD
57,12169,872,12000,State.EXPOSED
58,12185,325,11866,State.EXPOSED
59,12192,,11672,State.ASYMPTOMATIC
60,12222,578,11768,State.EXPOSED
61,12232,188,11921,State.EXPOSED
62,12233,,11907,State.ASYMPTOMATIC
63,12257,784,12000,State.EXPOSED
64,12265,668,12041,State.EXPOSED
65,12265,469,11825,State.EXPOSED
66,12274,460,11825,State.EXPOSED
67,12290,,12016,State.ASYMPTOMATIC
68,12296,,11800,State.ASYMPTOMATIC
69,12304,,12016,State.ASYMPTOMATIC
70,12312,,12001,State.ASYMPTOMATIC
71,12329,840,11888,State.EXPOSED
72,12338,666,11952,State.EXPOSED
73,12369,,11907,State.ASYMPTOMATIC
74,12385,,12169,State.ASYMPTOMATIC
75,12433,1394,12096,State.EXPOSED
76,12522,864,12096,State.EXPOSED
77,12534,380,12240,State.EXPOSED
78,12570,362,12384,State.EXPOSED
79,12657,0,12211,State.SEVERE
80,12681,1253,12433,State.EXPOSED
81,12689,1245,12433,State.EXPOSED
82,12689,,12265,State.ASYMPTOMATIC
83,12690,162,12257,State.EXPOSED
84,12696,0,12211,State.SEVERE
85,12697,394,12245,State.EXPOSED
86,12801,1133,12433,State.EXPOSED
87,12841,327,12570,State.EXPOSED
88,12897,555,12689,State.EXPOSED
89,12937,1010,12522,State.EXPOSED
90,12960,247,12697,State.EXPOSED
91,12977,731,12816,State.EXPOSED
92,12977,475,12689,State.EXPOSED
93,12984,937,12689,State.EXPOSED
94,12990,217,12697,State.EXPOSED
95,13002,,12672,State.ASYMPTOMATIC
96,13002,475,12681,State.EXPOSED
97,13049,,12960,State.ASYMPTOMATIC
98,13074,240,12672,State.EXPOSED
99,13096,851,12522,State.EXPOSED
100,13104,604,12816,State.EXPOSED
101,13144,539,12990,State.EXPOSED
102,13152,,12960,State.ASYMPTOMATIC
103,13160,,12960,State.ASYMPTOMATIC
104,13169,375,12960,State.EXPOSED
105,13176,,12897,State.ASYMPTOMATIC
106,13184,778,13049,State.EXPOSED
107,13217,327,12960,State.EXPOSED
108,13242,562,12960,State.EXPOSED
109,13250,658,12977,State.EXPOSED
110,13256,0,12861,State.MILD
111,13258,650,12977,State.EXPOSED
112,13265,,13002,State.ASYMPTOMATIC
113,13281,0,12544,State.SEVERE
114,13289,673,13049,State.EXPOSED
115,13313,,13002,State.ASYMPTOMATIC
116,13320,53,13184,State.EXPOSED
117,13354,554,12977,State.EXPOSED
118,13360,,12690,State.MILD
119,13361,490,13104,State.EXPOSED
120,13374,,12960,State.ASYMPTOMATIC
121,13392,316,12816,State.EXPOSED
122,13404,794,13258,State.EXPOSED
123,13410,731,13250,State.EXPOSED
124,13416,292,12816,State.EXPOSED
125,13456,78,13057,State.EXPOSED
126,13480,17,13169,State.EXPOSED
127,13536,172,12816,State.EXPOSED
128,13538,603,13250,State.EXPOSED
129,13552,797,13176,State.EXPOSED
130,13578,,13104,State.ASYMPTOMATIC
131,13584,,13320,State.SEVERE
132,13614,,13410,State.ASYMPTOMATIC
133,13617,234,13104,State.EXPOSED
134,13640,523,13361,State.EXPOSED
135,13668,743,13354,State.EXPOSED
136,13696,,13552,State.ASYMPTOMATIC
137,13697,444,13250,State.EXPOSED
138,13706,152,13404,State.EXPOSED
139,13720,266,13640,State.EXPOSED
140,13722,,13217,State.ASYMPTOMATIC
141,13736,492,13360,State.EXPOSED
142,13770,,13614,State.ASYMPTOMATIC
143,13849,,13736,State.ASYMPTOMATIC
144,13904,51,13456,State.EXPOSED
145,13929,,13680,State.ASYMPTOMATIC
146,13944,335,13536,State.EXPOSED
147,13961,,13680,State.ASYMPTOMATIC
148,13970,,13824,State.ASYMPTOMATIC
149,13974,,13849,State.ASYMPTOMATIC
150,13995,,13849,State.ASYMPTOMATIC
151,14000,,13736,State.ASYMPTOMATIC
152,14026,,13722,State.ASYMPTOMATIC
153,14106,173,13536,State.EXPOSED
154,14138,,13849,State.ASYMPTOMATIC
155,14193,,13974,State.ASYMPTOMATIC
156,14289,770,13970,State.EXPOSED
157,14298,,13824,State.ASYMPTOMATIC
158,14449,610,13970,State.EXPOSED
159,14456,324,14026,State.EXPOSED
160,14490,883,14400,State.EXPOSED
161,14512,513,14138,State.EXPOSED
162,14577,124,14289,State.EXPOSED
163,14616,,14112,State.ASYMPTOMATIC
164,14688,506,14456,State.EXPOSED
165,14690,,14400,State.ASYMPTOMATIC
166,14712,,14400,State.ASYMPTOMATIC
167,14713,,14400,State.ASYMPTOMATIC
168,14721,727,14490,State.EXPOSED
169,14737,636,14400,State.EXPOSED
170,14761,,14112,State.ASYMPTOMATIC
171,14809,361,14577,State.EXPOSED
172,14837,,14298,State.ASYMPTOMATIC
173,14928,266,14456,State.EXPOSED
174,14976,,14400,State.ASYMPTOMATIC
175,14976,,14400,State.ASYMPTOMATIC
176,14982,,14400,State.ASYMPTOMATIC
177,14985,193,14688,State.EXPOSED
178,15006,172,14688,State.EXPOSED
179,15034,419,14761,State.EXPOSED
180,15048,1393,14976,State.EXPOSED
181,15058,395,14761,State.EXPOSED
182,15088,375,14690,State.EXPOSED
183,15144,548,14976,State.EXPOSED
184,15169,,15034,State.ASYMPTOMATIC
185,15196,257,14761,State.EXPOSED
186,15208,,15058,State.ASYMPTOMATIC
187,15240,,14737,State.MILD
188,15240,1201,14976,State.EXPOSED
189,15266,402,14976,State.EXPOSED
190,15297,395,14976,State.EXPOSED
191,15297,649,14837,State.EXPOSED
192,15417,275,14976,State.EXPOSED
193,15420,,15264,State.ASYMPTOMATIC
194,15444,,15034,State.ASYMPTOMATIC
195,15507,77,15240,State.EXPOSED
196,15520,,15208,State.ASYMPTOMATIC
197,15520,375,15144,State.EXPOSED
198,15528,,15208,State.ASYMPTOMATIC
199,15529,550,15266,State.EXPOSED
200,15532,52,15240,State.EXPOSED
201,15545,903,15297,State.EXPOSED
202,15553,,15208,State.ASYMPTOMATIC
203,15561,143,15088,State.EXPOSED
204,15569,99,14976,State.EXPOSED
205,15578,501,15266,State.EXPOSED
206,15624,,15196,State.ASYMPTOMATIC
207,15722,726,15297,State.EXPOSED
208,15728,,15420,State.ASYMPTOMATIC
209,15769,736,15569,State.EXPOSED
210,15793,,15528,State.ASYMPTOMATIC
211,15800,515,15520,State.EXPOSED
212,15808,,15528,State.ASYMPTOMATIC
213,15840,,15552,State.ASYMPTOMATIC
214,15845,,15552,State.ASYMPTOMATIC
215,15864,434,15722,State.EXPOSED
216,15865,513,15552,State.EXPOSED
217,15866,,15552,State.ASYMPTOMATIC
218,15920,587,15800,State.EXPOSED
219,15960,355,15520,State.EXPOSED
220,15986,395,15728,State.EXPOSED
221,16002,371,15769,State.EXPOSED
222,16086,13,15529,State.EXPOSED
223,16176,575,15864,State.EXPOSED
224,16242,268,15696,State.EXPOSED
225,16264,0,15818,State.MILD
226,16288,636,15840,State.EXPOSED
227,16298,102,15986,State.EXPOSED
228,16352,385,15920,State.EXPOSED
229,16593,245,16352,State.EXPOSED
230,16921,,16416,State.ASYMPTOMATIC
231,17144,1003,16921,State.EXPOSED
232,17209,449,16956,State.EXPOSED
233,17313,345,16956,State.EXPOSED
234,17360,0,16733,State.MILD
235,17417,241,16956,State.EXPOSED
236,17513,363,17209,State.EXPOSED
237,17560,,17417,State.ASYMPTOMATIC
238,17624,252,17209,State.EXPOSED
239,17628,367,17144,State.EXPOSED
240,17628,248,17209,State.EXPOSED
241,17696,492,17424,State.EXPOSED
242,17713,290,17513,State.EXPOSED
243,17808,,17417,State.ASYMPTOMATIC
244,17824,1249,17696,State.EXPOSED
245,17825,,17417,State.ASYMPTOMATIC
246,17825,363,17424,State.EXPOSED
247,17985,289,17824,State.EXPOSED
248,18050,1023,17696,State.EXPOSED
249,18160,913,17696,State.EXPOSED
250,18440,737,18160,State.EXPOSED
251,18441,736,18160,State.EXPOSED
252,18601,206,18440,State.EXPOSED
253,18602,205,18440,State.EXPOSED
254,18616,561,18160,State.EXPOSED
255,18772,,18441,State.ASYMPTOMATIC
256,19225,424,18772,State.EXPOSED
257,19465,488,19296,State.EXPOSED
258,19642,411,19465,State.EXPOSED
259,19705,348,19465,State.EXPOSED
260,19728,117,19440,State.EXPOSED
261,19745,208,19296,State.EXPOSED
262,19760,85,19440,State.EXPOSED
263,19788,640,19642,State.EXPOSED
264,19816,792,19728,State.EXPOSED
265,19832,1174,19705,State.EXPOSED
266,19900,153,19465,State.EXPOSED
267,20066,362,19642,State.EXPOSED
268,20321,881,20066,State.EXPOSED
269,20369,338,19788,State.EXPOSED
270,20370,832,20066,State.EXPOSED
271,21938,,21456,State.ASYMPTOMATIC
272,22120,642,21938,State.EXPOSED
273,22152,610,21938,State.EXPOSED
274,22272,349,22032,State.EXPOSED
275,22377,385,21938,State.EXPOSED
276,22416,267,22152,State.EXPOSED
277,22420,,22272,State.ASYMPTOMATIC
278,22424,197,22032,State.EXPOSED
279,22449,172,22032,State.EXPOSED
280,22450,171,22032,State.EXPOSED
281,22616,349,22424,State.EXPOSED
282,22777,,22616,State.ASYMPTOMATIC
283,26401,768,26064,State.EXPOSED
284,26526,,26352,State.ASYMPTOMATIC
285,28084,537,27792,State.EXPOSED
286,28392,229,27792,State.EXPOSED
287,28409,391,28084,State.EXPOSED
288,28584,230,28392,State.EXPOSED
289,28616,198,28392,State.EXPOSED
290,28997,554,28584,State.EXPOSED
291,29040,164,28616,State.EXPOSED
292,29048,156,28616,State.EXPOSED
293,29056,148,28616,State.EXPOSED
