,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,8,2,0,4,97.55555555555556,1,35,93.0,8,0,1,0
1,14,3,0,11,98.53472222222223,1,114,94.0,4,0,3,0
2,6,3,0,3,106.95138888888889,1,158,103.0,5,0,3,0
3,1,1,0,0,72.75,1,133,68.0,7,0,1,0
4,6,2,0,3,97.96527777777777,1,43,93.33333333333333,8,0,0,0
5,9,4,0,4,94.22222222222223,1,196,88.0,8,0,3,0
6,14,1,0,11,99.64583333333333,1,23,93.5,2,0,1,0
7,14,7,2,0,125.97916666666667,1,56,121.66666666666667,25,0,4,9
8,15,6,0,1,89.49305555555556,1,17,85.00694444444444,13,0,2,12
9,17,2,1,0,97.72916666666667,1,201,94.01388888888889,13,1,1,4
10,12,6,1,0,119.84027777777777,1,220,118.0,11,0,3,6
11,2,1,0,1,83.67361111111111,1,62,79.0,5,0,1,0
12,16,6,0,0,99.34722222222223,1,100,98.0,22,0,3,9
13,13,2,0,11,94.84027777777777,1,111,93.0,4,0,2,0
14,15,6,0,0,89.93055555555556,1,103,82.16666666666667,24,0,4,3
15,13,6,0,1,93.54166666666667,1,109,89.18055555555556,13,0,3,5
16,17,11,0,0,92.88194444444444,1,140,87.84722222222223,24,0,8,6
17,16,6,0,0,80.125,1,34,76.34722222222223,3,0,2,8
18,15,5,0,0,116.33333333333333,1,30,110.0,21,0,4,7
19,17,8,0,1,84.07638888888889,1,154,82.0,16,1,4,11
20,17,1,0,0,235.40277777777777,1,108,233.0,23,0,4,9
21,12,4,0,0,163.61111111111111,1,239,159.0,20,0,1,6
22,4,4,0,0,166.26388888888889,1,22,162.375,7,0,3,0
23,14,4,1,0,212.55555555555554,1,166,210.0,15,0,3,8
24,1,1,0,0,118.375,1,27,107.0,7,0,1,0
25,13,6,0,1,99.31944444444444,1,13,94.51388888888889,6,0,5,4
26,15,7,0,1,117.79166666666667,1,71,115.35416666666667,12,1,5,7
27,5,5,0,0,230.5625,1,249,224.0,6,0,5,0
28,11,5,0,0,104.0,1,202,98.0,14,0,2,4
29,15,5,0,1,103.77083333333333,1,97,100.0,19,0,1,11
30,13,4,0,0,78.31944444444444,1,11,75.83333333333333,17,0,1,3
31,14,7,1,0,75.52083333333333,1,73,71.79166666666667,25,0,4,5
32,18,7,1,1,157.13194444444446,1,203,152.16666666666666,12,0,3,10
33,13,6,0,1,91.25,1,159,88.67361111111111,13,0,1,3
34,12,5,1,1,93.6875,1,105,88.5,11,0,2,7
35,15,7,1,2,88.99305555555556,1,131,83.625,24,0,4,0
36,8,0,0,8,91.52777777777777,1,125,88.0,4,0,0,0
37,18,9,1,0,97.58333333333333,1,102,86.16666666666667,11,0,3,10
38,15,5,0,0,123.1875,1,183,115.35416666666667,18,0,3,6
39,2,0,0,2,84.28472222222223,1,32,78.0,1,0,0,0
40,3,3,0,0,112.89583333333333,1,20,106.83333333333333,7,0,3,0
41,14,8,1,0,114.68055555555556,1,1612,110.84027777777777,19,0,5,6
42,13,9,0,0,164.72916666666666,1,1390,159.66666666666666,16,0,4,5
43,1,1,0,0,117.63888888888889,1,1458,114.0,6,0,1,0
44,14,8,0,0,107.26388888888889,1,1109,102.61805555555556,16,0,5,7
45,13,6,0,1,131.55555555555554,1,1123,125.08333333333333,25,0,3,8
46,8,2,0,1,155.50694444444446,1,1786,150.44444444444446,20,0,1,6
47,26,15,2,0,101.34027777777777,1,1424,100.0,25,0,7,15
48,11,3,0,2,86.94444444444444,1,1358,83.95833333333333,24,0,2,5
49,14,6,0,1,103.00694444444444,1,1160,91.20833333333333,25,0,3,2
50,16,10,0,0,106.38194444444444,1,1344,97.0,28,0,5,13
51,17,8,0,2,109.77083333333333,1,1296,106.66666666666667,13,0,3,9
52,7,4,0,1,157.79166666666666,1,1476,151.83333333333334,8,0,3,0
53,17,6,4,1,95.94444444444444,1,1124,93.11805555555556,20,1,5,8
54,17,5,1,0,81.96527777777777,1,1167,77.77777777777777,17,0,2,8
55,16,9,1,1,102.84027777777777,1,1119,93.55555555555556,25,0,4,9
56,9,2,0,7,93.65972222222223,1,1176,89.95833333333333,1,0,2,0
57,3,2,0,0,133.84722222222223,1,1455,129.0,7,0,2,0
58,8,4,0,1,106.8125,1,1586,99.0,27,0,2,4
59,15,10,1,0,164.22916666666666,1,1810,157.72916666666666,12,0,3,12
60,18,6,1,0,95.57638888888889,1,1195,92.0,14,1,4,11
61,14,6,0,0,135.77777777777777,1,1529,129.0,15,0,3,10
62,6,3,0,0,161.75,1,1164,158.45833333333334,9,0,3,2
63,9,1,0,7,95.46527777777777,1,1360,89.0,4,0,1,0
64,13,7,0,0,92.5,1,1177,83.375,24,0,3,5
