,transmission_time,incubation_time,infection_time,disease_state
0,9088,,8784,State.ASYMPTOMATIC
1,9865,,9504,State.ASYMPTOMATIC
2,10097,339,9865,State.EXPOSED
3,10145,291,9865,State.EXPOSED
4,10155,281,9865,State.EXPOSED
5,10241,195,9865,State.EXPOSED
6,10251,185,9865,State.EXPOSED
7,10275,,10155,State.ASYMPTOMATIC
8,10336,491,10080,State.EXPOSED
9,10410,,10251,State.ASYMPTOMATIC
10,10433,,10145,State.ASYMPTOMATIC
11,10458,,10368,State.ASYMPTOMATIC
12,10466,,10224,State.ASYMPTOMATIC
13,10488,,10224,State.ASYMPTOMATIC
14,10500,,10224,State.ASYMPTOMATIC
15,10505,28,9792,State.EXPOSED
16,10513,,10251,State.ASYMPTOMATIC
17,10528,180,10241,State.EXPOSED
18,10584,,10145,State.ASYMPTOMATIC
19,10609,,10224,State.ASYMPTOMATIC
20,10636,,10224,State.ASYMPTOMATIC
21,10637,,10224,State.ASYMPTOMATIC
22,10640,,10488,State.ASYMPTOMATIC
23,10697,916,10433,State.EXPOSED
24,10705,460,10275,State.EXPOSED
25,10752,75,10080,State.EXPOSED
26,10896,,10488,State.ASYMPTOMATIC
27,10900,,10636,State.ASYMPTOMATIC
28,10913,,10636,State.ASYMPTOMATIC
29,10992,,10800,State.ASYMPTOMATIC
30,10993,,10705,State.ASYMPTOMATIC
31,11028,74,10458,State.EXPOSED
32,11081,,10913,State.ASYMPTOMATIC
33,11129,1064,10944,State.EXPOSED
34,11136,,10800,State.ASYMPTOMATIC
35,11166,,10705,State.ASYMPTOMATIC
36,11190,,10913,State.ASYMPTOMATIC
37,11240,953,10944,State.EXPOSED
38,11259,525,11088,State.EXPOSED
39,11264,,10896,State.ASYMPTOMATIC
40,11329,,11081,State.ASYMPTOMATIC
41,11337,492,11190,State.EXPOSED
42,11368,546,11136,State.EXPOSED
43,11382,402,11088,State.EXPOSED
44,11400,496,11240,State.EXPOSED
45,11424,472,11240,State.EXPOSED
46,11472,442,11136,State.EXPOSED
47,11480,,11329,State.ASYMPTOMATIC
48,11528,368,11240,State.EXPOSED
49,11529,,11264,State.ASYMPTOMATIC
50,11561,,11259,State.ASYMPTOMATIC
51,11585,266,11232,State.EXPOSED
52,11595,571,11228,State.EXPOSED
53,11616,523,11520,State.EXPOSED
54,11617,,11081,State.ASYMPTOMATIC
55,11617,,11472,State.ASYMPTOMATIC
56,11634,0,11334,State.SEVERE
57,11648,248,11240,State.EXPOSED
58,11649,180,11190,State.EXPOSED
59,11658,,11329,State.ASYMPTOMATIC
60,11664,91,11088,State.EXPOSED
61,11680,,11264,State.ASYMPTOMATIC
62,11680,75,11088,State.EXPOSED
63,11688,,11329,State.ASYMPTOMATIC
64,11689,66,11088,State.EXPOSED
65,11691,1146,11617,State.EXPOSED
66,11716,,11595,State.ASYMPTOMATIC
67,11721,445,11228,State.EXPOSED
68,11728,1328,11424,State.EXPOSED
69,11728,123,11232,State.EXPOSED
70,11754,1302,11424,State.EXPOSED
71,11800,988,11585,State.EXPOSED
72,11808,,11166,State.ASYMPTOMATIC
73,11809,,11264,State.ASYMPTOMATIC
74,11810,,11400,State.ASYMPTOMATIC
