,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,2,1
1,,0,0,0
2,,0,0,0
3,1,,1,0
4,,0,0,0
5,,1,1,0
6,,0,0,0
7,1,,1,0
8,3,,2,1
9,0,,0,0
10,1,,1,0
11,0,,0,0
12,1,,0,1
13,0,,0,0
14,0,,0,0
15,,1,1,0
16,0,,0,0
17,0,,0,0
18,,1,1,0
19,2,,2,0
20,0,,0,0
21,1,,1,0
22,,2,2,0
23,2,,1,1
24,1,,1,0
25,,1,1,0
26,,0,0,0
27,2,,2,0
28,,0,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,,1,1,0
33,0,,0,0
34,0,,0,0
35,,0,0,0
36,1,,1,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,3,,2,1
45,1,,1,0
46,2,,2,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,,1,0,1
51,0,,0,0
52,,2,2,0
53,2,,1,1
54,3,,2,1
55,1,,1,0
56,0,,0,0
57,2,,2,0
58,,0,0,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,,0,0,0
65,3,,3,0
66,0,,0,0
67,3,,2,1
68,2,,2,0
69,1,,0,1
70,,0,0,0
71,0,,0,0
72,3,,2,1
73,,2,1,1
74,1,,1,0
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,,2,2,0
80,0,,0,0
81,0,,0,0
82,2,,2,0
83,0,,0,0
84,,1,0,1
85,0,,0,0
86,,0,0,0
87,,0,0,0
88,,1,0,1
89,0,,0,0
90,2,,2,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,1,,0,1
96,,2,2,0
97,1,,0,1
98,0,,0,0
99,,3,3,0
100,1,,1,0
101,,0,0,0
102,1,,1,0
103,,0,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,,1,1,0
108,1,,0,1
109,,1,1,0
110,1,,1,0
111,1,,1,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,,2,2,0
120,1,,0,1
121,1,,1,0
122,2,,1,1
123,,2,1,1
124,0,,0,0
125,,0,0,0
126,2,,2,0
127,0,,0,0
128,0,,0,0
129,1,,1,0
130,,0,0,0
131,1,,1,0
132,0,,0,0
133,,0,0,0
134,,2,1,1
135,,0,0,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,,3,3,0
140,1,,1,0
141,3,,3,0
142,,0,0,0
143,,0,0,0
144,0,,0,0
145,1,,1,0
146,,1,1,0
147,0,,0,0
148,,2,1,1
149,0,,0,0
150,,0,0,0
151,1,,1,0
152,,0,0,0
153,,1,1,0
154,,0,0,0
155,5,,5,0
156,,1,1,0
157,0,,0,0
158,2,,1,1
159,,1,1,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,1,,1,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,2,,1,1
171,1,,1,0
172,1,,0,1
173,0,,0,0
174,0,,0,0
175,1,,1,0
176,,3,3,0
177,2,,2,0
178,,0,0,0
179,0,,0,0
180,,0,0,0
181,,2,2,0
182,0,,0,0
183,,4,3,1
184,1,,1,0
185,,3,3,0
186,,0,0,0
187,,2,1,1
188,0,,0,0
189,0,,0,0
190,1,,1,0
191,1,,1,0
192,1,,0,1
193,0,,0,0
194,,1,1,0
195,1,,1,0
196,,0,0,0
197,0,,0,0
198,1,,1,0
199,2,,2,0
200,0,,0,0
201,0,,0,0
202,,2,2,0
203,2,,1,1
204,1,,1,0
205,,1,1,0
206,1,,1,0
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,2,,2,0
211,,0,0,0
212,0,,0,0
213,,0,0,0
214,,0,0,0
215,,3,3,0
216,,1,0,1
217,3,,2,1
218,1,,0,1
219,0,,0,0
220,1,,1,0
221,0,,0,0
222,2,,2,0
223,,0,0,0
224,0,,0,0
225,0,,0,0
226,4,,4,0
227,,1,1,0
228,0,,0,0
229,,0,0,0
230,0,,0,0
231,0,,0,0
232,,3,3,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,,1,1,0
238,2,,0,2
239,,1,1,0
240,,0,0,0
241,1,,1,0
242,1,,1,0
243,0,,0,0
244,0,,0,0
245,0,,0,0
