,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.0
74,2.0
75,5.0
76,5.0
77,7.0
78,8.0
79,11.0
80,13.0
81,14.0
82,14.0
83,15.0
84,16.0
85,20.0
86,19.0
87,26.0
88,31.0
89,35.0
90,40.0
91,51.0
92,52.0
93,60.0
94,57.0
95,56.0
96,52.0
97,47.0
98,37.0
99,35.0
100,27.0
101,25.0
102,22.0
103,20.0
104,20.0
105,20.0
106,22.0
107,20.0
108,15.0
109,12.0
110,13.0
111,12.0
112,11.0
113,8.0
114,8.0
115,7.0
116,8.0
117,8.0
118,8.0
119,6.0
120,4.0
121,3.0
122,6.0
123,6.0
124,7.0
125,9.0
126,10.0
127,13.0
128,16.0
129,13.0
130,12.0
131,13.0
132,13.0
133,12.0
134,10.0
135,9.0
136,11.0
137,12.0
138,11.0
139,9.0
140,9.0
141,8.0
142,7.0
143,5.0
144,4.0
145,1.0
146,1.0
147,4.0
148,5.0
149,4.0
150,4.0
151,6.0
152,9.0
153,9.0
154,6.0
155,8.0
156,9.0
157,9.0
158,7.0
159,4.0
160,6.0
161,7.0
162,5.0
163,5.0
164,5.0
165,5.0
166,5.0
167,3.0
168,2.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,1.0
175,1.0
176,1.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,2.0
199,2.0
200,3.0
201,4.0
202,4.0
203,4.0
204,6.0
205,6.0
206,7.0
207,7.0
208,6.0
209,7.0
210,8.0
211,8.0
212,6.0
213,5.0
214,5.0
215,5.0
216,5.0
217,5.0
218,3.0
219,3.0
220,4.0
221,3.0
222,3.0
223,3.0
224,2.0
225,3.0
226,4.0
227,5.0
228,6.0
229,8.0
230,7.0
231,7.0
232,7.0
233,6.0
234,4.0
235,3.0
236,1.0
237,1.0
238,2.0
