,transmission_time,incubation_time,infection_time,disease_state
0,10338,327,9792,State.EXPOSED
1,10644,367,10368,State.EXPOSED
2,11040,83,10800,State.EXPOSED
3,11065,58,10800,State.EXPOSED
4,11152,245,10800,State.EXPOSED
5,11220,611,10944,State.EXPOSED
6,11356,515,11088,State.EXPOSED
7,11360,692,11152,State.EXPOSED
8,11427,660,11088,State.EXPOSED
9,11433,,11065,State.SEVERE
10,11442,317,11088,State.EXPOSED
11,11448,311,11088,State.EXPOSED
12,11449,638,11088,State.EXPOSED
13,11450,113,11232,State.EXPOSED
14,11472,399,11088,State.EXPOSED
15,11474,,11220,State.ASYMPTOMATIC
16,11476,508,11232,State.EXPOSED
17,11496,488,11232,State.EXPOSED
18,11508,476,11232,State.EXPOSED
19,11538,511,11356,State.EXPOSED
20,11592,0,10973,State.SEVERE
21,11593,650,11442,State.EXPOSED
22,11608,619,11448,State.EXPOSED
23,11616,,11220,State.ASYMPTOMATIC
24,11620,251,11088,State.EXPOSED
25,11658,213,11088,State.EXPOSED
26,11674,223,11376,State.EXPOSED
27,11681,852,11620,State.EXPOSED
28,11706,343,11356,State.EXPOSED
29,11722,175,11427,State.EXPOSED
30,11728,1153,11449,State.EXPOSED
31,11736,507,11442,State.EXPOSED
32,11736,,11608,State.ASYMPTOMATIC
33,11760,433,11360,State.EXPOSED
34,11809,1072,11449,State.EXPOSED
35,11818,,11476,State.ASYMPTOMATIC
36,11832,759,11472,State.EXPOSED
37,11833,1145,11706,State.EXPOSED
38,11864,216,11520,State.EXPOSED
39,11864,,11736,State.ASYMPTOMATIC
40,11880,677,11728,State.EXPOSED
41,11881,581,11450,State.EXPOSED
42,11885,,11476,State.ASYMPTOMATIC
43,11958,972,11818,State.EXPOSED
44,11961,21,11593,State.EXPOSED
45,11969,582,11958,State.EXPOSED
46,11978,,11808,State.ASYMPTOMATIC
47,11978,632,11809,State.EXPOSED
48,11980,,11476,State.ASYMPTOMATIC
49,11985,993,11706,State.EXPOSED
50,12009,335,11736,State.EXPOSED
51,12025,,11736,State.ASYMPTOMATIC
52,12056,825,11449,State.EXPOSED
53,12096,,11808,State.ASYMPTOMATIC
54,12096,,11808,State.ASYMPTOMATIC
55,12105,759,11592,State.EXPOSED
56,12105,825,11818,State.EXPOSED
57,12126,,11808,State.ASYMPTOMATIC
58,12144,834,11706,State.EXPOSED
59,12170,174,11736,State.EXPOSED
60,12224,830,12096,State.EXPOSED
61,12264,790,12096,State.EXPOSED
62,12276,,11980,State.ASYMPTOMATIC
63,12280,774,12096,State.EXPOSED
64,12312,742,12096,State.EXPOSED
65,12315,,11885,State.ASYMPTOMATIC
66,12384,,11980,State.ASYMPTOMATIC
67,12384,700,11832,State.EXPOSED
68,12384,894,12240,State.EXPOSED
69,12396,45,12025,State.EXPOSED
70,12417,1134,12280,State.EXPOSED
71,12425,623,12105,State.EXPOSED
72,12444,,11885,State.ASYMPTOMATIC
73,12448,453,11952,State.EXPOSED
74,12481,,12240,State.ASYMPTOMATIC
75,12508,,12240,State.ASYMPTOMATIC
76,12529,,12126,State.ASYMPTOMATIC
77,12534,,12384,State.ASYMPTOMATIC
78,12536,,12126,State.ASYMPTOMATIC
79,12544,,12425,State.ASYMPTOMATIC
80,12546,,12126,State.ASYMPTOMATIC
81,12552,434,12276,State.EXPOSED
82,12561,717,12240,State.EXPOSED
83,12592,729,12481,State.EXPOSED
84,12616,350,12448,State.EXPOSED
85,12632,334,12448,State.EXPOSED
86,12651,,12240,State.ASYMPTOMATIC
87,12656,,12384,State.ASYMPTOMATIC
88,12664,,12384,State.ASYMPTOMATIC
89,12696,270,12448,State.EXPOSED
90,12720,13,12384,State.EXPOSED
91,12720,,12384,State.ASYMPTOMATIC
92,12752,727,12592,State.EXPOSED
93,12760,561,12481,State.EXPOSED
94,12777,977,12651,State.EXPOSED
95,12819,251,12264,State.EXPOSED
96,12819,,12528,State.ASYMPTOMATIC
97,12820,,12528,State.ASYMPTOMATIC
98,12840,,12528,State.ASYMPTOMATIC
99,12856,1208,12696,State.EXPOSED
100,12857,30,12534,State.EXPOSED
101,12865,527,12672,State.EXPOSED
102,12912,,12632,State.ASYMPTOMATIC
103,12945,,12656,State.ASYMPTOMATIC
104,12969,945,12508,State.EXPOSED
105,12976,1088,12696,State.EXPOSED
106,13008,0,12515,State.SEVERE
107,13035,357,12672,State.EXPOSED
108,13041,,12819,State.ASYMPTOMATIC
109,13049,705,12651,State.EXPOSED
110,13068,320,12672,State.EXPOSED
111,13073,315,12672,State.EXPOSED
112,13080,,12384,State.ASYMPTOMATIC
113,13097,1080,12664,State.EXPOSED
114,13097,,12819,State.ASYMPTOMATIC
115,13144,,12672,State.ASYMPTOMATIC
116,13176,640,12816,State.EXPOSED
117,13194,622,12816,State.EXPOSED
