,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,8,0,1,86.31944444444444,1,178,82.0,24,0,4,11
1,16,8,0,0,112.59722222222223,1,208,105.17361111111111,27,0,4,10
2,4,2,0,2,116.28472222222223,1,182,103.0,8,0,2,0
3,15,9,0,1,111.70138888888889,1,123,107.83333333333333,8,0,6,8
4,14,3,2,1,93.56944444444444,1,171,88.50694444444444,12,2,3,2
5,12,6,0,0,97.89583333333333,1,176,93.33333333333333,10,0,2,8
6,13,5,0,1,81.75,1,86,75.36805555555556,15,0,3,5
7,14,5,0,1,96.97916666666667,1,31,88.84027777777777,12,1,3,7
8,7,0,0,7,99.66666666666667,1,71,88.0,3,0,0,0
9,17,12,1,0,70.61111111111111,1,82,65.68055555555556,16,0,5,10
10,14,7,3,0,101.09027777777777,1,201,99.5,20,0,1,10
11,10,3,0,0,96.42361111111111,1,68,89.36111111111111,24,0,3,6
12,17,7,1,1,100.25694444444444,1,84,97.02777777777777,28,0,3,9
13,15,7,1,0,100.96527777777777,1,116,92.79166666666667,12,0,5,7
14,13,2,0,11,91.59027777777777,1,117,88.0,2,0,2,0
15,20,9,0,0,103.15277777777777,1,78,99.0,15,0,6,13
16,16,8,0,0,215.27083333333334,1,199,211.0,8,0,4,11
17,11,3,0,8,100.72222222222223,1,110,95.0,3,0,3,0
18,8,1,0,5,97.23611111111111,1,122,93.0,6,0,1,0
19,18,7,0,1,77.125,1,139,75.0,14,0,1,13
20,4,3,0,1,81.625,1,193,79.0,8,0,3,0
21,14,4,0,0,105.17361111111111,1,63,96.1875,28,0,3,9
22,12,5,0,0,233.54861111111111,1,52,226.0,12,0,3,6
23,15,6,0,1,140.90972222222223,1,98,135.0,14,0,3,10
24,1,1,0,0,144.22222222222223,1,29,140.0,7,0,1,0
25,11,3,0,0,113.18055555555556,1,204,107.0,9,0,3,6
26,5,1,0,4,89.67361111111111,1,16,84.17361111111111,5,0,1,0
27,2,0,0,2,121.97222222222223,1,34,113.0,7,0,0,0
28,18,6,2,1,215.35416666666666,1,66,212.52777777777777,11,1,2,3
29,7,0,0,7,91.40277777777777,1,133,85.0,1,0,0,0
30,14,10,2,1,216.54861111111111,1,17,213.19444444444446,19,0,3,9
31,12,3,0,0,108.90277777777777,1,39,101.0,15,1,2,8
32,14,8,0,0,146.60416666666666,1,165,142.75,14,1,5,9
33,16,5,1,0,108.45138888888889,1,1521,105.73611111111111,14,1,4,8
34,14,7,1,0,105.93055555555556,1,1461,100.84027777777777,10,1,2,11
35,14,4,0,0,82.375,1,1462,79.0,28,0,3,9
36,16,6,0,0,97.34722222222223,1,1306,91.625,23,0,4,4
37,17,6,1,0,115.41666666666667,1,1563,112.25,20,0,4,10
38,19,11,1,0,106.66666666666667,1,1346,103.41666666666667,13,0,3,9
39,16,9,0,1,100.0625,1,1703,95.0,25,0,4,9
40,9,2,0,7,104.67361111111111,1,1299,97.0,2,0,2,0
41,10,3,0,0,84.45833333333333,1,1490,79.0,28,0,2,3
42,3,3,0,0,138.21527777777777,1,1751,133.0,5,0,3,0
43,4,2,0,2,84.02083333333333,1,1553,77.0,1,0,2,0
44,6,1,0,5,121.80555555555556,1,1062,119.0,3,0,1,0
45,11,6,1,0,91.27083333333333,1,1398,87.68055555555556,14,0,3,7
46,10,0,0,0,237.27083333333334,1,1255,232.0,24,0,3,6
47,1,1,0,0,222.63194444444446,1,1436,213.39583333333334,7,0,1,0
48,8,2,0,6,106.625,1,1700,104.0,3,0,2,0
49,14,7,0,0,99.08333333333333,1,1387,89.66666666666667,12,1,2,6
50,10,4,0,0,112.00694444444444,1,1621,101.0,2,0,2,4
51,15,8,0,0,136.01388888888889,1,1144,127.0,2,0,4,10
52,20,9,0,0,83.36805555555556,1,1293,79.0,13,0,5,12
53,11,3,0,0,219.33333333333334,1,1205,214.33333333333334,11,0,3,8
54,19,10,0,2,105.33333333333333,1,1424,101.0,14,0,5,9
55,8,1,0,7,95.02777777777777,1,1043,89.0,1,0,1,0
56,1,1,0,0,76.70138888888889,1,1637,69.5,2,0,1,0
57,14,8,0,1,108.81944444444444,1,1027,105.88888888888889,10,0,4,10
58,15,6,0,1,82.54861111111111,1,1079,79.84722222222223,14,0,2,8
59,17,5,1,1,77.0625,1,1417,71.0,18,1,4,12
60,10,4,1,6,101.79861111111111,1,1633,96.0,4,0,3,0
61,19,10,0,0,77.11805555555556,1,1258,69.0,11,0,5,11
62,27,17,0,0,88.31944444444444,1,1458,75.45138888888889,23,0,6,18
63,18,6,1,0,117.53472222222223,1,1378,112.29166666666667,20,0,5,5
64,15,6,0,1,122.47222222222223,1,1001,119.84722222222223,24,0,2,8
65,7,2,1,0,74.61805555555556,1,1571,71.0,9,0,2,3
66,12,6,0,2,90.33333333333333,1,1303,86.0,21,0,2,9
67,16,4,0,0,93.03472222222223,1,1063,86.0,18,0,5,8
68,13,4,0,0,79.90972222222223,1,1285,74.75,18,0,4,3
69,15,7,0,0,94.48611111111111,1,1449,83.0,14,0,3,12
70,15,5,0,1,214.625,1,1673,209.0,11,1,4,9
71,1,0,0,0,236.93055555555554,1,1631,232.0,1,0,1,0
72,15,7,0,0,109.97222222222223,1,1634,102.67361111111111,15,1,4,4
73,13,3,0,1,90.54166666666667,1,1592,89.0,25,0,1,9
74,16,8,0,1,118.94444444444444,1,1590,107.0,6,0,5,7
75,16,8,0,0,94.89583333333333,1,1340,89.22222222222223,26,0,4,8
76,18,9,2,1,101.98611111111111,1,1687,97.0,20,0,6,7
77,11,2,0,9,96.15972222222223,1,1457,92.0,2,0,3,0
78,14,10,0,0,220.29166666666666,1,1088,215.16666666666666,19,0,3,11
79,26,11,0,0,95.88194444444444,1,1683,89.95833333333333,23,0,7,12
80,7,1,0,6,96.5625,1,1106,91.0,4,0,1,0
81,17,7,1,0,77.38888888888889,1,1048,74.23611111111111,15,0,3,13
82,10,2,0,8,103.09722222222223,1,1035,98.0,1,0,2,0
83,13,8,2,0,122.80555555555556,1,1252,118.00694444444444,24,0,4,4
84,11,5,1,1,78.90277777777777,1,1033,76.0,18,0,4,3
85,2,2,0,0,138.84722222222223,1,1502,131.0,7,0,2,0
86,26,13,1,0,65.80555555555556,1,1588,63.0,16,0,4,19
87,3,1,0,2,119.93055555555556,1,1338,114.375,7,0,1,0
88,13,5,0,1,107.70138888888889,1,1584,104.25,25,0,3,8
89,16,10,0,0,94.45833333333333,1,1498,89.45833333333333,20,0,4,11
90,19,10,0,0,94.25694444444444,1,1300,89.04166666666667,10,0,3,13
91,7,2,0,5,96.45833333333333,1,1241,89.61805555555556,2,0,1,0
92,7,4,0,0,107.25694444444444,1,1444,102.0,9,0,4,3
93,2,2,0,0,73.36111111111111,1,1237,69.0,1,0,2,0
94,2,1,0,0,109.78472222222223,1,1445,103.0,8,0,1,0
95,15,9,1,1,91.00694444444444,1,1503,86.0,19,0,4,10
96,5,3,0,0,221.5,1,1199,219.0,9,0,3,0
