,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,3
73,6
74,8
75,9
76,11
77,15
78,19
79,20
80,23
81,24
82,25
83,26
84,30
85,32
86,34
87,35
88,37
89,41
90,42
91,42
92,48
93,49
94,49
95,54
96,61
97,63
98,67
99,68
100,70
101,70
102,70
103,70
104,70
105,71
106,72
107,73
108,77
109,77
110,78
111,79
112,79
113,81
114,82
115,83
116,83
117,85
118,85
119,85
120,87
121,89
122,90
123,94
124,94
125,95
126,96
127,98
128,98
129,99
130,101
131,102
132,105
133,105
134,105
135,106
136,106
137,106
138,106
139,106
140,106
141,106
142,106
143,106
144,106
145,107
146,107
147,108
148,109
149,110
150,110
151,110
152,111
153,112
154,112
155,112
156,112
157,113
158,114
159,115
160,115
161,115
162,115
163,115
164,115
165,115
166,115
167,115
168,115
169,115
170,115
171,115
172,115
173,116
174,116
175,116
176,116
177,116
178,116
179,116
180,116
181,116
182,116
183,116
184,116
185,116
186,116
187,116
188,116
189,116
190,116
191,116
192,116
193,116
194,116
195,116
196,116
197,117
198,117
199,117
200,117
201,118
202,118
203,118
204,118
205,118
206,118
207,118
208,119
209,119
210,119
211,119
212,119
213,119
214,119
215,119
216,119
217,119
218,119
219,119
220,119
221,119
222,119
223,119
224,119
225,119
226,119
227,119
228,119
229,119
230,119
231,119
232,119
233,119
234,119
235,119
236,119
237,119
238,119
