,transmission_time,incubation_time,infection_time,disease_state
0,9149,353,8928,State.EXPOSED
1,9341,596,9149,State.EXPOSED
2,9465,782,9216,State.EXPOSED
3,9636,611,9216,State.EXPOSED
4,10176,460,9636,State.EXPOSED
5,10200,58,9648,State.EXPOSED
6,10201,,9648,State.ASYMPTOMATIC
7,10272,423,9792,State.EXPOSED
8,10434,,10272,State.ASYMPTOMATIC
9,10520,835,10201,State.EXPOSED
10,10800,118,10520,State.EXPOSED
11,11224,,10944,State.ASYMPTOMATIC
12,11232,315,10944,State.EXPOSED
13,11268,279,10944,State.EXPOSED
14,11304,805,11224,State.EXPOSED
15,11376,171,10944,State.EXPOSED
16,11424,735,11232,State.EXPOSED
17,11428,731,11232,State.EXPOSED
18,11436,291,11232,State.EXPOSED
19,11450,308,11232,State.EXPOSED
20,11456,578,11232,State.EXPOSED
21,11488,462,11232,State.EXPOSED
22,11508,442,11232,State.EXPOSED
23,11524,348,11232,State.EXPOSED
24,11530,465,11268,State.EXPOSED
25,11544,451,11268,State.EXPOSED
26,11547,148,11376,State.EXPOSED
27,11569,465,11232,State.EXPOSED
28,11656,453,11224,State.EXPOSED
29,11664,31,11376,State.EXPOSED
30,11664,,11376,State.ASYMPTOMATIC
31,11689,6,11376,State.EXPOSED
32,11696,413,11224,State.EXPOSED
33,11706,,11376,State.ASYMPTOMATIC
34,11713,14,11232,State.EXPOSED
35,11715,328,11436,State.EXPOSED
36,11721,3,11304,State.EXPOSED
37,11724,331,11424,State.EXPOSED
38,11736,132,11456,State.EXPOSED
39,11738,316,11530,State.EXPOSED
40,11772,645,11656,State.EXPOSED
41,11784,169,11488,State.EXPOSED
42,11787,,11715,State.ASYMPTOMATIC
43,11800,68,11456,State.EXPOSED
44,11808,,11508,State.ASYMPTOMATIC
45,11825,,11376,State.ASYMPTOMATIC
46,11826,,11508,State.ASYMPTOMATIC
47,11840,28,11456,State.EXPOSED
48,11857,403,11544,State.EXPOSED
49,11865,527,11569,State.EXPOSED
50,11897,521,11808,State.EXPOSED
51,11912,480,11569,State.EXPOSED
52,12064,,11808,State.ASYMPTOMATIC
53,12096,781,11706,State.EXPOSED
