,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,4,4,0,0,79.3125,1,191,75.0,3,0,4,0
1,13,4,1,2,96.77777777777777,1,39,91.50694444444444,11,1,2,2
2,18,6,0,0,104.39583333333333,1,160,91.52083333333333,26,0,4,10
3,11,2,0,1,105.02777777777777,1,128,102.54166666666667,6,0,0,3
4,13,6,0,0,130.58333333333334,1,100,127.66666666666667,22,0,3,5
5,1,1,0,0,194.4375,1,250,192.0,2,0,0,0
6,16,7,1,0,88.9375,1,89,86.86111111111111,24,0,4,10
7,16,6,0,0,125.27777777777777,1,167,123.0,17,0,3,9
8,16,8,0,1,82.73611111111111,1,83,77.0,22,0,2,10
9,10,4,2,0,76.82638888888889,1,62,72.01388888888889,17,2,4,4
10,10,3,0,5,98.38194444444444,1,127,87.0,5,0,3,0
11,9,3,0,6,90.56944444444444,1,182,80.0,1,0,3,0
12,5,2,0,2,98.09722222222223,1,118,94.0,6,0,1,0
13,15,7,2,1,94.47916666666667,1,86,88.50694444444444,23,0,6,7
14,17,3,0,13,108.95833333333333,1,131,101.0,1,0,1,0
15,17,5,0,0,80.19444444444444,1,27,73.83333333333333,28,0,3,10
16,7,1,0,0,77.44444444444444,1,17,67.0,9,0,1,4
17,13,8,3,0,72.11111111111111,1,80,70.02083333333333,13,0,3,10
18,10,0,0,10,96.65277777777777,1,195,94.02777777777777,3,0,0,0
19,17,6,2,0,115.22222222222223,1,162,108.66666666666667,27,2,5,11
20,15,6,0,0,128.43055555555554,1,20,122.5,23,0,3,7
21,16,6,1,2,95.11805555555556,1,112,90.68055555555556,25,0,3,5
22,15,8,0,0,78.80555555555556,1,96,73.00694444444444,20,0,3,11
23,7,4,0,1,129.80555555555554,1,194,125.0,2,0,3,0
24,14,8,1,0,104.21527777777777,1,55,103.0,19,0,3,10
25,11,7,1,0,140.25694444444446,1,219,133.1875,20,0,4,6
26,17,7,1,2,99.30555555555556,1,147,94.19444444444444,11,0,3,8
27,16,5,2,1,126.74305555555556,1,243,126.20138888888889,14,1,2,7
28,14,7,2,0,87.47222222222223,1,71,83.0,15,0,3,9
29,17,10,0,0,90.59722222222223,1,45,86.0,24,0,5,7
30,16,9,2,0,129.10416666666666,1,249,123.79166666666667,16,0,4,5
31,12,6,0,4,90.23611111111111,1,88,83.79166666666667,8,0,4,0
32,2,0,0,2,87.83333333333333,1,77,81.0,5,0,0,0
33,9,4,0,2,100.0,1,222,94.0,8,0,3,0
34,16,10,0,0,132.5,1,116,127.5,22,0,6,9
35,14,5,0,0,100.21527777777777,1,150,93.01388888888889,25,0,3,8
36,13,6,2,0,78.02083333333333,1,141,72.67361111111111,17,1,3,6
37,16,3,1,0,97.90277777777777,1,159,91.0,10,0,1,10
38,12,5,1,2,98.82638888888889,1,203,94.69444444444444,11,0,3,2
39,7,1,0,2,103.5,1,154,102.0,6,0,1,0
40,7,3,0,1,108.72222222222223,1,231,100.51388888888889,5,1,3,0
41,16,6,1,2,86.0625,1,61,83.0,25,0,4,8
42,16,6,0,0,80.72222222222223,1,97,74.84722222222223,14,0,3,7
43,15,6,0,1,104.69444444444444,1,79,93.18055555555556,14,0,4,3
44,5,2,0,3,90.89583333333333,1,68,83.0,5,0,2,0
45,12,7,1,1,127.59722222222223,1,169,121.0,11,0,3,7
46,11,4,1,1,98.4375,1,132,94.375,11,0,3,3
47,14,5,0,2,137.67361111111111,1,87,131.83333333333334,20,0,4,3
48,9,2,0,5,94.53472222222223,1,1534,90.0,2,0,2,0
49,14,5,0,1,97.44444444444444,1,1372,93.00694444444444,25,1,4,9
50,15,11,0,0,95.55555555555556,1,1362,87.0,17,0,3,11
51,19,6,1,5,91.03472222222223,1,1420,86.0,23,2,1,3
52,14,9,1,0,97.07638888888889,1,1103,94.0,4,0,4,6
53,15,5,2,0,95.0625,1,1530,90.50694444444444,11,2,3,7
54,13,6,1,0,112.1875,1,1445,107.05555555555556,28,0,2,11
55,6,2,0,4,92.38888888888889,1,1480,89.0,1,0,2,0
56,13,5,0,2,136.00694444444446,1,1143,132.95138888888889,20,0,2,7
57,21,7,2,0,116.86111111111111,1,1637,112.875,27,2,3,6
58,17,5,2,4,90.95833333333333,1,1269,85.95833333333333,23,2,5,11
59,14,6,1,1,145.28472222222223,1,1633,138.91666666666666,19,0,5,3
60,3,2,1,0,93.74305555555556,1,1606,89.72222222222223,9,0,2,1
61,13,4,0,0,85.18055555555556,1,1453,82.0,18,0,3,7
62,2,0,0,2,89.56944444444444,1,1240,84.0,3,0,0,0
63,8,1,0,7,94.03472222222223,1,1428,90.0,4,0,0,0
64,8,3,0,5,90.73611111111111,1,1108,80.0,4,0,2,0
65,7,3,0,2,107.375,1,1629,104.0,5,1,4,0
66,12,1,0,0,129.45833333333334,1,1439,122.33333333333333,19,0,2,6
67,15,8,0,0,107.65277777777777,1,1433,101.0,13,0,5,9
68,19,8,1,2,73.76388888888889,1,1667,69.45138888888889,13,0,4,10
69,7,2,0,0,117.6875,1,1576,115.0,9,0,2,2
70,14,8,3,0,78.88194444444444,1,1043,70.625,17,0,2,5
71,15,4,1,1,138.63194444444446,1,1527,133.75,18,1,3,2
72,7,1,0,3,100.52083333333333,1,1302,94.0,7,0,1,0
73,13,2,0,0,235.3125,1,1749,230.0,24,0,3,7
74,11,4,0,0,102.30555555555556,1,1399,95.84027777777777,26,0,2,1
75,26,13,3,0,94.0,1,1539,90.83333333333333,26,0,8,16
76,14,5,0,0,102.95833333333333,1,1035,96.0,25,0,5,6
77,9,3,1,6,94.53472222222223,1,1339,93.04166666666667,4,0,2,0
78,14,4,0,0,120.83333333333333,1,1149,112.91666666666667,27,0,4,6
79,14,5,1,1,101.47222222222223,1,1337,96.84027777777777,14,0,3,0
80,16,3,0,0,86.07638888888889,1,1052,83.25,16,0,3,9
81,12,5,1,1,130.4375,1,1255,126.0,14,0,3,8
82,14,6,0,1,124.96527777777777,1,1381,119.55555555555556,14,0,4,9
83,17,7,1,3,87.75694444444444,1,1006,84.29166666666667,25,0,5,7
84,2,2,0,0,124.27777777777777,1,1272,119.0,5,0,2,0
85,16,5,2,0,95.50694444444444,1,1287,93.06944444444444,11,2,3,6
86,7,3,0,4,109.29861111111111,1,1646,104.0,1,0,2,0
87,18,10,0,1,74.97222222222223,1,1310,69.0,14,0,6,10
88,14,3,0,0,88.63194444444444,1,1323,81.0,16,0,3,2
89,7,0,0,7,93.20138888888889,1,1431,85.0,4,0,0,0
90,10,7,0,0,90.30555555555556,1,1486,88.0,10,0,3,6
91,18,5,1,1,105.05555555555556,1,1204,101.0,27,0,4,10
92,18,9,1,0,83.45833333333333,1,1326,74.0,15,0,3,15
93,10,1,0,9,110.94444444444444,1,1560,106.54166666666667,1,0,1,0
94,6,2,0,0,140.8125,1,1746,135.0,9,0,2,2
95,1,1,0,0,84.33333333333333,1,1520,77.0,3,0,1,0
96,14,8,0,0,82.44444444444444,1,1389,75.0,19,0,4,9
97,16,9,2,2,76.56944444444444,1,1548,73.00694444444444,13,0,2,9
98,14,3,1,1,104.39583333333333,1,1497,100.55555555555556,14,0,4,4
99,14,4,1,1,104.59027777777777,1,1400,99.50694444444444,14,0,2,4
100,4,2,0,0,115.0625,1,1430,114.0,9,0,2,2
101,4,1,0,2,83.34027777777777,1,1344,78.44444444444444,7,0,1,0
102,15,8,0,1,105.5625,1,1124,101.16666666666667,17,0,2,11
103,16,7,1,0,131.26388888888889,1,1525,124.0,15,0,5,9
104,23,9,0,1,85.22916666666667,1,1168,82.0,15,0,5,7
105,14,5,1,0,83.94444444444444,1,1422,79.75,23,0,3,8
106,10,2,0,8,95.51388888888889,1,1437,87.11805555555556,3,0,2,0
107,14,7,0,1,84.5,1,1000,80.0,22,0,3,7
108,16,7,2,0,130.74305555555554,1,1720,125.33333333333333,16,0,5,4
109,18,9,3,0,79.17361111111111,1,1097,74.16666666666667,17,0,4,6
110,7,1,0,3,102.45138888888889,1,1250,99.0,5,0,0,0
111,10,3,0,7,111.875,1,1664,105.40277777777777,1,0,1,0
112,13,4,0,2,143.23611111111111,1,1020,138.0,19,1,2,8
113,3,2,0,0,97.75,1,1239,90.0,9,0,2,1
114,7,1,1,0,77.30555555555556,1,1451,72.34722222222223,17,0,1,2
115,13,3,0,2,95.61111111111111,1,1463,92.61111111111111,25,0,0,2
116,8,2,0,6,92.67361111111111,1,1055,86.0,4,0,2,0
117,4,3,0,1,118.09722222222223,1,1247,113.0,8,0,3,0
118,3,1,0,2,81.44444444444444,1,1278,76.0,1,0,1,0
119,12,4,0,7,93.04861111111111,1,1032,87.0,4,1,5,0
120,4,4,0,0,131.00694444444446,1,1312,122.0,7,0,4,0
121,5,2,0,3,110.66666666666667,1,1361,107.25,4,0,2,0
122,5,0,0,4,93.84027777777777,1,1171,86.45138888888889,6,0,0,0
123,16,8,2,0,131.11805555555554,1,1311,125.61111111111111,16,0,2,9
124,3,2,0,0,113.40972222222223,1,1082,104.5,7,0,2,0
125,13,4,0,0,235.64583333333334,1,1710,231.74305555555554,22,0,2,9
126,18,7,1,2,137.18055555555554,1,1677,133.28472222222223,20,0,4,6
127,1,1,0,0,152.54166666666666,1,1481,145.0,7,0,1,0
128,5,3,0,2,87.77777777777777,1,1567,85.0,3,0,3,0
129,14,5,0,2,93.43055555555556,1,1306,88.0,25,0,3,8
130,13,5,0,8,108.55555555555556,1,1438,104.0,2,0,5,0
131,15,6,1,1,127.70833333333333,1,1540,123.28472222222223,14,0,1,6
132,9,6,0,0,135.92361111111111,1,1703,134.0,15,0,4,6
133,19,9,1,0,125.50694444444444,1,1665,119.5,19,1,5,11
134,17,6,0,0,69.02083333333333,1,1404,64.45833333333333,28,0,2,13
135,7,1,0,6,105.77777777777777,1,1104,99.0,3,0,1,0
136,18,4,1,0,94.125,1,1634,90.50694444444444,12,0,0,6
137,11,4,0,0,146.68055555555554,1,1297,141.875,19,0,2,5
138,16,10,2,0,79.34027777777777,1,1563,72.68055555555556,17,0,4,5
139,4,3,0,1,113.93055555555556,1,1307,103.0,5,0,3,0
140,17,9,0,0,136.54166666666666,1,1523,133.0,27,0,4,12
141,16,9,0,0,107.58333333333333,1,1017,103.0,19,0,4,11
142,17,5,0,0,116.6875,1,1610,109.72222222222223,27,2,4,2
143,16,7,3,0,116.53472222222223,1,1502,113.61805555555556,27,0,3,2
144,14,9,1,1,124.60416666666667,1,1636,120.28472222222223,19,0,2,9
145,16,8,2,0,134.33333333333334,1,1704,128.83333333333334,2,1,6,5
146,3,2,0,1,89.86805555555556,1,1007,85.0,1,0,2,0
147,5,2,0,3,91.79166666666667,1,1473,84.0,6,0,2,0
148,13,3,0,8,97.45138888888889,1,1350,94.0,5,0,3,0
149,14,4,0,1,105.79166666666667,1,1547,100.66666666666667,14,0,3,5
150,7,4,0,0,93.95833333333333,1,1261,89.61111111111111,9,0,4,0
151,16,6,3,0,96.75,1,1608,86.0,27,1,1,5
152,1,1,0,0,83.45138888888889,1,1620,78.94444444444444,5,0,1,0
153,19,9,1,1,137.17361111111111,1,1764,136.11805555555554,18,0,5,12
154,14,7,1,0,82.52777777777777,1,1080,76.0,23,1,4,6
155,16,7,0,0,68.625,1,1469,61.0,13,0,4,11
156,6,4,0,1,109.5625,1,1558,102.0,4,0,4,0
157,16,6,2,0,141.56944444444446,1,1234,135.88888888888889,18,0,5,5
158,13,8,0,0,102.01388888888889,1,1172,93.0,22,0,2,11
159,14,6,0,0,99.20833333333333,1,1653,96.28472222222223,26,1,6,4
160,15,7,0,0,127.64583333333333,1,1044,116.72222222222223,16,0,4,8
161,15,8,0,0,78.625,1,1549,72.0625,14,0,3,9
162,14,8,0,0,102.07638888888889,1,1214,95.17361111111111,26,0,6,7
