,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.03,0.0,0.014249999999999829
62,0.0,0.0,0.0
63,0.03,0.0,0.49074999999999447
64,0.07,0.0,1.0
65,0.04,0.0,1.0
66,0.22,0.0,2.0
67,0.17,0.0,1.4749999999999943
68,0.2,0.0,2.0
69,0.35,0.0,3.0
70,0.38,0.0,2.4749999999999943
71,0.35,0.0,2.0
72,0.4,0.0,2.4749999999999943
73,0.52,0.0,3.0
74,0.62,0.0,3.0
75,0.67,0.0,2.4749999999999943
76,0.78,0.0,3.4749999999999943
77,1.03,0.0,4.0
78,0.95,0.0,3.4749999999999943
79,1.3,0.0,4.0
80,1.35,0.0,3.4749999999999943
81,1.68,0.0,5.474999999999994
82,1.6,0.0,6.0
83,1.78,0.0,6.474999999999994
84,1.93,0.0,5.0
85,2.06,0.0,6.474999999999994
86,2.41,0.0,7.474999999999994
87,2.45,0.0,6.0
88,2.08,0.0,5.474999999999994
89,2.47,0.0,7.0
90,2.49,0.0,7.0
91,2.63,0.0,7.0
92,2.61,0.0,7.474999999999994
93,2.69,0.0,8.474999999999994
94,2.26,0.0,7.0
95,2.39,0.0,7.474999999999994
96,2.28,0.0,6.0
97,2.02,0.0,6.474999999999994
98,1.65,0.0,6.0
99,1.88,0.0,5.0
100,1.39,0.0,4.0
101,1.81,0.0,5.0
102,1.6,0.0,5.474999999999994
103,1.36,0.0,5.0
104,1.27,0.0,4.0
105,1.34,0.0,5.0
106,1.12,0.0,4.0
107,1.13,0.0,3.0
108,1.17,0.0,4.0
109,1.05,0.0,4.474999999999994
110,1.14,0.0,4.0
111,0.67,0.0,3.4749999999999943
112,0.72,0.0,3.4749999999999943
113,0.79,0.0,3.4749999999999943
114,0.89,0.0,3.4749999999999943
115,0.76,0.0,4.0
116,0.73,0.0,3.0
117,0.71,0.0,3.0
118,0.61,0.0,3.0
119,0.7,0.0,2.0
120,0.6,0.0,3.0
121,0.44,0.0,2.4749999999999943
122,0.38,0.0,2.0
123,0.48,0.0,2.0
124,0.47,0.0,2.0
125,0.39,0.0,3.4749999999999943
126,0.34,0.0,2.0
127,0.33,0.0,2.0
128,0.22,0.0,1.4749999999999943
129,0.13,0.0,1.0
130,0.28,0.0,3.0
131,0.2,0.0,1.0
132,0.28,0.0,2.0
133,0.2,0.0,1.4749999999999943
134,0.18,0.0,1.4749999999999943
135,0.22,0.0,2.0
136,0.36,0.0,2.0
137,0.22,0.0,2.0
138,0.26,0.0,1.0
139,0.22,0.0,2.0
140,0.3,0.0,2.0
141,0.24,0.0,2.0
142,0.16,0.0,2.0
143,0.32,0.0,2.4749999999999943
144,0.26,0.0,2.0
145,0.25,0.0,2.0
146,0.22,0.0,2.0
147,0.17,0.0,1.4749999999999943
148,0.11,0.0,1.0
149,0.13,0.0,1.0
150,0.09,0.0,1.0
151,0.14,0.0,1.0
152,0.12,0.0,1.0
153,0.06,0.0,1.0
154,0.1,0.0,1.0
155,0.09,0.0,1.0
156,0.12,0.0,1.0
157,0.04,0.0,1.0
158,0.06,0.0,1.0
159,0.12,0.0,1.0
160,0.03,0.0,0.49074999999999447
161,0.06,0.0,1.0
162,0.09,0.0,1.0
163,0.04,0.0,1.0
164,0.05,0.0,1.0
165,0.02,0.0,0.009499999999999887
166,0.06,0.0,1.0
167,0.05,0.0,0.5012499999999946
168,0.0,0.0,0.0
169,0.04,0.0,0.4959999999999945
170,0.02,0.0,0.009499999999999887
171,0.03,0.0,0.49074999999999447
172,0.04,0.0,1.0
173,0.03,0.0,0.014249999999999829
174,0.04,0.0,1.0
175,0.04,0.0,1.0
176,0.06,0.0,1.0
177,0.08,0.0,1.0
178,0.02,0.0,0.009499999999999887
179,0.03,0.0,0.49074999999999447
180,0.06,0.0,1.0
181,0.06,0.0,0.5064999999999946
182,0.08,0.0,1.4749999999999943
183,0.02,0.0,0.009499999999999887
184,0.01,0.0,0.0
185,0.05,0.0,1.0
186,0.05,0.0,1.0
187,0.03,0.0,0.49074999999999447
188,0.01,0.0,0.0
189,0.03,0.0,0.49074999999999447
190,0.04,0.0,0.4959999999999945
