,susceptible,exposed,mild,severe,recovered,asymptomatic
142,159.27,0.5,0.6,0.18,43.59,0.64
143,159.14,0.46,0.6,0.19,43.77,0.63
144,158.95,0.49,0.57,0.19,43.91,0.65
145,158.84,0.52,0.55,0.19,44.01,0.63
146,158.7,0.5,0.53,0.16,44.19,0.61
147,158.6,0.43,0.52,0.16,44.36,0.61
148,158.48,0.42,0.53,0.13,44.55,0.55
149,158.41,0.36,0.52,0.15,44.69,0.54
150,158.29,0.34,0.45,0.14,44.88,0.49
151,158.23,0.31,0.42,0.15,45.0,0.46
152,158.22,0.27,0.45,0.14,45.07,0.44
153,158.14,0.26,0.42,0.12,45.17,0.43
154,158.02,0.25,0.41,0.11,45.36,0.37
155,157.95,0.23,0.35,0.11,45.51,0.31
156,157.82,0.24,0.3,0.09,45.63,0.31
157,157.83,0.19,0.31,0.1,45.75,0.23
158,157.77,0.18,0.29,0.07,45.84,0.21
159,157.7,0.17,0.28,0.06,45.93,0.2
160,157.7,0.14,0.28,0.07,45.99,0.17
161,157.62,0.12,0.23,0.06,46.12,0.14
162,157.6,0.08,0.26,0.05,46.19,0.13
163,157.58,0.05,0.24,0.06,46.25,0.12
164,157.5,0.06,0.22,0.03,46.35,0.09
165,157.48,0.06,0.2,0.03,46.37,0.09
166,157.41,0.09,0.16,0.03,46.42,0.08
167,157.34,0.09,0.14,0.03,46.47,0.1
168,157.3,0.07,0.12,0.03,46.52,0.11
169,157.22,0.08,0.07,0.03,46.59,0.11
170,157.19,0.07,0.07,0.01,46.63,0.11
171,157.17,0.07,0.08,0.01,46.64,0.12
172,157.15,0.08,0.09,0.01,46.64,0.13
173,157.09,0.13,0.09,0.01,46.66,0.12
174,157.09,0.11,0.11,0.0,46.68,0.12
175,156.97,0.2,0.09,0.0,46.7,0.13
176,156.95,0.2,0.1,0.0,46.73,0.12
177,156.92,0.18,0.1,0.0,46.75,0.15
178,156.95,0.14,0.1,0.02,46.77,0.14
179,156.92,0.16,0.11,0.02,46.78,0.14
180,156.93,0.14,0.14,0.03,46.78,0.15
181,156.91,0.13,0.14,0.03,46.81,0.15
182,156.9,0.14,0.16,0.03,46.84,0.12
183,156.91,0.11,0.17,0.03,46.89,0.09
184,156.93,0.07,0.19,0.03,46.91,0.09
185,156.86,0.09,0.19,0.02,46.95,0.1
186,156.82,0.1,0.19,0.02,46.99,0.09
187,156.77,0.1,0.17,0.01,47.03,0.1
188,156.74,0.1,0.14,0.01,47.07,0.09
189,156.72,0.1,0.13,0.02,47.09,0.09
190,156.7,0.09,0.13,0.02,47.14,0.07
191,156.64,0.09,0.1,0.02,47.2,0.07
192,156.61,0.08,0.09,0.02,47.24,0.07
193,156.55,0.11,0.07,0.02,47.26,0.08
194,156.54,0.1,0.08,0.02,47.27,0.09
195,156.55,0.09,0.1,0.03,47.28,0.08
196,156.49,0.12,0.09,0.03,47.3,0.09
197,156.45,0.13,0.06,0.03,47.33,0.09
198,156.41,0.16,0.05,0.03,47.34,0.09
199,156.41,0.13,0.08,0.03,47.37,0.09
200,156.37,0.14,0.12,0.03,47.38,0.11
201,156.32,0.14,0.11,0.04,47.4,0.14
202,156.31,0.12,0.12,0.04,47.43,0.14
203,156.3,0.1,0.13,0.05,47.44,0.16
204,156.27,0.1,0.15,0.05,47.44,0.19
205,156.23,0.14,0.16,0.05,47.44,0.19
206,156.17,0.15,0.14,0.05,47.52,0.16
207,156.09,0.17,0.1,0.05,47.57,0.17
208,156.05,0.17,0.11,0.04,47.59,0.19
209,155.98,0.16,0.12,0.03,47.64,0.22
210,155.96,0.15,0.15,0.01,47.68,0.21
211,155.88,0.2,0.16,0.01,47.71,0.21
212,155.86,0.21,0.16,0.01,47.72,0.21
213,155.78,0.23,0.15,0.02,47.75,0.24
214,155.74,0.26,0.17,0.03,47.76,0.24
215,155.64,0.3,0.15,0.03,47.82,0.24
216,155.61,0.28,0.14,0.03,47.88,0.23
217,155.54,0.27,0.14,0.04,47.92,0.27
218,155.46,0.28,0.16,0.04,47.98,0.28
219,155.39,0.32,0.19,0.04,48.01,0.28
220,155.42,0.26,0.25,0.03,48.04,0.28
221,155.45,0.19,0.32,0.02,48.07,0.29
222,155.4,0.24,0.36,0.02,48.1,0.26
223,155.35,0.25,0.35,0.03,48.15,0.25
224,155.28,0.25,0.36,0.03,48.21,0.26
225,155.19,0.26,0.35,0.04,48.26,0.29
226,155.17,0.24,0.36,0.04,48.31,0.28
227,155.09,0.24,0.3,0.06,48.39,0.28
228,154.96,0.27,0.25,0.06,48.52,0.25
229,154.91,0.27,0.25,0.06,48.58,0.24
230,154.84,0.28,0.26,0.05,48.63,0.25
231,154.79,0.26,0.26,0.06,48.71,0.24
232,154.75,0.25,0.27,0.06,48.81,0.19
233,154.69,0.26,0.28,0.06,48.89,0.16
234,154.6,0.32,0.28,0.03,48.93,0.15
235,154.52,0.34,0.25,0.04,48.97,0.17
236,154.5,0.31,0.25,0.05,49.02,0.17
237,154.47,0.3,0.27,0.07,49.06,0.17
238,154.43,0.26,0.26,0.07,49.14,0.17
