,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
54,233.52,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
55,234.13,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,267.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
56,235.4,0.01,0.0,0.0,0.0,0.0,0.0,203.85,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,235.13,0.0,0.01,0.0,0.0,0.0,0.01,206.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
58,234.8,0.0,0.01,0.0,0.0,0.0,0.01,207.375,0.0,0.0,0.0,0.0,0.0,0.0,268.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
59,234.28,0.01,0.01,1.0,0.0,0.0,1.01,207.95,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,0.0,0.0,1.0,0.0,0.0,1.0
60,234.25,0.02,0.01,1.0,0.0,0.0,1.01,206.95,0.0,0.0,1.0,0.0,0.0,1.0,261.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
61,234.14,0.03,0.01,1.0,0.0,0.01,1.01,204.475,0.0,0.0,1.0,0.0,0.0,1.0,262.525,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,233.24,0.06,0.01,1.0,0.0,0.02,1.01,210.0,0.0,0.0,1.0,0.0,0.0,1.0,257.0,1.0,0.0,1.0,0.0,0.0,1.0
63,232.31,0.08,0.02,1.0,0.0,0.03,1.02,203.9,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,1.0,0.0,1.0,0.0,0.5249999999999915,1.0
64,231.65,0.08,0.01,1.01,0.0,0.03,1.02,201.475,0.0,0.0,1.0,0.0,0.0,1.0,258.575,1.0,0.0,1.0,0.0,0.5249999999999915,1.0
65,229.68,0.13,0.0,1.01,0.0,0.06,1.01,202.475,0.0,0.0,1.0,0.0,0.0,1.0,264.15,1.5249999999999915,0.0,1.0,0.0,1.0,1.0
66,230.35,0.23,0.0,1.01,0.0,0.1,1.01,197.475,0.0,0.0,1.0,0.0,0.0,1.0,258.575,2.0,0.0,1.0,0.0,1.0,1.0
67,229.12,0.28,0.01,1.03,0.0,0.16,1.04,198.475,0.0,0.0,1.0,0.0,0.0,1.0,258.62499999999994,2.0,0.0,1.5249999999999915,0.0,1.5249999999999915,2.0
68,230.96,0.5,0.03,1.04,0.01,0.17,1.07,202.95,0.0,0.0,1.0,0.0,0.0,1.0,260.0,3.5249999999999915,0.5249999999999915,2.0,0.0,1.0,2.0
69,231.44,0.76,0.05,1.04,0.0,0.25,1.09,202.425,0.0,0.0,1.0,0.0,0.0,1.0,260.0,3.5249999999999915,1.0,2.0,0.0,2.0,2.0
70,230.82,0.79,0.13,1.06,0.0,0.27,1.19,208.95,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,4.0,1.0,2.0,0.0,2.0,2.0
71,231.23,0.74,0.23,1.08,0.01,0.29,1.31,209.475,0.0,0.0,1.0,0.0,0.0,1.0,264.2999999999999,4.0,1.0,2.0,0.0,2.0,3.0
72,232.5,0.91,0.27,1.12,0.01,0.34,1.39,209.425,0.0,0.0,1.0,0.0,0.0,1.0,260.525,5.0,1.5249999999999915,2.0,0.0,2.5249999999999915,3.0
73,231.27,1.13,0.33,1.13,0.01,0.36,1.46,208.425,0.0,0.0,1.0,0.0,0.0,1.0,256.525,4.0,2.0,2.0,0.0,2.0,3.0
74,229.03,1.51,0.32,1.15,0.01,0.43,1.47,200.95,0.0,0.0,1.0,0.0,0.0,1.0,252.52499999999998,5.5249999999999915,2.0,2.0,0.0,2.0,3.5249999999999915
75,229.97,1.73,0.35,1.17,0.0,0.54,1.52,201.0,0.0,0.0,1.0,0.0,0.0,1.0,258.62499999999994,5.5249999999999915,2.0,2.5249999999999915,0.0,2.5249999999999915,3.0
76,230.12,1.84,0.33,1.18,0.01,0.5,1.51,203.475,0.0,0.0,1.0,0.0,0.0,1.0,259.67499999999995,5.0,2.0,3.0,0.0,2.0,4.0
77,231.36,2.07,3.37,3.21,0.01,0.51,6.58,200.375,0.0,3.0,3.0,0.0,0.0,6.0,258.0,6.0,5.0,5.0,0.0,2.5249999999999915,9.0
78,229.11,2.52,3.46,4.23,0.03,0.6,7.69,201.475,0.0,3.0,4.0,0.0,0.0,7.0,256.0,7.049999999999983,5.0,6.0,0.5249999999999915,2.5249999999999915,10.0
79,228.84,2.88,4.56,7.31,0.03,0.67,11.87,204.95,0.0,4.0,7.0,0.0,0.0,11.0,255.52499999999998,7.5249999999999915,6.0,9.0,0.5249999999999915,3.0,14.0
80,227.25,3.03,6.63,8.35,0.1,0.75,14.98,200.85,0.0,5.475,8.0,0.0,0.0,13.475,259.0,7.0,8.0,10.0,1.0,3.0,17.0
81,226.98,3.36,4.83,10.38,0.1,0.88,15.21,199.85,0.0,4.0,10.0,0.0,0.0,14.0,257.19999999999993,8.0,7.0,12.0,1.0,3.5249999999999915,18.0
82,225.26,3.73,6.87,12.49,0.15,1.19,19.36,202.0,0.0,5.0,12.0,0.0,0.0,18.0,250.04999999999998,9.0,9.0,14.524999999999991,1.0,4.0,22.52499999999999
83,225.95,3.93,10.83,14.55,0.24,1.35,25.38,202.475,0.0,9.0,14.0,0.0,0.0,24.0,254.04999999999998,9.0,13.0,16.52499999999999,1.0,4.0,28.0
84,226.02,4.38,11.66,16.6,0.48,1.48,28.26,203.0,1.0,9.475,16.0,0.0,0.0,26.0,256.09999999999997,10.524999999999991,14.0,18.52499999999999,2.0,4.5249999999999915,31.0
85,225.81,4.9,13.76,18.65,0.48,1.64,32.41,198.475,1.0,12.0,17.475,0.0,0.0,30.0,251.52499999999998,10.524999999999991,16.0,20.52499999999999,2.0,4.0,35.0
86,225.66,4.95,17.67,20.74,0.83,1.74,38.41,200.425,1.0,15.475,19.0,0.0,0.0,36.0,255.52499999999998,11.0,20.0,23.0,2.0,5.5249999999999915,42.0
87,225.2,5.03,19.51,25.67,1.26,1.77,45.18,201.0,1.0,17.0,24.0,0.0,0.0,42.475,248.575,11.524999999999991,23.0,28.0,3.0,5.0,49.0
88,225.0,5.67,19.27,28.68,1.77,1.81,47.95,197.425,1.0,16.0,27.0,0.0,0.0,44.0,249.52499999999998,13.0,23.0,31.0,5.0,5.5249999999999915,52.52499999999999
89,223.72,5.85,22.51,35.59,2.73,1.99,58.1,193.95,1.0,20.0,34.0,1.0,0.0,55.0,250.575,11.524999999999991,27.0,38.0,5.0,5.0,63.52499999999999
90,224.0,5.64,20.78,36.49,3.87,2.02,57.27,192.95,1.0,18.0,35.0,2.0,0.0,54.0,254.04999999999998,12.0,25.52499999999999,39.0,6.0,5.0,63.0
91,223.4,5.94,20.25,40.42,4.79,2.15,60.67,193.475,1.0,17.0,39.0,3.0,0.0,56.475,255.62499999999994,13.0,25.52499999999999,43.0,7.0,5.0,66.52499999999999
92,222.58,6.12,22.41,46.3,5.88,2.18,68.71,186.425,1.0,18.0,45.0,4.0,0.0,64.0,252.09999999999997,11.524999999999991,27.52499999999999,49.0,9.0,6.0,74.0
93,222.83,6.24,24.55,45.41,6.94,2.13,69.96,183.8,1.0,20.0,44.0,4.475,0.0,65.0,249.67499999999995,15.574999999999974,29.52499999999999,48.0,10.0,6.0,75.0
94,222.62,6.13,27.65,49.59,6.87,2.08,77.24,185.325,1.0,24.0,48.0,4.0,0.0,72.475,247.52499999999998,12.574999999999974,32.52499999999999,52.0,11.0,6.0,83.0
95,222.09,5.84,23.83,50.74,7.7,2.15,74.57,191.95,1.0,20.0,49.0,5.0,0.0,70.475,253.04999999999998,15.0,28.52499999999999,53.0,11.0,5.0,79.52499999999999
96,222.06,5.6,20.54,48.89,8.09,2.15,69.43,192.0,1.0,16.0,47.0,5.475,0.0,64.0,255.04999999999998,15.049999999999983,24.0,52.0,11.0,5.0,74.52499999999999
97,221.89,5.58,16.64,50.0,9.02,1.99,66.64,195.475,1.0,12.0,48.0,6.0,0.0,60.475,249.09999999999997,13.524999999999991,20.0,53.0,12.524999999999991,6.0,72.52499999999999
98,220.04,5.39,14.51,48.09,8.4,2.02,62.6,194.0,1.0,11.0,46.0,6.0,0.0,57.0,243.04999999999998,12.524999999999991,19.0,51.0,11.524999999999991,6.0,68.52499999999999
99,221.06,5.01,15.59,51.12,9.38,1.97,66.71,201.0,1.0,12.0,49.0,7.0,0.0,62.0,248.04999999999998,12.049999999999983,20.0,54.0,12.0,5.0,73.52499999999999
100,222.48,4.46,15.83,50.14,11.19,1.95,65.97,196.95,1.0,12.0,48.0,9.0,0.0,60.475,256.525,11.049999999999983,21.0,53.0,14.0,5.0,72.0
101,223.56,4.16,13.63,48.11,11.5,1.87,61.74,193.425,0.0,11.0,46.0,9.0,0.0,57.475,255.575,10.0,19.0,51.52499999999999,15.0,5.5249999999999915,69.0
102,225.31,4.07,11.09,47.09,6.94,1.87,58.18,197.9,0.0,8.0,44.475,4.0,0.0,54.0,250.04999999999998,10.049999999999983,15.0,50.0,10.0,6.5249999999999915,64.52499999999999
103,225.44,3.66,9.42,46.99,5.66,1.67,56.41,199.475,0.0,6.0,44.475,4.0,0.0,52.0,253.52499999999998,9.574999999999974,14.0,50.0,8.524999999999991,5.0,62.0
104,226.22,3.73,9.0,50.87,5.06,1.47,59.87,201.425,0.0,6.0,48.475,3.0,0.0,56.0,256.525,8.0,13.524999999999991,54.0,8.0,5.0,65.0
105,227.16,3.68,8.52,48.53,5.78,1.36,57.05,198.95,0.0,6.0,45.475,4.0,0.0,53.0,254.04999999999998,8.524999999999991,12.524999999999991,51.52499999999999,9.0,4.5249999999999915,62.52499999999999
106,226.92,3.48,9.78,48.21,6.65,1.17,57.99,200.425,0.0,7.0,45.0,4.475,0.0,54.0,254.04999999999998,9.0,13.524999999999991,51.0,9.524999999999991,4.0,64.0
107,225.46,3.38,10.09,45.68,7.74,1.12,55.77,200.95,0.0,7.0,42.0,5.0,0.0,51.0,253.52499999999998,9.0,14.0,49.0,11.0,3.5249999999999915,61.0
108,224.82,2.98,7.99,44.99,7.6,1.2,52.98,200.0,0.0,5.0,42.0,5.0,0.0,49.0,250.0,8.0,11.0,48.52499999999999,10.524999999999991,3.5249999999999915,58.52499999999999
109,224.62,2.87,6.27,43.09,7.94,1.07,49.36,194.9,0.0,4.0,40.0,6.0,0.0,46.0,250.09999999999997,7.049999999999983,10.0,47.0,10.0,4.0,54.52499999999999
110,226.64,2.57,3.24,41.39,8.63,0.87,44.63,199.0,0.0,2.0,38.0,6.0,0.0,40.475,253.04999999999998,6.0,7.049999999999983,45.0,11.0,3.0,49.52499999999999
111,226.75,2.51,5.01,40.8,8.35,0.89,45.81,200.475,0.0,3.0,38.0,6.0,0.0,42.0,254.575,7.5249999999999915,8.0,44.0,11.0,3.0,51.0
112,226.59,2.47,3.78,37.08,8.18,0.84,40.86,196.325,0.0,2.0,34.0,6.0,0.0,37.0,258.0,7.0,7.0,41.0,11.0,4.0,46.52499999999999
113,226.93,2.52,3.48,33.69,6.74,0.93,37.17,198.475,0.0,2.0,30.0,5.0,0.0,33.0,257.04999999999995,8.0,6.5249999999999915,38.0,9.0,4.0,42.0
114,226.48,2.41,3.19,32.19,6.42,0.97,35.38,203.475,0.0,2.0,29.0,4.0,0.0,31.0,252.52499999999998,7.0,6.0,36.0,10.0,4.0,40.0
115,224.68,2.28,3.05,29.25,7.46,0.93,32.3,200.95,0.0,2.0,26.0,5.0,0.0,28.0,246.09999999999997,7.5249999999999915,5.5249999999999915,33.52499999999999,10.524999999999991,3.5249999999999915,37.0
116,225.86,2.13,3.71,25.38,7.5,0.92,29.09,204.475,0.0,2.0,22.0,5.0,0.0,25.0,255.52499999999998,6.0,6.5249999999999915,30.0,10.524999999999991,3.5249999999999915,34.0
117,225.85,1.95,4.6,23.41,8.57,0.85,28.01,198.0,0.0,3.0,20.0,6.0,0.0,24.0,259.04999999999995,6.0,7.5249999999999915,27.0,11.0,3.0,32.52499999999999
118,228.62,1.77,5.44,22.31,8.77,0.77,27.75,195.475,0.0,3.0,19.0,6.0,0.0,23.475,262.09999999999997,5.5249999999999915,8.0,26.0,12.0,3.0,33.0
119,229.93,1.59,5.26,22.15,10.06,0.76,27.41,194.9,0.0,3.0,18.475,7.475,0.0,23.475,259.0,5.0,8.0,26.0,12.524999999999991,3.0,31.52499999999999
120,231.56,1.65,3.29,19.96,10.17,0.68,23.25,196.475,0.0,2.0,17.0,7.475,0.0,20.0,264.0,5.5249999999999915,6.0,23.52499999999999,13.0,3.0,28.049999999999983
121,230.69,1.52,3.15,20.23,11.05,0.67,23.38,194.475,0.0,2.0,17.0,8.475,0.0,20.0,258.04999999999995,5.0,6.0,23.52499999999999,14.0,2.5249999999999915,28.0
122,229.6,1.49,1.94,18.24,11.13,0.58,20.18,198.85,0.0,0.0,15.0,8.475,0.0,16.0,254.09999999999997,5.5249999999999915,5.0,21.52499999999999,14.0,2.5249999999999915,26.0
123,228.92,1.4,1.84,16.19,12.22,0.58,18.03,197.95,0.0,1.0,13.0,10.0,0.0,14.475,258.525,6.0,4.0,20.0,15.524999999999991,2.5249999999999915,22.52499999999999
124,228.72,1.32,0.81,15.06,12.29,0.59,15.87,203.425,0.0,0.0,12.0,10.0,0.0,12.0,254.575,5.5249999999999915,3.0,19.0,16.0,2.5249999999999915,21.0
125,228.77,1.2,0.71,13.76,12.49,0.53,14.47,202.475,0.0,0.0,11.0,10.475,0.0,11.0,258.525,6.0,3.0,17.0,15.0,2.0,19.0
126,229.29,1.18,0.69,13.65,10.6,0.45,14.34,201.9,0.0,0.0,11.0,9.0,0.0,12.0,253.52499999999998,4.0,3.0,17.0,13.0,2.0,18.52499999999999
127,230.0,0.94,0.67,11.9,9.31,0.42,12.57,206.425,0.0,0.0,9.475,7.0,0.0,10.0,257.04999999999995,3.5249999999999915,3.0,15.0,11.524999999999991,2.0,16.0
128,229.67,0.86,0.55,11.34,7.86,0.35,11.89,206.0,0.0,0.0,9.0,6.0,0.0,9.475,257.04999999999995,4.0,2.5249999999999915,14.0,10.524999999999991,2.0,15.0
129,230.1,0.77,0.41,11.1,8.06,0.34,11.51,200.475,0.0,0.0,8.475,6.0,0.0,9.0,262.67499999999995,3.5249999999999915,2.0,14.0,10.0,3.0,14.524999999999991
130,231.41,0.71,0.47,10.56,7.54,0.32,11.03,202.425,0.0,0.0,8.0,5.0,0.0,8.0,263.0,4.0,2.0,13.0,10.0,2.0,14.0
131,231.2,0.7,0.42,9.86,8.14,0.29,10.28,201.325,0.0,0.0,7.475,6.0,0.0,8.0,260.92499999999984,3.0,2.0,13.0,11.0,1.0,14.0
132,232.54,0.69,0.3,9.28,8.67,0.25,9.58,204.7,0.0,0.0,7.0,7.0,0.0,7.0,261.09999999999997,2.5249999999999915,2.0,12.0,11.0,1.0,13.0
133,232.51,0.8,0.34,8.77,8.13,0.24,9.11,205.475,0.0,0.0,7.0,6.0,0.0,7.0,255.62499999999994,3.5249999999999915,2.0,11.524999999999991,10.0,1.0,12.0
134,233.01,0.75,0.32,8.31,8.55,0.26,8.63,207.0,0.0,0.0,6.0,7.0,0.0,6.0,258.0,3.0,2.0,11.524999999999991,11.0,1.5249999999999915,12.0
135,233.13,0.72,0.32,7.9,8.91,0.25,8.22,205.95,0.0,0.0,6.0,7.0,0.0,6.0,258.04999999999995,3.0,2.0,10.524999999999991,11.0,2.0,11.0
136,231.79,0.75,0.33,7.57,8.18,0.22,7.9,205.375,0.0,0.0,6.0,7.0,0.0,6.0,265.09999999999997,3.0,2.0,10.524999999999991,11.0,1.5249999999999915,11.0
137,232.49,0.76,0.32,8.21,7.53,0.25,8.53,201.325,0.0,0.0,7.0,6.0,0.0,7.0,260.04999999999995,3.0,2.0,10.524999999999991,10.0,2.0,11.0
138,231.88,0.77,0.35,7.92,7.8,0.32,8.27,205.0,0.0,0.0,7.0,6.0,0.0,7.0,259.525,3.0,2.0,10.0,10.0,2.0,11.0
139,230.64,0.7,0.35,7.7,7.99,0.32,8.05,202.0,0.0,0.0,6.0,7.0,0.0,6.475,262.0,3.0,2.0,10.0,10.524999999999991,2.0,11.0
140,231.59,0.79,0.3,7.53,8.11,0.33,7.83,206.95,0.0,0.0,6.0,7.0,0.0,6.0,260.575,3.5249999999999915,2.0,10.0,10.524999999999991,2.0,10.0
141,230.83,0.8,0.27,6.36,6.26,0.3,6.63,205.0,0.0,0.0,5.0,5.0,0.0,5.0,265.525,3.0,2.0,8.524999999999991,8.524999999999991,2.0,9.0
142,230.97,0.71,0.21,5.07,6.5,0.3,5.28,205.0,0.0,0.0,3.0,5.0,0.0,3.475,260.525,3.5249999999999915,1.0,7.0,8.524999999999991,2.0,8.0
143,231.34,0.66,0.27,4.82,6.76,0.26,5.09,201.85,0.0,0.0,3.0,5.0,0.0,3.0,262.09999999999997,3.0,2.0,7.5249999999999915,9.0,2.0,9.0
144,232.77,0.64,1.29,4.46,7.01,0.23,5.75,202.95,0.0,1.0,3.0,5.475,0.0,4.0,264.04999999999995,3.0,3.0,7.0,8.524999999999991,1.5249999999999915,9.524999999999991
145,232.93,0.61,0.25,4.21,7.2,0.23,4.46,204.425,0.0,0.0,3.0,6.0,0.0,3.0,261.15,3.0,2.0,6.0,9.0,1.0,7.5249999999999915
146,232.2,0.48,0.28,3.94,7.41,0.29,4.22,206.0,0.0,0.0,3.0,6.0,0.0,3.0,264.19999999999993,2.0,2.0,6.0,9.0,2.0,7.5249999999999915
