Recovered_percentage
24.482758620689655
24.137931034482758
24.137931034482758
24.25287356321839
23.333333333333332
24.25287356321839
22.873563218390803
27.701149425287355
20.45977011494253
23.448275862068964
20.57471264367816
25.28735632183908
24.022988505747126
18.50574712643678
28.04597701149425
20.919540229885058
19.770114942528735
20.57471264367816
24.022988505747126
21.03448275862069
24.942528735632184
24.82758620689655
18.850574712643677
18.850574712643677
19.54022988505747
21.149425287356323
19.655172413793103
19.42528735632184
24.942528735632184
23.79310344827586
24.71264367816092
19.885057471264368
25.632183908045977
15.172413793103448
22.75862068965517
24.137931034482758
23.79310344827586
24.597701149425287
18.04597701149425
19.655172413793103
19.770114942528735
23.67816091954023
21.149425287356323
26.7816091954023
23.79310344827586
20.344827586206897
22.183908045977013
19.54022988505747
27.011494252873565
25.28735632183908
28.39080459770115
22.183908045977013
21.03448275862069
28.735632183908045
26.20689655172414
22.298850574712645
22.528735632183906
21.264367816091955
25.402298850574713
25.517241379310345
19.080459770114942
28.275862068965516
23.2183908045977
21.95402298850575
24.71264367816092
26.436781609195403
19.195402298850574
25.28735632183908
27.126436781609197
21.839080459770116
23.79310344827586
18.04597701149425
20.114942528735632
22.298850574712645
19.42528735632184
22.298850574712645
24.022988505747126
22.988505747126435
20.344827586206897
24.71264367816092
24.137931034482758
20.57471264367816
20.229885057471265
22.183908045977013
25.74712643678161
22.873563218390803
22.413793103448278
17.471264367816094
23.448275862068964
20.919540229885058
23.2183908045977
26.436781609195403
27.93103448275862
20.57471264367816
27.816091954022987
20.689655172413794
19.655172413793103
25.862068965517242
23.67816091954023
22.183908045977013
