,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,134.0,37.0,13.0,47.0,4.0,8.0,21.0,4.0,0.0,128.0,130.0,4.0,0.0,0.0,9837.0,9679.0,138.0,108.0,2.0,24.0,68.0,27.611940298507463,9.701492537313433,35.07462686567164,2.985074626865672,5.970149253731344,15.671641791044776,2.985074626865672,0.0
11,234.0,70.0,22.0,89.0,5.0,10.0,30.0,7.0,1.0,124.0,230.0,4.0,0.0,5.0,9852.0,9689.0,155.0,205.0,1.0,28.0,119.0,29.914529914529915,9.401709401709402,38.034188034188034,2.1367521367521367,4.273504273504273,12.820512820512821,2.9914529914529915,0.42735042735042733
12,179.0,56.0,16.0,69.0,3.0,7.0,23.0,4.0,1.0,129.0,170.0,9.0,1.0,4.0,9805.0,9642.0,155.0,155.0,7.0,17.0,92.0,31.28491620111732,8.938547486033519,38.547486033519554,1.675977653631285,3.910614525139665,12.849162011173185,2.2346368715083798,0.5586592178770949
13,86.0,23.0,10.0,35.0,1.0,6.0,10.0,1.0,0.0,131.0,82.0,4.0,1.0,2.0,10008.0,9847.0,113.0,66.0,3.0,17.0,45.0,26.74418604651163,11.627906976744185,40.69767441860465,1.1627906976744187,6.976744186046512,11.627906976744185,1.1627906976744187,0.0
14,198.0,51.0,19.0,68.0,4.0,18.0,33.0,5.0,0.0,160.0,190.0,8.0,0.0,4.0,9964.0,9802.0,174.0,155.0,3.0,40.0,101.0,25.757575757575758,9.595959595959595,34.343434343434346,2.0202020202020203,9.090909090909092,16.666666666666668,2.525252525252525,0.0
15,172.0,45.0,19.0,76.0,1.0,8.0,18.0,5.0,0.0,122.0,168.0,4.0,0.0,1.0,9957.0,9798.0,130.0,147.0,2.0,23.0,94.0,26.162790697674417,11.046511627906977,44.18604651162791,0.5813953488372093,4.651162790697675,10.465116279069768,2.9069767441860463,0.0
16,126.0,37.0,10.0,51.0,3.0,6.0,16.0,3.0,0.0,131.0,118.0,8.0,0.0,4.0,9997.0,9835.0,139.0,104.0,3.0,19.0,67.0,29.365079365079364,7.936507936507937,40.476190476190474,2.380952380952381,4.761904761904762,12.698412698412698,2.380952380952381,0.0
17,122.0,32.0,10.0,57.0,6.0,2.0,11.0,3.0,1.0,142.0,109.0,13.0,0.0,2.0,9972.0,9812.0,144.0,105.0,5.0,12.0,68.0,26.229508196721312,8.19672131147541,46.721311475409834,4.918032786885246,1.639344262295082,9.01639344262295,2.459016393442623,0.819672131147541
18,169.0,50.0,12.0,60.0,6.0,8.0,23.0,9.0,1.0,129.0,163.0,6.0,0.0,2.0,9817.0,9657.0,143.0,136.0,2.0,31.0,83.0,29.585798816568047,7.100591715976331,35.50295857988166,3.5502958579881656,4.733727810650888,13.609467455621301,5.325443786982248,0.591715976331361
19,155.0,49.0,12.0,62.0,3.0,11.0,14.0,3.0,1.0,115.0,152.0,3.0,0.0,0.0,9845.0,9687.0,136.0,139.0,2.0,14.0,76.0,31.612903225806452,7.741935483870968,40.0,1.935483870967742,7.096774193548387,9.03225806451613,1.935483870967742,0.6451612903225806
20,193.0,53.0,16.0,70.0,6.0,9.0,33.0,6.0,0.0,139.0,184.0,9.0,1.0,2.0,9916.0,9755.0,159.0,162.0,4.0,27.0,103.0,27.46113989637306,8.290155440414507,36.26943005181347,3.1088082901554404,4.66321243523316,17.098445595854923,3.1088082901554404,0.0
21,212.0,61.0,20.0,81.0,4.0,11.0,31.0,3.0,1.0,137.0,202.0,10.0,0.0,1.0,10009.0,9850.0,163.0,177.0,6.0,29.0,112.0,28.77358490566038,9.433962264150944,38.20754716981132,1.8867924528301887,5.188679245283019,14.622641509433961,1.4150943396226414,0.4716981132075472
22,130.0,39.0,9.0,54.0,4.0,6.0,15.0,3.0,0.0,116.0,124.0,6.0,0.0,5.0,9914.0,9751.0,129.0,115.0,4.0,11.0,69.0,30.0,6.923076923076923,41.53846153846154,3.076923076923077,4.615384615384615,11.538461538461538,2.3076923076923075,0.0
23,108.0,27.0,15.0,42.0,2.0,5.0,11.0,6.0,0.0,129.0,99.0,9.0,2.0,2.0,9921.0,9759.0,120.0,85.0,4.0,19.0,53.0,25.0,13.88888888888889,38.888888888888886,1.8518518518518519,4.62962962962963,10.185185185185185,5.555555555555555,0.0
24,137.0,41.0,11.0,53.0,2.0,12.0,16.0,2.0,0.0,117.0,133.0,4.0,0.0,4.0,9744.0,9582.0,116.0,112.0,3.0,22.0,69.0,29.927007299270073,8.02919708029197,38.68613138686131,1.4598540145985401,8.75912408759124,11.678832116788321,1.4598540145985401,0.0
25,146.0,35.0,11.0,65.0,2.0,12.0,18.0,2.0,1.0,136.0,140.0,6.0,3.0,5.0,9916.0,9750.0,148.0,131.0,1.0,14.0,83.0,23.972602739726028,7.534246575342466,44.52054794520548,1.36986301369863,8.219178082191782,12.32876712328767,1.36986301369863,0.684931506849315
26,172.0,49.0,20.0,64.0,2.0,10.0,24.0,2.0,1.0,124.0,168.0,4.0,1.0,5.0,9954.0,9790.0,143.0,139.0,4.0,29.0,88.0,28.488372093023255,11.627906976744185,37.2093023255814,1.1627906976744187,5.813953488372093,13.953488372093023,1.1627906976744187,0.5813953488372093
27,144.0,42.0,13.0,53.0,5.0,15.0,12.0,2.0,2.0,95.0,138.0,6.0,0.0,3.0,10015.0,9854.0,114.0,114.0,4.0,26.0,65.0,29.166666666666668,9.027777777777779,36.80555555555556,3.4722222222222223,10.416666666666666,8.333333333333334,1.3888888888888888,1.3888888888888888
28,201.0,64.0,23.0,78.0,3.0,4.0,19.0,5.0,5.0,124.0,192.0,9.0,1.0,4.0,9865.0,9702.0,150.0,160.0,7.0,34.0,97.0,31.8407960199005,11.442786069651742,38.80597014925373,1.492537313432836,1.9900497512437811,9.45273631840796,2.487562189054726,2.487562189054726
29,207.0,63.0,24.0,81.0,2.0,7.0,24.0,4.0,2.0,123.0,201.0,6.0,3.0,3.0,9978.0,9814.0,155.0,175.0,7.0,25.0,105.0,30.434782608695652,11.594202898550725,39.130434782608695,0.966183574879227,3.3816425120772946,11.594202898550725,1.932367149758454,0.966183574879227
30,189.0,56.0,22.0,69.0,3.0,6.0,30.0,3.0,0.0,143.0,184.0,5.0,1.0,3.0,10051.0,9889.0,167.0,167.0,1.0,21.0,99.0,29.62962962962963,11.640211640211641,36.507936507936506,1.5873015873015872,3.1746031746031744,15.873015873015873,1.5873015873015872,0.0
31,144.0,42.0,7.0,61.0,5.0,9.0,18.0,2.0,0.0,126.0,136.0,8.0,1.0,5.0,9922.0,9758.0,136.0,124.0,4.0,16.0,79.0,29.166666666666668,4.861111111111111,42.361111111111114,3.4722222222222223,6.25,12.5,1.3888888888888888,0.0
32,199.0,55.0,21.0,72.0,4.0,11.0,29.0,7.0,0.0,135.0,192.0,7.0,0.0,3.0,9951.0,9790.0,165.0,176.0,3.0,20.0,101.0,27.63819095477387,10.552763819095478,36.18090452261306,2.0100502512562812,5.527638190954774,14.57286432160804,3.5175879396984926,0.0
33,77.0,21.0,3.0,28.0,3.0,4.0,12.0,4.0,2.0,113.0,69.0,8.0,1.0,1.0,9916.0,9756.0,96.0,59.0,5.0,13.0,40.0,27.272727272727273,3.896103896103896,36.36363636363637,3.896103896103896,5.194805194805195,15.584415584415584,5.194805194805195,2.5974025974025974
34,159.0,49.0,19.0,51.0,3.0,10.0,25.0,2.0,0.0,126.0,149.0,10.0,0.0,3.0,9789.0,9628.0,148.0,139.0,3.0,17.0,76.0,30.81761006289308,11.949685534591195,32.075471698113205,1.8867924528301887,6.289308176100629,15.723270440251572,1.2578616352201257,0.0
35,201.0,50.0,21.0,75.0,7.0,10.0,30.0,6.0,2.0,128.0,195.0,6.0,1.0,0.0,9895.0,9736.0,146.0,171.0,3.0,27.0,105.0,24.875621890547265,10.447761194029852,37.3134328358209,3.482587064676617,4.975124378109452,14.925373134328359,2.985074626865672,0.9950248756218906
36,175.0,40.0,17.0,71.0,7.0,13.0,20.0,4.0,3.0,144.0,167.0,8.0,0.0,2.0,9989.0,9829.0,156.0,159.0,2.0,14.0,91.0,22.857142857142858,9.714285714285714,40.57142857142857,4.0,7.428571428571429,11.428571428571429,2.2857142857142856,1.7142857142857142
37,190.0,56.0,21.0,76.0,2.0,10.0,21.0,4.0,0.0,129.0,185.0,5.0,0.0,2.0,9662.0,9502.0,151.0,160.0,3.0,27.0,97.0,29.473684210526315,11.052631578947368,40.0,1.0526315789473684,5.2631578947368425,11.052631578947368,2.1052631578947367,0.0
38,110.0,32.0,11.0,35.0,1.0,6.0,20.0,5.0,0.0,116.0,106.0,4.0,0.0,3.0,9902.0,9741.0,112.0,90.0,0.0,20.0,55.0,29.09090909090909,10.0,31.818181818181817,0.9090909090909091,5.454545454545454,18.181818181818183,4.545454545454546,0.0
39,104.0,29.0,11.0,33.0,2.0,9.0,16.0,3.0,1.0,121.0,99.0,5.0,2.0,2.0,9902.0,9740.0,123.0,91.0,3.0,10.0,49.0,27.884615384615383,10.576923076923077,31.73076923076923,1.9230769230769231,8.653846153846153,15.384615384615385,2.8846153846153846,0.9615384615384616
40,99.0,28.0,8.0,35.0,2.0,9.0,14.0,3.0,0.0,128.0,89.0,10.0,1.0,0.0,9940.0,9781.0,116.0,85.0,3.0,11.0,49.0,28.282828282828284,8.080808080808081,35.35353535353536,2.0202020202020203,9.090909090909092,14.141414141414142,3.0303030303030303,0.0
41,186.0,50.0,22.0,77.0,2.0,12.0,15.0,6.0,2.0,124.0,184.0,2.0,0.0,7.0,9921.0,9756.0,139.0,159.0,1.0,26.0,92.0,26.881720430107528,11.827956989247312,41.39784946236559,1.075268817204301,6.451612903225806,8.064516129032258,3.225806451612903,1.075268817204301
42,146.0,40.0,15.0,52.0,5.0,14.0,17.0,3.0,0.0,125.0,142.0,4.0,3.0,3.0,9936.0,9772.0,127.0,115.0,3.0,28.0,69.0,27.397260273972602,10.273972602739725,35.61643835616438,3.4246575342465753,9.58904109589041,11.643835616438356,2.0547945205479454,0.0
43,218.0,57.0,24.0,79.0,3.0,17.0,31.0,6.0,1.0,143.0,212.0,6.0,0.0,1.0,9882.0,9723.0,162.0,183.0,6.0,29.0,110.0,26.146788990825687,11.009174311926605,36.23853211009175,1.3761467889908257,7.798165137614679,14.220183486238533,2.7522935779816513,0.45871559633027525
44,214.0,71.0,20.0,87.0,4.0,11.0,17.0,4.0,0.0,114.0,205.0,9.0,0.0,1.0,9883.0,9724.0,155.0,174.0,6.0,34.0,104.0,33.177570093457945,9.345794392523365,40.654205607476634,1.8691588785046729,5.140186915887851,7.94392523364486,1.8691588785046729,0.0
45,153.0,36.0,18.0,62.0,3.0,12.0,20.0,2.0,0.0,118.0,144.0,9.0,0.0,1.0,9862.0,9703.0,123.0,135.0,2.0,16.0,82.0,23.529411764705884,11.764705882352942,40.52287581699346,1.9607843137254901,7.8431372549019605,13.071895424836601,1.3071895424836601,0.0
46,183.0,45.0,17.0,71.0,7.0,12.0,23.0,7.0,1.0,121.0,172.0,11.0,1.0,2.0,9751.0,9590.0,150.0,149.0,5.0,29.0,94.0,24.59016393442623,9.289617486338798,38.797814207650276,3.8251366120218577,6.557377049180328,12.568306010928962,3.8251366120218577,0.546448087431694
47,126.0,36.0,7.0,64.0,2.0,6.0,9.0,2.0,0.0,128.0,122.0,4.0,3.0,3.0,9972.0,9808.0,121.0,105.0,3.0,18.0,73.0,28.571428571428573,5.555555555555555,50.79365079365079,1.5873015873015872,4.761904761904762,7.142857142857143,1.5873015873015872,0.0
48,219.0,61.0,21.0,86.0,3.0,13.0,26.0,7.0,2.0,139.0,214.0,5.0,0.0,3.0,9892.0,9731.0,171.0,196.0,2.0,21.0,112.0,27.85388127853881,9.58904109589041,39.269406392694066,1.36986301369863,5.936073059360731,11.872146118721462,3.1963470319634704,0.91324200913242
49,223.0,69.0,20.0,87.0,3.0,7.0,28.0,6.0,3.0,129.0,212.0,11.0,0.0,3.0,10019.0,9858.0,162.0,180.0,6.0,37.0,115.0,30.94170403587444,8.968609865470851,39.01345291479821,1.345291479820628,3.1390134529147984,12.556053811659194,2.690582959641256,1.345291479820628
50,225.0,75.0,17.0,80.0,10.0,10.0,28.0,4.0,1.0,142.0,215.0,10.0,1.0,3.0,9990.0,9828.0,168.0,182.0,7.0,36.0,108.0,33.333333333333336,7.555555555555555,35.55555555555556,4.444444444444445,4.444444444444445,12.444444444444445,1.7777777777777777,0.4444444444444444
51,188.0,49.0,23.0,67.0,3.0,7.0,34.0,5.0,0.0,123.0,180.0,8.0,2.0,1.0,9833.0,9672.0,136.0,152.0,3.0,33.0,101.0,26.06382978723404,12.23404255319149,35.638297872340424,1.5957446808510638,3.723404255319149,18.085106382978722,2.6595744680851063,0.0
52,152.0,46.0,16.0,48.0,6.0,6.0,26.0,4.0,0.0,117.0,143.0,9.0,1.0,2.0,9931.0,9770.0,131.0,117.0,6.0,29.0,74.0,30.263157894736842,10.526315789473685,31.57894736842105,3.9473684210526314,3.9473684210526314,17.105263157894736,2.6315789473684212,0.0
53,269.0,90.0,24.0,107.0,3.0,16.0,23.0,5.0,1.0,121.0,259.0,10.0,0.0,2.0,9995.0,9835.0,179.0,234.0,5.0,30.0,130.0,33.45724907063197,8.921933085501859,39.77695167286245,1.1152416356877324,5.947955390334572,8.550185873605948,1.858736059479554,0.37174721189591076
54,213.0,69.0,15.0,76.0,11.0,9.0,27.0,5.0,1.0,127.0,208.0,5.0,0.0,1.0,9780.0,9621.0,163.0,182.0,1.0,30.0,103.0,32.394366197183096,7.042253521126761,35.68075117370892,5.164319248826291,4.225352112676056,12.67605633802817,2.347417840375587,0.4694835680751174
55,159.0,47.0,15.0,58.0,5.0,10.0,21.0,3.0,0.0,130.0,152.0,7.0,2.0,0.0,9831.0,9671.0,146.0,140.0,4.0,15.0,79.0,29.559748427672957,9.433962264150944,36.477987421383645,3.1446540880503147,6.289308176100629,13.20754716981132,1.8867924528301887,0.0
56,187.0,63.0,11.0,77.0,5.0,14.0,16.0,1.0,0.0,116.0,181.0,6.0,0.0,3.0,9823.0,9662.0,145.0,171.0,2.0,14.0,93.0,33.68983957219251,5.882352941176471,41.1764705882353,2.6737967914438503,7.4866310160427805,8.556149732620321,0.5347593582887701,0.0
57,160.0,50.0,16.0,57.0,0.0,11.0,22.0,3.0,1.0,116.0,155.0,5.0,0.0,1.0,9940.0,9781.0,133.0,135.0,2.0,23.0,79.0,31.25,10.0,35.625,0.0,6.875,13.75,1.875,0.625
58,197.0,65.0,17.0,66.0,7.0,10.0,28.0,3.0,1.0,123.0,193.0,4.0,2.0,2.0,9889.0,9727.0,160.0,181.0,2.0,14.0,94.0,32.994923857868024,8.629441624365482,33.50253807106599,3.553299492385787,5.0761421319796955,14.213197969543147,1.5228426395939085,0.5076142131979695
59,196.0,59.0,21.0,77.0,2.0,11.0,23.0,3.0,0.0,138.0,194.0,2.0,0.0,4.0,9841.0,9679.0,160.0,165.0,1.0,30.0,100.0,30.102040816326532,10.714285714285714,39.285714285714285,1.0204081632653061,5.612244897959184,11.73469387755102,1.530612244897959,0.0
60,124.0,42.0,11.0,45.0,7.0,5.0,12.0,2.0,0.0,115.0,114.0,10.0,0.0,1.0,9946.0,9787.0,120.0,103.0,7.0,14.0,57.0,33.87096774193548,8.870967741935484,36.29032258064516,5.645161290322581,4.032258064516129,9.67741935483871,1.6129032258064515,0.0
61,252.0,69.0,21.0,115.0,4.0,16.0,17.0,7.0,3.0,137.0,246.0,6.0,0.0,4.0,9953.0,9791.0,183.0,215.0,2.0,35.0,132.0,27.38095238095238,8.333333333333334,45.63492063492063,1.5873015873015872,6.349206349206349,6.746031746031746,2.7777777777777777,1.1904761904761905
62,196.0,60.0,20.0,67.0,2.0,14.0,30.0,2.0,1.0,114.0,188.0,8.0,1.0,1.0,9951.0,9791.0,135.0,165.0,4.0,27.0,97.0,30.612244897959183,10.204081632653061,34.183673469387756,1.0204081632653061,7.142857142857143,15.306122448979592,1.0204081632653061,0.5102040816326531
63,171.0,46.0,13.0,74.0,4.0,11.0,15.0,7.0,1.0,116.0,162.0,9.0,1.0,1.0,9894.0,9734.0,134.0,148.0,3.0,20.0,89.0,26.900584795321638,7.60233918128655,43.27485380116959,2.3391812865497075,6.432748538011696,8.771929824561404,4.093567251461988,0.5847953216374269
64,189.0,55.0,23.0,66.0,4.0,14.0,23.0,3.0,1.0,117.0,180.0,9.0,0.0,1.0,10024.0,9865.0,162.0,148.0,6.0,35.0,89.0,29.1005291005291,12.16931216931217,34.92063492063492,2.1164021164021163,7.407407407407407,12.16931216931217,1.5873015873015872,0.5291005291005291
65,238.0,75.0,22.0,102.0,2.0,9.0,19.0,6.0,3.0,124.0,233.0,5.0,0.0,0.0,9859.0,9701.0,158.0,196.0,2.0,40.0,121.0,31.51260504201681,9.243697478991596,42.857142857142854,0.8403361344537815,3.7815126050420167,7.983193277310924,2.5210084033613445,1.2605042016806722
66,120.0,31.0,10.0,51.0,2.0,2.0,20.0,3.0,1.0,130.0,114.0,6.0,2.0,4.0,9916.0,9752.0,130.0,107.0,2.0,11.0,71.0,25.833333333333332,8.333333333333334,42.5,1.6666666666666667,1.6666666666666667,16.666666666666668,2.5,0.8333333333333334
67,187.0,50.0,22.0,69.0,6.0,12.0,21.0,6.0,1.0,136.0,177.0,10.0,0.0,1.0,9823.0,9664.0,165.0,159.0,5.0,23.0,90.0,26.737967914438503,11.764705882352942,36.898395721925134,3.2085561497326203,6.4171122994652405,11.229946524064172,3.2085561497326203,0.5347593582887701
68,223.0,51.0,30.0,88.0,5.0,10.0,32.0,6.0,1.0,146.0,222.0,1.0,1.0,5.0,9909.0,9745.0,162.0,183.0,0.0,40.0,120.0,22.869955156950674,13.452914798206278,39.46188340807175,2.242152466367713,4.484304932735426,14.349775784753364,2.690582959641256,0.4484304932735426
69,149.0,49.0,15.0,53.0,3.0,5.0,22.0,2.0,0.0,124.0,146.0,3.0,0.0,2.0,9782.0,9622.0,136.0,127.0,1.0,21.0,75.0,32.88590604026846,10.06711409395973,35.57046979865772,2.0134228187919465,3.3557046979865772,14.765100671140939,1.342281879194631,0.0
70,169.0,66.0,15.0,61.0,5.0,4.0,15.0,2.0,1.0,133.0,165.0,4.0,0.0,2.0,10067.0,9907.0,151.0,140.0,2.0,27.0,76.0,39.053254437869825,8.875739644970414,36.094674556213015,2.9585798816568047,2.366863905325444,8.875739644970414,1.183431952662722,0.591715976331361
71,163.0,46.0,15.0,64.0,5.0,10.0,18.0,5.0,0.0,102.0,157.0,6.0,1.0,2.0,9774.0,9613.0,117.0,138.0,3.0,22.0,82.0,28.220858895705522,9.202453987730062,39.263803680981596,3.067484662576687,6.134969325153374,11.042944785276074,3.067484662576687,0.0
72,104.0,28.0,11.0,47.0,1.0,4.0,11.0,2.0,0.0,140.0,98.0,6.0,1.0,5.0,9815.0,9651.0,130.0,87.0,5.0,12.0,58.0,26.923076923076923,10.576923076923077,45.19230769230769,0.9615384615384616,3.8461538461538463,10.576923076923077,1.9230769230769231,0.0
73,203.0,65.0,26.0,72.0,5.0,6.0,23.0,6.0,0.0,106.0,197.0,6.0,0.0,2.0,9859.0,9699.0,133.0,170.0,4.0,29.0,95.0,32.01970443349754,12.807881773399014,35.467980295566505,2.4630541871921183,2.955665024630542,11.330049261083744,2.955665024630542,0.0
74,136.0,31.0,10.0,57.0,7.0,10.0,15.0,3.0,3.0,118.0,128.0,8.0,0.0,1.0,9684.0,9525.0,124.0,114.0,5.0,17.0,72.0,22.794117647058822,7.352941176470588,41.911764705882355,5.147058823529412,7.352941176470588,11.029411764705882,2.2058823529411766,2.2058823529411766
75,203.0,60.0,18.0,77.0,8.0,8.0,29.0,3.0,0.0,124.0,201.0,2.0,0.0,2.0,10008.0,9848.0,148.0,182.0,0.0,21.0,106.0,29.55665024630542,8.866995073891626,37.93103448275862,3.9408866995073892,3.9408866995073892,14.285714285714286,1.477832512315271,0.0
76,146.0,39.0,19.0,47.0,2.0,16.0,19.0,4.0,0.0,137.0,131.0,15.0,0.0,2.0,10010.0,9850.0,157.0,129.0,7.0,10.0,66.0,26.71232876712329,13.013698630136986,32.19178082191781,1.36986301369863,10.95890410958904,13.013698630136986,2.73972602739726,0.0
77,139.0,44.0,15.0,42.0,3.0,14.0,17.0,2.0,2.0,129.0,134.0,5.0,1.0,3.0,9728.0,9566.0,134.0,101.0,4.0,34.0,59.0,31.654676258992804,10.79136690647482,30.215827338129497,2.158273381294964,10.071942446043165,12.23021582733813,1.4388489208633093,1.4388489208633093
78,123.0,30.0,11.0,53.0,3.0,6.0,18.0,2.0,0.0,131.0,120.0,3.0,0.0,0.0,9830.0,9672.0,114.0,107.0,1.0,15.0,71.0,24.390243902439025,8.94308943089431,43.08943089430894,2.4390243902439024,4.878048780487805,14.634146341463415,1.6260162601626016,0.0
79,224.0,63.0,19.0,73.0,5.0,14.0,45.0,4.0,1.0,119.0,216.0,8.0,0.0,2.0,9891.0,9731.0,153.0,196.0,3.0,25.0,118.0,28.125,8.482142857142858,32.589285714285715,2.232142857142857,6.25,20.089285714285715,1.7857142857142858,0.44642857142857145
80,212.0,59.0,20.0,78.0,8.0,12.0,30.0,5.0,0.0,128.0,205.0,7.0,1.0,1.0,9871.0,9711.0,160.0,191.0,2.0,19.0,108.0,27.830188679245282,9.433962264150944,36.79245283018868,3.7735849056603774,5.660377358490566,14.150943396226415,2.358490566037736,0.0
81,130.0,42.0,13.0,45.0,2.0,6.0,21.0,1.0,0.0,123.0,127.0,3.0,1.0,3.0,10032.0,9870.0,122.0,114.0,2.0,14.0,66.0,32.30769230769231,10.0,34.61538461538461,1.5384615384615385,4.615384615384615,16.153846153846153,0.7692307692307693,0.0
82,176.0,47.0,19.0,76.0,5.0,7.0,17.0,4.0,1.0,116.0,169.0,7.0,0.0,4.0,10091.0,9929.0,140.0,150.0,5.0,21.0,93.0,26.704545454545453,10.795454545454545,43.18181818181818,2.840909090909091,3.977272727272727,9.659090909090908,2.272727272727273,0.5681818181818182
83,195.0,60.0,21.0,70.0,6.0,6.0,28.0,2.0,2.0,123.0,191.0,4.0,0.0,0.0,9959.0,9801.0,146.0,163.0,2.0,30.0,98.0,30.76923076923077,10.76923076923077,35.8974358974359,3.076923076923077,3.076923076923077,14.35897435897436,1.0256410256410255,1.0256410256410255
84,178.0,57.0,18.0,60.0,5.0,9.0,21.0,7.0,1.0,135.0,170.0,8.0,1.0,3.0,9996.0,9834.0,168.0,154.0,5.0,19.0,81.0,32.02247191011236,10.112359550561798,33.70786516853933,2.808988764044944,5.056179775280899,11.797752808988765,3.932584269662921,0.5617977528089888
85,168.0,56.0,18.0,66.0,4.0,8.0,15.0,1.0,0.0,122.0,153.0,15.0,0.0,6.0,10032.0,9868.0,141.0,132.0,10.0,26.0,81.0,33.333333333333336,10.714285714285714,39.285714285714285,2.380952380952381,4.761904761904762,8.928571428571429,0.5952380952380952,0.0
86,164.0,55.0,18.0,59.0,6.0,5.0,19.0,2.0,0.0,115.0,156.0,8.0,0.0,2.0,9866.0,9706.0,137.0,130.0,4.0,30.0,78.0,33.53658536585366,10.975609756097562,35.97560975609756,3.658536585365854,3.048780487804878,11.585365853658537,1.2195121951219512,0.0
87,111.0,24.0,8.0,47.0,4.0,8.0,14.0,5.0,1.0,113.0,107.0,4.0,2.0,2.0,9901.0,9739.0,108.0,95.0,2.0,14.0,61.0,21.62162162162162,7.207207207207207,42.34234234234234,3.6036036036036037,7.207207207207207,12.612612612612613,4.504504504504505,0.9009009009009009
88,195.0,50.0,18.0,82.0,3.0,13.0,23.0,4.0,2.0,123.0,190.0,5.0,0.0,0.0,10104.0,9946.0,159.0,175.0,2.0,18.0,105.0,25.641025641025642,9.23076923076923,42.05128205128205,1.5384615384615385,6.666666666666667,11.794871794871796,2.051282051282051,1.0256410256410255
