exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.01,0.09999999999999999,0.0,0.0
0.01,0.09999999999999999,0.01,0.09999999999999999,0.0,0.0
0.02,0.14070529413628968,0.01,0.09999999999999999,0.0,0.0
0.2,0.49236596391733095,0.01,0.09999999999999999,0.06,0.238683256575942
0.37,0.5972157622389639,0.03,0.2227015033536136,0.14,0.40251733132897766
0.61,0.7640270765734508,0.03,0.2227015033536136,0.22,0.4836728170358491
0.9,1.0100505037878158,0.06,0.3120476524086304,0.44,0.6247423711443224
1.28,1.2067152175064406,0.09,0.3208259542638235,0.67,0.8415353933031089
1.86,1.544099227459953,0.16,0.46536615322309016,0.86,1.0052388027255268
2.33,1.8965945025415176,0.31,0.614554121031474,1.07,1.148164983041561
3.07,2.3963566622114607,0.6,0.9101004495564368,1.46,1.321309420937649
3.85,2.690706039295075,0.95,1.104398917826783,2.0,1.4633571475938953
4.8,3.318147225501155,1.37,1.3681440647162058,2.57,1.843662363094422
6.07,3.6659916734077487,1.98,1.9226454838491822,3.29,2.1940921594227545
7.47,4.529265108628819,2.62,2.2908690071850044,4.3,2.676119608989135
8.89,5.434448667825682,3.44,2.375463803729344,5.21,3.0093960600865826
10.29,5.601758381945527,4.39,2.9776778967117408,6.33,3.4671765359313813
12.04,6.308435910458601,5.33,3.4990763572027626,7.58,4.166193912574368
13.84,6.820527542616918,6.41,4.173255396696997,9.22,4.342833409215926
15.79,7.272884467998133,7.82,4.95103295007489,10.79,4.671631558047083
18.31,7.543403031320102,9.21,5.339570216881702,12.67,5.257135602918641
20.6,7.644896627453143,10.84,6.183588575961994,14.57,5.580005792690958
23.02,8.224108437755401,12.84,7.023366483936088,16.71,6.169810828264158
24.81,8.222530024268686,15.0,7.775901649625364,18.74,6.579152872920079
27.22,8.550007383776125,17.3,8.485876561092613,20.93,7.068574642369384
29.47,8.889279663127544,20.36,8.955016651705524,23.32,7.535612420066105
31.64,8.652108985616739,22.8,9.059845919264195,25.46,7.833391360197715
33.98,8.49001790577641,25.67,9.528325660838314,28.44,8.27838856129121
35.91,9.330188864241938,28.51,9.556313688506219,30.85,8.629728977333079
38.1,10.08799666770746,31.13,9.911380052518144,32.96,8.87274797149432
39.77,10.182035080662331,33.55,9.799376397392733,35.57,8.843481877471774
40.69,10.099199888299983,36.29,9.727909447677964,37.75,8.889188757568194
41.23,10.53119943862814,38.71,9.851723942867292,39.19,9.191228800801712
40.81,9.925678360147025,42.11,10.400946926587837,41.15,9.585737511342757
41.1,10.016652800877813,44.36,10.587318505236023,42.14,9.487918953100625
40.67,9.817583689225648,46.32,11.572241255554935,43.14,9.86476230598261
40.05,10.019551593829645,48.18,11.448064544637308,43.78,9.601746474133513
39.1,9.298093646255959,49.83,12.011824981822679,44.27,9.145131729146078
38.27,9.486678591955707,50.83,12.284551356081428,44.71,9.233552125183724
38.05,9.45630568307292,50.81,12.095324248934737,44.91,9.15422847595028
37.19,9.121730076907538,49.82,11.788009658851307,44.27,8.966666666666667
36.25,8.866433125199578,49.67,11.525163510310556,43.56,9.670657483419426
35.06,9.054068787907546,49.03,11.289983940366673,42.43,9.515808218990443
33.11,9.342954997259062,48.42,11.042781819044977,41.13,9.500297709317143
31.71,9.546584348722464,47.2,10.488088481701515,39.51,9.200894774230637
29.91,9.102219731494293,46.08,10.884777620070325,37.94,8.634930237241075
28.59,8.558881027590257,44.84,10.92926753670569,36.59,8.67609626875166
27.16,8.406010355752013,43.61,10.834750490058283,34.73,8.52311770149488
25.88,8.424687147624743,41.95,10.858478975278521,33.07,8.635439078634514
24.47,8.015710583698501,40.71,10.932571111642089,31.78,9.022508330040852
23.16,7.610094306481054,38.65,11.040215742292522,30.4,8.879666933420692
21.81,6.824932012093377,36.91,11.141056113005234,29.12,8.684457264550156
20.17,6.578285368075664,34.91,10.590728745158916,27.49,8.279822132476914
18.57,6.151709953625525,33.28,10.126552755359087,25.94,8.055138268537203
17.5,5.711056085888285,31.38,9.061830260867156,24.3,7.966470138313861
16.43,5.32244152982293,29.21,8.493961015767246,23.03,7.346345205528249
14.59,4.87022493413712,27.49,8.201373375997782,21.22,7.007326613097627
13.37,4.982099269516128,25.83,8.002594276327843,19.77,6.397371619373352
12.65,5.427902100454762,24.08,7.319104653527844,18.93,6.207286366875952
11.95,5.7724091219097655,22.29,6.94028643195479,17.95,6.100794781804824
11.01,5.652379493575598,20.86,6.677294558896039,16.77,5.7784954876689225
10.59,5.646300299373659,19.43,6.492038636404257,15.84,5.77126283819016
10.36,5.880149795384605,18.18,6.353842391129413,15.02,5.510284232526696
9.76,5.863980101114142,16.65,6.15847121262799,14.1,5.3267004208738244
9.41,5.715643958346763,15.43,6.36634934954123,12.99,5.223287018030626
8.78,5.547917982396093,14.49,6.439296968966834,12.05,5.358604899098874
8.09,5.401262478683697,13.84,6.583910599930621,11.5,5.652388428752482
7.71,5.689428438744613,12.73,6.378396302671964,10.77,5.593746508378798
7.2,5.033222956847166,12.07,6.3009619275251305,10.04,5.649564209527648
6.5,4.687184332805461,11.74,6.6433227660363885,9.49,5.5858678101007
5.96,4.444767665014629,11.16,6.586978277501971,9.2,5.57592226370751
5.7,4.088663805838249,10.47,6.5881052900763,8.7,5.575016419779235
5.18,3.796276751202047,9.77,6.2858748175748955,8.08,5.080523316718188
4.8,3.668043818514912,9.1,5.992419453700727,7.61,4.760729508651532
4.59,3.673808471718236,8.54,5.7268109481947835,7.11,4.627312416729629
4.08,3.410263771308459,8.06,5.283517346953217,6.62,4.405643763367275
3.76,3.107891551999506,7.36,5.06028305991519,6.13,4.121034978367606
3.61,3.243937624728828,6.73,4.74151022269479,5.74,4.046747041286571
3.34,3.029217987560753,6.24,4.59274790657329,5.28,3.837823457233134
3.17,3.1910702425564517,5.9,4.234299579540036,4.96,3.490014616044182
2.96,3.0580907756178837,5.45,3.921901723821383,4.46,3.1699982474583313
2.88,2.934572740914284,5.01,3.8336495258263614,4.0,2.909406548532959
2.71,2.720275535657921,4.62,3.724827973792002,3.83,2.9748270470055833
2.75,2.5795426734288394,4.13,3.6918009073342435,3.59,2.867776388448272
2.65,2.656704877866717,3.92,3.5438950209045297,3.31,2.6806263401969277
2.4,2.4453625456766077,3.83,3.484612640240698,3.2,2.7265992434429074
2.22,2.3250067883033303,3.61,3.4227255959323566,3.06,2.6162661341783418
2.09,2.2922574995938927,3.48,3.4096713310608964,2.99,2.5445326613440167
1.95,2.2127956630616947,3.39,3.348133808556641,2.81,2.414999424890661
1.97,1.9563674852577513,3.13,3.09986966164578,2.68,2.3778438582340544
1.92,2.120987001041227,3.08,3.0307514819685473,2.53,2.162373368745228
1.83,2.0053212040252135,2.88,2.899947752925381,2.52,2.1903369050389845
1.72,2.0154955277107964,2.67,2.711945144107171,2.45,2.1806078292646998
1.73,2.1026918774069423,2.51,2.4183432011159702,2.38,2.0487986132306313
1.7,2.0670576365276494,2.35,2.459264076503334,2.21,1.9190433222643186
1.5,1.8613560821740864,2.32,2.569754144589782,2.16,1.8841175626534006
1.27,1.6988112302311862,2.29,2.362565802621627,2.09,1.9074283284786426
1.18,1.52010100674497,2.23,2.4816701772570156,1.96,1.9011957959519725
0.99,1.306510503964548,2.2,2.3527332053068695,1.84,1.7906603939509709
0.91,1.3713887379977532,2.13,2.3512515472368833,1.75,1.7254775360093006
0.91,1.570530374289417,2.02,2.3951972146296634,1.67,1.7812434653433211
0.82,1.4169251101158338,1.86,2.2697839526966423,1.58,1.859618729251192
0.86,1.5309599550080935,1.61,2.0542884437442104,1.49,1.7780650020500242
0.85,1.6353111093129724,1.46,1.9970685587337325,1.42,1.8267374460960986
0.75,1.5266984249707212,1.32,1.8195348500941304,1.32,1.8139749310574969
0.73,1.5560569177614074,1.11,1.575667246828236,1.19,1.7331876395645662
0.64,1.5342553222783337,0.99,1.560205891618931,1.04,1.6448266004216205
0.6,1.497472618255253,0.95,1.6414763002993509,0.91,1.6023656753612008
0.49,1.306510503964548,0.97,1.7891649200426187,0.84,1.5616618964384956
0.47,1.123261844681449,0.94,1.7339159859879736,0.75,1.4796600756234317
0.42,0.92310411770353,0.9,1.92537547171213,0.67,1.4146063449281965
0.41,0.8539273500666898,0.83,1.7584141156224267,0.63,1.3755072526236283
0.34,0.7813482261482716,0.8,1.7638342073763935,0.57,1.3577685198646172
0.31,0.7479939501726932,0.73,1.6566669715260987,0.52,1.2016823224298525
0.37,0.8122173167921067,0.65,1.4796600756234317,0.5,1.039619199903542
0.45,0.8804842561071295,0.56,1.4517144166380478,0.52,0.9793834382875377
0.49,0.8586458683722452,0.51,1.306510503964548,0.5,0.9587449708822046
0.52,0.9585342345414057,0.46,1.0388416237290068,0.49,0.8818598344843513
0.66,1.240885965670488,0.42,0.8896713727636466,0.5,0.8348471099367218
0.71,1.4091691082895537,0.4,0.9101004495564368,0.57,0.9770601131181563
0.72,1.5313557735061127,0.41,0.8887057892227211,0.61,1.0239061667867024
0.7,1.6049166881048924,0.49,0.9586922911398156,0.61,1.0239061667867024
0.65,1.366075260064985,0.57,1.0754843869934452,0.62,1.0028242945085473
0.69,1.419168913146143,0.59,1.073980606637915,0.66,1.075155614764484
0.66,1.265070764978798,0.72,1.4076271315281408,0.67,1.0829719677019727
0.71,1.4722689148303572,0.76,1.6025232628828847,0.7,1.087114613009218
0.8,1.6636336037952493,0.78,1.6054201124234544,0.76,1.1381359915904319
0.78,1.6116996486863664,0.83,1.842566282403568,0.79,1.1746050271035662
0.85,1.7371461561068395,0.82,1.7830855109595667,0.74,1.0882290311521854
0.9,1.6966991126265965,0.79,1.5909783534706312,0.74,1.0882290311521854
0.86,1.645440593723987,0.92,1.8623326309450814,0.7,1.0871146130092177
0.86,1.6018928197793403,0.85,1.7943514064131834,0.74,1.2028585481546392
0.8,1.5699192541804385,0.92,1.8569008611341664,0.8,1.263312944586414
0.81,1.5221927299362283,0.96,1.9945379961740057,0.75,1.282161999881214
0.84,1.5873235207719818,0.95,1.935187198942132,0.75,1.2978225742925857
0.74,1.4881348912465746,1.06,2.05883167810967,0.77,1.3092908096532352
0.68,1.413356203359846,1.13,2.0726940454540332,0.84,1.3759844960366863
0.68,1.4133562033598457,1.05,1.8333333333333335,0.8,1.302677894557859
0.69,1.502153336535471,1.04,1.7403122905636412,0.77,1.278058818456468
0.64,1.4107810001212204,0.99,1.7837368560741158,0.73,1.221482788261956
0.65,1.5464197817585434,0.92,1.5934208166676809,0.71,1.200126255984357
0.65,1.5333003949031323,0.9,1.6907353011591906,0.66,1.075155614764484
0.63,1.6121696278899775,0.81,1.535407029902738,0.64,1.0102504939895156
0.53,1.4316410023451969,0.77,1.619670748434179,0.7,1.0396191999035418
0.55,1.328590047814417,0.77,1.7165563365545728,0.72,1.0643915129919501
0.54,1.2903683602175406,0.78,1.8887225119833584,0.64,1.030053445705659
0.59,1.4005410210040803,0.75,1.80557498047049,0.59,0.9857059204530333
0.66,1.5968403144644705,0.77,2.0193758411644893,0.55,0.9987365756167875
0.72,1.5114378731672846,0.73,1.6505585219383876,0.55,0.9252354327740621
0.7,1.2831463854387957,0.72,1.781385228784985,0.54,0.9147500624584165
0.65,1.131504763712036,0.76,1.8969406523093542,0.54,0.8810003496943779
0.76,1.3190140180445316,0.74,1.697413361916337,0.51,0.8703302519588454
0.76,1.3567638264665225,0.76,1.682470525954934,0.56,0.946231227213272
0.76,1.25625706691816,0.82,1.6840307586144605,0.65,1.0187633620614691
0.89,1.2704488986340237,0.84,1.6980083401539356,0.69,1.0607315943024962
0.85,1.1579762911688178,0.97,1.720083390038654,0.75,1.1492202011394816
0.87,1.2198277739008068,0.94,1.6069294390925268,0.8,1.1370704872299224
0.98,1.3852031904337638,0.86,1.435621851676165,0.8,1.1976407785072425
1.01,1.3743317935592843,0.93,1.4788406597634842,0.83,1.310832875801804
1.09,1.414891936481084,0.9,1.3889898953170716,0.89,1.3550876821308009
1.11,1.4900003389600318,0.9,1.251261989215914,0.98,1.385203190433764
1.16,1.46142313371507,0.94,1.2538425786841074,1.09,1.491355562614568
1.14,1.484056684370325,1.0,1.3558701406786118,1.15,1.506718958599121
1.17,1.6760644137955794,1.06,1.4551892514637943,1.1,1.4668044012461758
1.16,1.6679994670929073,1.13,1.4259853938362566,1.14,1.5177069359511879
1.14,1.7175269983027894,1.14,1.3485495387956123,1.12,1.416212048266984
1.17,1.7869052305677275,1.26,1.534913546737925,1.16,1.4683186288948307
1.17,1.7118422942561153,1.35,1.8055749804704904,1.22,1.5214294182601686
1.19,1.9263982197380944,1.46,1.9664868947111511,1.28,1.633487933314118
1.17,1.885912687975418,1.4,1.8477395417486238,1.27,1.710661753931395
1.17,1.842566282403568,1.48,1.9357351851611075,1.32,1.7915627172100255
1.2,1.874873733122184,1.5,2.0325631924526064,1.33,1.8805490279343016
1.39,2.0444307201998724,1.52,2.1295420857427296,1.43,1.9082754391112284
1.24,1.8755201298775113,1.58,2.357793866984966,1.43,1.8976593769987045
1.27,1.7687237880414903,1.55,2.306665790856376,1.46,1.9561867668161612
