Recovered_percentage
47.01149425287356
33.333333333333336
38.160919540229884
43.10344827586207
41.60919540229885
42.18390804597701
41.49425287356322
39.6551724137931
43.5632183908046
43.333333333333336
43.10344827586207
43.44827586206897
41.95402298850575
41.14942528735632
32.87356321839081
41.264367816091955
39.195402298850574
39.195402298850574
36.89655172413793
37.93103448275862
37.01149425287356
42.06896551724138
33.9080459770115
42.64367816091954
33.9080459770115
43.333333333333336
40.0
38.62068965517241
32.41379310344828
39.88505747126437
40.3448275862069
40.45977011494253
42.64367816091954
43.2183908045977
38.85057471264368
41.95402298850575
40.229885057471265
38.160919540229884
42.52873563218391
42.06896551724138
39.54022988505747
36.206896551724135
36.206896551724135
37.241379310344826
39.195402298850574
42.64367816091954
37.81609195402299
40.0
32.06896551724138
39.54022988505747
41.49425287356322
40.229885057471265
41.264367816091955
44.252873563218394
44.02298850574713
41.724137931034484
43.10344827586207
41.60919540229885
36.4367816091954
41.60919540229885
31.95402298850575
38.735632183908045
42.98850574712644
41.14942528735632
39.08045977011494
32.64367816091954
32.298850574712645
38.04597701149425
42.64367816091954
39.770114942528735
41.49425287356322
39.88505747126437
35.747126436781606
35.97701149425287
38.04597701149425
36.89655172413793
34.59770114942529
37.241379310344826
38.96551724137931
42.87356321839081
37.12643678160919
44.02298850574713
39.6551724137931
36.206896551724135
39.195402298850574
38.275862068965516
44.71264367816092
43.10344827586207
40.57471264367816
42.98850574712644
36.55172413793103
34.59770114942529
41.60919540229885
37.81609195402299
40.57471264367816
43.333333333333336
49.310344827586206
42.18390804597701
44.827586206896555
38.160919540229884
