,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,562.0,160.0,54.0,196.0,19.0,53.0,61.0,12.0,7.0,123.0,532.0,30.0,0.0,4.0,9899.0,9737.0,283.0,467.0,14.0,81.0,257.0,28.469750889679716,9.608540925266905,34.87544483985765,3.380782918149466,9.430604982206406,10.854092526690392,2.1352313167259784,1.2455516014234875
11,559.0,150.0,63.0,203.0,22.0,34.0,66.0,19.0,2.0,119.0,539.0,20.0,0.0,5.0,9879.0,9716.0,262.0,455.0,12.0,92.0,269.0,26.833631484794275,11.270125223613595,36.314847942754916,3.9355992844364938,6.082289803220036,11.806797853309481,3.3989266547406083,0.35778175313059035
12,545.0,140.0,58.0,187.0,19.0,37.0,69.0,28.0,7.0,134.0,530.0,15.0,0.0,3.0,9826.0,9665.0,280.0,456.0,7.0,82.0,256.0,25.68807339449541,10.642201834862385,34.31192660550459,3.4862385321100917,6.7889908256880735,12.660550458715596,5.137614678899083,1.2844036697247707
13,547.0,154.0,54.0,195.0,23.0,27.0,77.0,14.0,3.0,117.0,538.0,9.0,0.0,4.0,9866.0,9704.0,265.0,441.0,7.0,99.0,272.0,28.153564899451553,9.872029250457038,35.64899451553931,4.204753199268739,4.936014625228519,14.076782449725776,2.5594149908592323,0.5484460694698354
14,400.0,108.0,39.0,163.0,18.0,27.0,32.0,12.0,1.0,110.0,380.0,20.0,0.0,5.0,9927.0,9764.0,221.0,344.0,6.0,50.0,195.0,27.0,9.75,40.75,4.5,6.75,8.0,3.0,0.25
15,524.0,144.0,62.0,185.0,17.0,41.0,57.0,17.0,1.0,125.0,504.0,20.0,1.0,3.0,9865.0,9703.0,270.0,443.0,7.0,74.0,242.0,27.480916030534353,11.83206106870229,35.30534351145038,3.2442748091603053,7.824427480916031,10.877862595419847,3.2442748091603053,0.19083969465648856
16,486.0,122.0,55.0,183.0,17.0,46.0,44.0,19.0,0.0,124.0,469.0,17.0,1.0,3.0,9969.0,9807.0,247.0,402.0,4.0,80.0,227.0,25.102880658436213,11.316872427983538,37.65432098765432,3.4979423868312756,9.465020576131687,9.053497942386832,3.909465020576132,0.0
17,569.0,162.0,45.0,221.0,19.0,46.0,47.0,23.0,6.0,108.0,547.0,22.0,1.0,2.0,9886.0,9725.0,285.0,484.0,7.0,78.0,268.0,28.471001757469246,7.9086115992970125,38.840070298769774,3.3391915641476273,8.084358523725834,8.260105448154658,4.042179261862917,1.054481546572935
18,473.0,130.0,40.0,160.0,19.0,39.0,60.0,22.0,3.0,106.0,453.0,20.0,2.0,5.0,10003.0,9838.0,238.0,393.0,14.0,66.0,220.0,27.48414376321353,8.456659619450317,33.82663847780127,4.016913319238901,8.24524312896406,12.684989429175475,4.651162790697675,0.6342494714587738
19,515.0,137.0,42.0,197.0,24.0,41.0,55.0,18.0,1.0,127.0,485.0,30.0,1.0,0.0,9937.0,9778.0,276.0,415.0,5.0,95.0,252.0,26.601941747572816,8.155339805825243,38.25242718446602,4.660194174757281,7.961165048543689,10.679611650485437,3.495145631067961,0.1941747572815534
20,562.0,154.0,50.0,208.0,29.0,44.0,55.0,22.0,0.0,108.0,545.0,17.0,1.0,1.0,10019.0,9859.0,264.0,463.0,8.0,91.0,263.0,27.402135231316727,8.896797153024911,37.01067615658363,5.160142348754448,7.829181494661921,9.786476868327401,3.9145907473309607,0.0
21,550.0,148.0,48.0,195.0,17.0,39.0,70.0,26.0,7.0,119.0,537.0,13.0,0.0,4.0,10081.0,9919.0,265.0,448.0,5.0,97.0,265.0,26.90909090909091,8.727272727272727,35.45454545454545,3.090909090909091,7.090909090909091,12.727272727272727,4.7272727272727275,1.2727272727272727
22,418.0,103.0,38.0,158.0,17.0,37.0,51.0,13.0,1.0,107.0,392.0,26.0,1.0,1.0,9835.0,9675.0,213.0,328.0,16.0,74.0,209.0,24.641148325358852,9.090909090909092,37.79904306220096,4.0669856459330145,8.851674641148325,12.200956937799043,3.110047846889952,0.23923444976076555
23,586.0,167.0,53.0,231.0,18.0,45.0,55.0,14.0,3.0,117.0,568.0,18.0,0.0,3.0,9879.0,9718.0,274.0,485.0,9.0,92.0,286.0,28.498293515358363,9.044368600682594,39.419795221843,3.0716723549488054,7.679180887372014,9.38566552901024,2.3890784982935154,0.5119453924914675
24,462.0,135.0,51.0,163.0,12.0,44.0,46.0,10.0,1.0,98.0,449.0,13.0,0.0,4.0,9943.0,9781.0,223.0,383.0,9.0,70.0,209.0,29.22077922077922,11.03896103896104,35.28138528138528,2.5974025974025974,9.523809523809524,9.956709956709958,2.1645021645021645,0.21645021645021645
25,611.0,180.0,53.0,221.0,24.0,43.0,71.0,15.0,4.0,120.0,596.0,15.0,0.0,0.0,10011.0,9853.0,309.0,523.0,10.0,78.0,292.0,29.459901800327334,8.67430441898527,36.170212765957444,3.927986906710311,7.037643207855973,11.620294599018003,2.454991816693944,0.6546644844517185
26,523.0,149.0,42.0,202.0,22.0,42.0,45.0,19.0,2.0,103.0,495.0,28.0,0.0,2.0,9949.0,9789.0,253.0,424.0,10.0,89.0,247.0,28.489483747609942,8.030592734225621,38.623326959847034,4.2065009560229445,8.030592734225621,8.604206500956023,3.632887189292543,0.3824091778202677
27,554.0,154.0,53.0,191.0,21.0,53.0,56.0,21.0,5.0,102.0,535.0,19.0,0.0,2.0,9818.0,9658.0,280.0,489.0,7.0,58.0,247.0,27.79783393501805,9.566787003610107,34.47653429602888,3.7906137184115525,9.566787003610107,10.108303249097473,3.7906137184115525,0.9025270758122743
28,393.0,112.0,36.0,127.0,16.0,27.0,56.0,16.0,3.0,100.0,374.0,19.0,0.0,2.0,9931.0,9771.0,201.0,321.0,5.0,67.0,183.0,28.498727735368956,9.16030534351145,32.31552162849873,4.071246819338422,6.870229007633588,14.249363867684478,4.071246819338422,0.7633587786259542
29,466.0,126.0,33.0,168.0,25.0,46.0,47.0,18.0,3.0,137.0,450.0,16.0,1.0,0.0,9972.0,9813.0,259.0,401.0,5.0,60.0,215.0,27.03862660944206,7.081545064377682,36.05150214592275,5.364806866952789,9.871244635193133,10.085836909871245,3.8626609442060085,0.6437768240343348
30,541.0,153.0,57.0,186.0,21.0,37.0,65.0,17.0,5.0,113.0,520.0,21.0,1.0,0.0,9854.0,9695.0,269.0,485.0,6.0,50.0,251.0,28.280961182994453,10.536044362292051,34.380776340110906,3.8817005545286505,6.839186691312385,12.014787430683919,3.142329020332717,0.9242144177449169
31,516.0,141.0,59.0,187.0,17.0,37.0,58.0,12.0,5.0,128.0,501.0,15.0,0.0,4.0,9961.0,9799.0,262.0,431.0,4.0,81.0,245.0,27.325581395348838,11.434108527131784,36.24031007751938,3.294573643410853,7.170542635658915,11.24031007751938,2.3255813953488373,0.9689922480620154
32,557.0,139.0,56.0,193.0,19.0,58.0,70.0,19.0,3.0,126.0,535.0,22.0,1.0,6.0,9836.0,9671.0,271.0,467.0,9.0,81.0,263.0,24.95511669658887,10.053859964093357,34.64991023339318,3.4111310592459607,10.412926391382406,12.567324955116696,3.4111310592459607,0.5385996409335727
33,529.0,140.0,54.0,180.0,22.0,42.0,69.0,16.0,6.0,138.0,506.0,23.0,0.0,1.0,9979.0,9820.0,270.0,438.0,2.0,89.0,249.0,26.465028355387524,10.207939508506616,34.02646502835539,4.158790170132325,7.939508506616257,13.043478260869565,3.0245746691871456,1.1342155009451795
34,541.0,154.0,46.0,192.0,24.0,41.0,70.0,12.0,2.0,109.0,524.0,17.0,3.0,1.0,9717.0,9555.0,254.0,452.0,7.0,82.0,262.0,28.465804066543438,8.502772643253234,35.48983364140481,4.436229205175601,7.578558225508318,12.939001848428836,2.2181146025878005,0.36968576709796674
35,571.0,152.0,56.0,197.0,19.0,54.0,70.0,22.0,1.0,115.0,544.0,27.0,1.0,1.0,9899.0,9739.0,278.0,457.0,9.0,105.0,267.0,26.619964973730298,9.807355516637479,34.50087565674256,3.327495621716287,9.457092819614711,12.259194395796847,3.852889667250438,0.17513134851138354
36,518.0,144.0,49.0,188.0,17.0,40.0,55.0,20.0,5.0,123.0,496.0,22.0,0.0,2.0,10021.0,9861.0,262.0,443.0,6.0,69.0,243.0,27.7992277992278,9.45945945945946,36.293436293436294,3.281853281853282,7.722007722007722,10.617760617760618,3.861003861003861,0.9652509652509652
37,533.0,144.0,49.0,187.0,23.0,46.0,64.0,18.0,2.0,123.0,518.0,15.0,0.0,1.0,9935.0,9776.0,256.0,427.0,4.0,102.0,251.0,27.01688555347092,9.193245778611633,35.0844277673546,4.315196998123827,8.630393996247655,12.007504690431519,3.377110694183865,0.37523452157598497
38,584.0,173.0,60.0,195.0,24.0,43.0,66.0,16.0,7.0,110.0,568.0,16.0,0.0,1.0,9776.0,9617.0,292.0,498.0,7.0,79.0,261.0,29.623287671232877,10.273972602739725,33.39041095890411,4.109589041095891,7.363013698630137,11.301369863013699,2.73972602739726,1.1986301369863013
39,522.0,132.0,52.0,184.0,23.0,50.0,66.0,14.0,1.0,138.0,504.0,18.0,1.0,4.0,9953.0,9790.0,276.0,435.0,5.0,82.0,250.0,25.28735632183908,9.96168582375479,35.24904214559387,4.406130268199234,9.578544061302683,12.64367816091954,2.681992337164751,0.19157088122605365
40,525.0,139.0,54.0,184.0,17.0,45.0,67.0,16.0,3.0,107.0,501.0,24.0,1.0,6.0,10013.0,9848.0,261.0,433.0,13.0,79.0,251.0,26.476190476190474,10.285714285714286,35.04761904761905,3.238095238095238,8.571428571428571,12.761904761904763,3.0476190476190474,0.5714285714285714
41,526.0,135.0,60.0,178.0,18.0,39.0,69.0,24.0,3.0,99.0,502.0,24.0,1.0,3.0,9845.0,9683.0,250.0,455.0,10.0,61.0,247.0,25.665399239543728,11.406844106463879,33.840304182509506,3.4220532319391634,7.414448669201521,13.11787072243346,4.562737642585551,0.5703422053231939
42,446.0,109.0,42.0,146.0,18.0,32.0,69.0,23.0,7.0,121.0,424.0,22.0,1.0,4.0,10048.0,9885.0,227.0,381.0,8.0,57.0,215.0,24.43946188340807,9.417040358744394,32.73542600896861,4.0358744394618835,7.174887892376682,15.47085201793722,5.15695067264574,1.5695067264573992
43,463.0,111.0,49.0,165.0,17.0,44.0,58.0,17.0,2.0,117.0,449.0,14.0,0.0,3.0,9963.0,9802.0,236.0,389.0,7.0,67.0,223.0,23.974082073434126,10.583153347732182,35.63714902807775,3.67170626349892,9.503239740820735,12.526997840172786,3.67170626349892,0.4319654427645788
44,526.0,135.0,54.0,193.0,16.0,37.0,64.0,22.0,5.0,121.0,513.0,13.0,0.0,3.0,9951.0,9790.0,253.0,438.0,4.0,84.0,257.0,25.665399239543728,10.26615969581749,36.69201520912547,3.041825095057034,7.034220532319392,12.167300380228136,4.182509505703422,0.9505703422053232
45,598.0,163.0,56.0,220.0,21.0,46.0,68.0,21.0,3.0,117.0,582.0,16.0,1.0,4.0,9931.0,9768.0,282.0,499.0,6.0,93.0,288.0,27.25752508361204,9.364548494983278,36.78929765886288,3.511705685618729,7.6923076923076925,11.37123745819398,3.511705685618729,0.5016722408026756
46,502.0,116.0,48.0,183.0,19.0,52.0,62.0,17.0,5.0,105.0,481.0,21.0,1.0,1.0,10035.0,9875.0,228.0,409.0,8.0,85.0,245.0,23.10756972111554,9.56175298804781,36.45418326693227,3.7848605577689245,10.358565737051793,12.350597609561753,3.3864541832669324,0.9960159362549801
47,561.0,149.0,51.0,206.0,24.0,46.0,67.0,17.0,1.0,116.0,543.0,18.0,1.0,4.0,10118.0,9955.0,278.0,482.0,6.0,73.0,273.0,26.55971479500891,9.090909090909092,36.72014260249554,4.278074866310161,8.19964349376114,11.942959001782532,3.0303030303030303,0.17825311942959002
48,418.0,117.0,44.0,144.0,13.0,37.0,49.0,13.0,1.0,120.0,397.0,21.0,0.0,5.0,10058.0,9895.0,221.0,339.0,10.0,69.0,193.0,27.99043062200957,10.526315789473685,34.44976076555024,3.110047846889952,8.851674641148325,11.722488038277511,3.110047846889952,0.23923444976076555
49,481.0,137.0,49.0,164.0,16.0,32.0,53.0,22.0,8.0,116.0,465.0,16.0,1.0,3.0,9835.0,9673.0,247.0,412.0,7.0,62.0,217.0,28.482328482328484,10.187110187110187,34.0956340956341,3.3264033264033266,6.652806652806653,11.018711018711018,4.573804573804574,1.6632016632016633
50,545.0,140.0,61.0,212.0,23.0,38.0,52.0,15.0,4.0,127.0,527.0,18.0,0.0,3.0,9933.0,9772.0,268.0,459.0,10.0,76.0,264.0,25.68807339449541,11.192660550458715,38.89908256880734,4.220183486238532,6.972477064220183,9.541284403669724,2.7522935779816513,0.7339449541284404
51,561.0,163.0,47.0,216.0,18.0,35.0,60.0,17.0,5.0,122.0,545.0,16.0,1.0,1.0,9746.0,9586.0,259.0,456.0,8.0,97.0,276.0,29.055258467023172,8.37789661319073,38.50267379679144,3.2085561497326203,6.238859180035651,10.695187165775401,3.0303030303030303,0.8912655971479501
52,528.0,157.0,45.0,181.0,19.0,39.0,63.0,22.0,2.0,113.0,511.0,17.0,0.0,2.0,9974.0,9814.0,263.0,446.0,11.0,71.0,244.0,29.734848484848484,8.522727272727273,34.28030303030303,3.5984848484848486,7.386363636363637,11.931818181818182,4.166666666666667,0.3787878787878788
53,638.0,184.0,67.0,234.0,18.0,38.0,65.0,24.0,8.0,116.0,617.0,21.0,1.0,2.0,9957.0,9796.0,301.0,521.0,11.0,106.0,299.0,28.84012539184953,10.501567398119123,36.677115987460816,2.8213166144200628,5.956112852664577,10.18808777429467,3.761755485893417,1.2539184952978057
54,572.0,143.0,45.0,204.0,23.0,50.0,77.0,23.0,7.0,125.0,546.0,26.0,0.0,1.0,9774.0,9615.0,262.0,476.0,7.0,89.0,281.0,25.0,7.8671328671328675,35.66433566433567,4.020979020979021,8.741258741258742,13.461538461538462,4.020979020979021,1.2237762237762237
55,574.0,165.0,50.0,185.0,32.0,49.0,69.0,19.0,5.0,118.0,557.0,17.0,1.0,0.0,9756.0,9597.0,298.0,485.0,4.0,85.0,254.0,28.745644599303137,8.710801393728223,32.22996515679443,5.574912891986063,8.536585365853659,12.020905923344948,3.3101045296167246,0.8710801393728222
56,572.0,154.0,50.0,216.0,24.0,46.0,59.0,16.0,7.0,113.0,555.0,17.0,0.0,4.0,10077.0,9915.0,274.0,481.0,4.0,87.0,275.0,26.923076923076923,8.741258741258742,37.76223776223776,4.195804195804196,8.041958041958042,10.314685314685315,2.797202797202797,1.2237762237762237
57,571.0,166.0,53.0,211.0,25.0,42.0,54.0,14.0,6.0,100.0,555.0,16.0,0.0,1.0,9819.0,9660.0,274.0,473.0,6.0,92.0,265.0,29.071803852889666,9.281961471103328,36.952714535901926,4.378283712784588,7.355516637478108,9.457092819614711,2.4518388791593697,1.0507880910683012
58,484.0,146.0,51.0,164.0,15.0,42.0,48.0,14.0,4.0,105.0,462.0,22.0,0.0,1.0,9870.0,9711.0,264.0,421.0,5.0,58.0,212.0,30.165289256198346,10.537190082644628,33.88429752066116,3.0991735537190084,8.677685950413224,9.917355371900827,2.8925619834710745,0.8264462809917356
59,576.0,156.0,57.0,199.0,18.0,55.0,67.0,22.0,2.0,114.0,556.0,20.0,1.0,2.0,9837.0,9676.0,285.0,486.0,7.0,83.0,266.0,27.083333333333332,9.895833333333334,34.548611111111114,3.125,9.54861111111111,11.631944444444445,3.8194444444444446,0.3472222222222222
60,399.0,101.0,37.0,148.0,15.0,38.0,41.0,17.0,2.0,129.0,381.0,18.0,0.0,1.0,9923.0,9764.0,222.0,325.0,6.0,68.0,189.0,25.31328320802005,9.273182957393484,37.092731829573935,3.7593984962406015,9.523809523809524,10.275689223057643,4.260651629072682,0.5012531328320802
61,492.0,132.0,50.0,175.0,21.0,32.0,57.0,23.0,2.0,104.0,468.0,24.0,0.0,2.0,9841.0,9681.0,242.0,402.0,16.0,74.0,232.0,26.829268292682926,10.16260162601626,35.56910569105691,4.2682926829268295,6.504065040650406,11.585365853658537,4.67479674796748,0.4065040650406504
62,587.0,168.0,55.0,196.0,29.0,41.0,75.0,20.0,3.0,108.0,571.0,16.0,2.0,3.0,9850.0,9687.0,277.0,494.0,11.0,82.0,271.0,28.620102214650768,9.369676320272573,33.3901192504259,4.940374787052811,6.984667802385008,12.776831345826235,3.4071550255536627,0.5110732538330494
63,542.0,138.0,53.0,190.0,23.0,47.0,72.0,17.0,2.0,119.0,527.0,15.0,0.0,3.0,10021.0,9860.0,274.0,450.0,9.0,83.0,262.0,25.461254612546124,9.77859778597786,35.055350553505534,4.243542435424354,8.671586715867159,13.284132841328413,3.1365313653136533,0.36900369003690037
64,517.0,135.0,63.0,183.0,20.0,47.0,50.0,15.0,4.0,111.0,491.0,26.0,0.0,5.0,9867.0,9704.0,248.0,439.0,6.0,72.0,233.0,26.11218568665377,12.18568665377176,35.39651837524178,3.8684719535783367,9.090909090909092,9.671179883945841,2.9013539651837523,0.7736943907156673
65,397.0,111.0,40.0,142.0,18.0,35.0,36.0,14.0,1.0,111.0,383.0,14.0,0.0,3.0,9936.0,9775.0,218.0,348.0,5.0,44.0,178.0,27.95969773299748,10.075566750629722,35.768261964735515,4.534005037783375,8.816120906801007,9.06801007556675,3.526448362720403,0.2518891687657431
66,364.0,104.0,30.0,136.0,22.0,37.0,30.0,5.0,0.0,116.0,339.0,25.0,2.0,2.0,10060.0,9898.0,216.0,310.0,9.0,45.0,166.0,28.571428571428573,8.241758241758241,37.362637362637365,6.043956043956044,10.164835164835164,8.241758241758241,1.3736263736263736,0.0
67,472.0,125.0,51.0,162.0,15.0,45.0,59.0,14.0,1.0,115.0,455.0,17.0,1.0,0.0,9883.0,9724.0,252.0,401.0,7.0,64.0,221.0,26.483050847457626,10.805084745762711,34.32203389830509,3.1779661016949152,9.533898305084746,12.5,2.9661016949152543,0.211864406779661
68,577.0,166.0,51.0,199.0,26.0,41.0,72.0,18.0,4.0,99.0,561.0,16.0,1.0,0.0,9927.0,9768.0,290.0,483.0,5.0,89.0,271.0,28.76949740034662,8.838821490467938,34.48873483535529,4.506065857885615,7.105719237435009,12.478336221837088,3.119584055459272,0.6932409012131716
69,561.0,154.0,52.0,226.0,15.0,34.0,56.0,19.0,5.0,96.0,551.0,10.0,0.0,7.0,9818.0,9653.0,256.0,472.0,6.0,83.0,282.0,27.45098039215686,9.269162210338681,40.28520499108735,2.6737967914438503,6.0606060606060606,9.982174688057041,3.3868092691622103,0.8912655971479501
70,522.0,141.0,53.0,188.0,22.0,41.0,54.0,20.0,3.0,110.0,506.0,16.0,1.0,0.0,9945.0,9786.0,248.0,432.0,7.0,83.0,242.0,27.011494252873565,10.153256704980842,36.015325670498086,4.21455938697318,7.854406130268199,10.344827586206897,3.8314176245210727,0.5747126436781609
71,495.0,144.0,54.0,175.0,18.0,29.0,55.0,17.0,3.0,115.0,480.0,15.0,0.0,1.0,9828.0,9669.0,246.0,407.0,6.0,82.0,230.0,29.09090909090909,10.909090909090908,35.35353535353536,3.6363636363636362,5.858585858585859,11.11111111111111,3.4343434343434343,0.6060606060606061
72,450.0,114.0,44.0,155.0,20.0,37.0,63.0,12.0,5.0,115.0,429.0,21.0,0.0,4.0,9816.0,9654.0,230.0,386.0,10.0,54.0,218.0,25.333333333333332,9.777777777777779,34.44444444444444,4.444444444444445,8.222222222222221,14.0,2.6666666666666665,1.1111111111111112
73,524.0,144.0,54.0,187.0,22.0,35.0,59.0,17.0,6.0,103.0,509.0,15.0,0.0,4.0,10010.0,9848.0,235.0,440.0,8.0,76.0,246.0,27.480916030534353,10.305343511450381,35.68702290076336,4.198473282442748,6.679389312977099,11.259541984732824,3.2442748091603053,1.1450381679389312
74,485.0,138.0,47.0,183.0,19.0,34.0,46.0,12.0,6.0,105.0,463.0,22.0,0.0,2.0,9780.0,9620.0,244.0,405.0,11.0,69.0,229.0,28.45360824742268,9.690721649484535,37.7319587628866,3.917525773195876,7.010309278350515,9.484536082474227,2.4742268041237114,1.2371134020618557
75,482.0,134.0,47.0,168.0,17.0,50.0,56.0,9.0,1.0,101.0,468.0,14.0,1.0,5.0,10065.0,9901.0,240.0,403.0,7.0,72.0,224.0,27.800829875518673,9.751037344398341,34.85477178423236,3.5269709543568464,10.37344398340249,11.618257261410788,1.8672199170124482,0.2074688796680498
76,424.0,106.0,32.0,150.0,20.0,36.0,55.0,17.0,8.0,116.0,406.0,18.0,0.0,2.0,9956.0,9796.0,211.0,361.0,5.0,58.0,205.0,25.0,7.547169811320755,35.37735849056604,4.716981132075472,8.49056603773585,12.971698113207546,4.009433962264151,1.8867924528301887
77,491.0,140.0,41.0,201.0,12.0,35.0,44.0,13.0,5.0,111.0,472.0,19.0,0.0,3.0,9882.0,9721.0,252.0,420.0,8.0,63.0,245.0,28.513238289205702,8.35030549898167,40.936863543788185,2.443991853360489,7.128309572301426,8.961303462321792,2.6476578411405294,1.0183299389002036
78,522.0,149.0,47.0,173.0,25.0,35.0,78.0,13.0,2.0,111.0,501.0,21.0,2.0,5.0,9960.0,9795.0,244.0,435.0,6.0,81.0,251.0,28.544061302681992,9.003831417624522,33.14176245210728,4.789272030651341,6.704980842911877,14.942528735632184,2.4904214559386975,0.3831417624521073
79,606.0,160.0,65.0,216.0,17.0,44.0,77.0,22.0,5.0,106.0,581.0,25.0,0.0,4.0,9971.0,9809.0,276.0,516.0,10.0,80.0,293.0,26.402640264026402,10.726072607260726,35.64356435643565,2.8052805280528053,7.260726072607261,12.706270627062706,3.6303630363036303,0.8250825082508251
80,441.0,114.0,46.0,157.0,15.0,42.0,53.0,13.0,1.0,119.0,425.0,16.0,0.0,2.0,10090.0,9930.0,218.0,361.0,5.0,75.0,210.0,25.85034013605442,10.430839002267573,35.600907029478456,3.401360544217687,9.523809523809524,12.01814058956916,2.947845804988662,0.22675736961451248
81,575.0,159.0,55.0,189.0,27.0,45.0,72.0,18.0,10.0,114.0,558.0,17.0,1.0,1.0,9804.0,9644.0,289.0,493.0,7.0,75.0,261.0,27.652173913043477,9.565217391304348,32.869565217391305,4.695652173913044,7.826086956521739,12.521739130434783,3.130434782608696,1.7391304347826086
82,528.0,153.0,51.0,186.0,24.0,40.0,57.0,13.0,4.0,125.0,507.0,21.0,0.0,4.0,9990.0,9828.0,283.0,451.0,8.0,69.0,243.0,28.977272727272727,9.659090909090908,35.22727272727273,4.545454545454546,7.575757575757576,10.795454545454545,2.462121212121212,0.7575757575757576
83,445.0,115.0,49.0,150.0,19.0,40.0,57.0,12.0,3.0,117.0,426.0,19.0,1.0,2.0,9942.0,9781.0,229.0,361.0,7.0,77.0,207.0,25.84269662921348,11.01123595505618,33.70786516853933,4.269662921348314,8.98876404494382,12.808988764044944,2.696629213483146,0.6741573033707865
84,547.0,141.0,61.0,190.0,14.0,48.0,63.0,26.0,4.0,112.0,528.0,19.0,0.0,4.0,10042.0,9880.0,265.0,455.0,8.0,84.0,253.0,25.776965265082268,11.151736745886655,34.73491773308958,2.5594149908592323,8.775137111517367,11.517367458866545,4.753199268738574,0.7312614259597806
85,541.0,151.0,53.0,191.0,19.0,30.0,72.0,18.0,7.0,102.0,529.0,12.0,2.0,2.0,9854.0,9692.0,245.0,444.0,6.0,91.0,263.0,27.911275415896487,9.796672828096119,35.30499075785582,3.512014787430684,5.545286506469501,13.308687615526802,3.3271719038817005,1.2939001848428835
86,606.0,168.0,75.0,200.0,16.0,45.0,79.0,18.0,5.0,128.0,576.0,30.0,0.0,1.0,9685.0,9526.0,303.0,499.0,17.0,90.0,279.0,27.722772277227723,12.376237623762377,33.00330033003301,2.6402640264026402,7.425742574257426,13.036303630363037,2.9702970297029703,0.8250825082508251
87,579.0,161.0,63.0,208.0,18.0,37.0,69.0,17.0,6.0,113.0,564.0,15.0,2.0,3.0,9910.0,9747.0,280.0,487.0,9.0,83.0,277.0,27.806563039723663,10.880829015544041,35.924006908462864,3.1088082901554404,6.390328151986183,11.917098445595855,2.936096718480138,1.0362694300518134
