,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.02,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.03,0.0,0.014249999999999829
61,0.07,0.0,1.0
62,0.05,0.0,1.0
63,0.06,0.0,1.0
64,0.12,0.0,1.0
65,0.22,0.0,2.0
66,0.34,0.0,2.4749999999999943
67,0.52,0.0,3.0
68,0.64,0.0,3.4749999999999943
69,0.96,0.0,5.0
70,1.08,0.0,5.474999999999994
71,1.52,0.0,6.0
72,1.69,0.0,6.474999999999994
73,1.93,0.0,8.0
74,2.37,0.0,8.0
75,2.83,0.0,7.474999999999994
76,3.0,0.0,9.0
77,3.68,0.0,10.0
78,4.01,1.0,9.474999999999994
79,4.67,0.0,10.474999999999994
80,4.73,1.0,10.0
81,5.29,1.0,11.474999999999994
82,6.17,1.0,12.0
83,6.29,1.5,12.474999999999994
84,7.19,1.5,13.474999999999994
85,7.15,2.0,16.474999999999994
86,7.65,1.0,14.0
87,7.89,2.0,15.0
88,7.84,2.5,14.0
89,8.05,2.5,16.0
90,8.17,2.5,15.474999999999994
91,8.11,2.0,15.0
92,7.87,2.5,15.474999999999994
93,7.95,2.0,18.0
94,7.47,3.0,14.474999999999994
95,7.58,2.5,13.0
96,7.75,2.0,14.0
97,6.86,1.5,13.0
98,7.21,2.5,14.0
99,6.64,1.5,14.0
100,5.74,0.0,13.0
101,5.67,1.0,14.0
102,5.23,1.0,11.949999999999989
103,5.2,0.0,11.0
104,4.73,0.5,12.474999999999994
105,4.8,0.0,11.474999999999994
106,4.64,0.0,11.0
107,4.29,1.0,9.474999999999994
108,3.89,0.0,9.0
109,3.39,0.0,8.0
110,3.26,0.0,8.474999999999994
111,3.1,0.0,7.474999999999994
112,2.73,0.0,7.0
113,2.09,0.0,6.474999999999994
114,2.32,0.0,7.0
115,2.5,0.0,8.0
116,2.24,0.0,6.474999999999994
117,1.98,0.0,7.0
118,2.0,0.0,7.0
119,2.06,0.0,6.0
120,1.66,0.0,5.0
121,1.72,0.0,6.0
122,1.37,0.0,6.474999999999994
123,1.48,0.0,6.474999999999994
124,1.46,0.0,6.0
125,1.09,0.0,4.474999999999994
126,1.2,0.0,5.0
127,1.16,0.0,5.0
128,0.87,0.0,3.0
129,0.74,0.0,4.0
130,0.85,0.0,4.0
131,0.78,0.0,4.474999999999994
132,0.46,0.0,3.4749999999999943
133,0.49,0.0,4.0
134,0.63,0.0,4.0
135,0.41,0.0,2.0
136,0.48,0.0,3.0
137,0.41,0.0,2.4749999999999943
138,0.35,0.0,2.4749999999999943
139,0.41,0.0,3.0
140,0.5,0.0,3.0
141,0.41,0.0,2.0
142,0.31,0.0,2.0
143,0.23,0.0,2.0
144,0.31,0.0,2.0
145,0.18,0.0,1.4749999999999943
146,0.27,0.0,2.0
147,0.3,0.0,3.0
148,0.36,0.0,3.0
149,0.25,0.0,2.0
150,0.29,0.0,2.0
151,0.24,0.0,2.0
152,0.21,0.0,2.0
153,0.18,0.0,1.4749999999999943
154,0.18,0.0,2.0
155,0.15,0.0,1.0
156,0.19,0.0,2.4749999999999943
157,0.23,0.0,3.4749999999999943
158,0.11,0.0,1.0
159,0.2,0.0,2.0
160,0.17,0.0,2.0
161,0.09,0.0,1.0
162,0.14,0.0,1.0
163,0.08,0.0,1.0
164,0.09,0.0,1.0
165,0.06,0.0,1.0
166,0.06,0.0,1.0
167,0.06,0.0,1.0
168,0.08,0.0,1.0
169,0.02,0.0,0.009499999999999887
170,0.03,0.0,0.49074999999999447
171,0.09,0.0,1.0
172,0.05,0.0,1.0
173,0.07,0.0,1.0
174,0.09,0.0,1.0
175,0.12,0.0,1.0
176,0.15,0.0,2.4749999999999943
177,0.1,0.0,1.0
178,0.11,0.0,1.4749999999999943
179,0.07,0.0,1.0
180,0.13,0.0,2.0
181,0.13,0.0,1.4749999999999943
182,0.16,0.0,1.9499999999999886
183,0.12,0.0,1.0
184,0.11,0.0,1.0
185,0.11,0.0,1.4749999999999943
186,0.13,0.0,2.0
187,0.17,0.0,2.0
188,0.16,0.0,2.0
189,0.13,0.0,2.0
190,0.16,0.0,2.0
191,0.15,0.0,2.0
192,0.14,0.0,1.4749999999999943
193,0.11,0.0,1.0
