,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.02,0.0,0.0
55,0.02,0.0,0.0
56,0.02,0.0,0.0
57,0.02,0.0,0.0
58,0.02,0.0,0.0
59,0.03,0.0,0.014249999999999829
60,0.06,0.0,1.0
61,0.13,0.0,2.0
62,0.18,0.0,2.0
63,0.24,0.0,2.0
64,0.35,0.0,2.4749999999999943
65,0.57,0.0,3.4749999999999943
66,0.91,0.0,5.474999999999994
67,1.43,0.0,7.0
68,2.05,0.0,8.949999999999989
69,3.01,0.0,13.0
70,4.09,0.0,16.424999999999983
71,5.6,0.0,19.424999999999983
72,7.29,0.0,24.474999999999994
73,9.18,0.0,27.474999999999994
74,11.46,0.0,33.0
75,14.18,0.5,38.474999999999994
76,17.03,1.0,47.0
77,20.43,1.5,54.849999999999966
78,24.08,4.5,58.89999999999998
79,28.39,6.0,68.42499999999998
80,32.5,9.0,77.42499999999998
81,37.07,12.0,86.94999999999999
82,42.27,13.5,90.74999999999994
83,47.11,16.5,91.12499999999991
84,52.87,22.0,95.97499999999988
85,58.09,24.5,106.69999999999993
86,63.63,28.0,114.74999999999994
87,68.7,33.0,114.69999999999993
88,73.7,34.0,121.27499999999995
89,77.75,40.0,122.74999999999994
90,81.99,45.0,127.475
91,85.87,49.0,132.32499999999996
92,89.0,52.5,134.37499999999997
93,91.99,51.0,139.42499999999998
94,93.87,53.5,140.95
95,95.22,50.5,146.475
96,96.44,58.0,144.475
97,95.88,59.5,144.89999999999998
98,95.41,57.0,140.37499999999997
99,94.21,56.5,139.0
100,92.13,56.0,136.37499999999997
101,89.45,51.5,134.0
102,86.5,47.0,130.95
103,84.06,46.5,131.22499999999994
104,80.65,44.5,129.44999999999987
105,77.5,40.5,129.4999999999999
106,74.27,36.0,125.92499999999987
107,70.82,32.0,119.34999999999985
108,67.53,30.0,112.12499999999991
109,63.49,25.5,104.27499999999995
110,59.94,22.5,97.475
111,56.39,20.0,92.37499999999997
112,52.81,21.5,87.475
113,48.37,19.0,78.94999999999999
114,45.06,17.5,73.475
115,42.53,16.5,70.475
116,40.01,14.0,69.42499999999998
117,37.23,12.5,66.42499999999998
118,35.23,11.5,65.89999999999998
119,33.38,9.0,67.0
120,30.82,8.5,62.94999999999999
121,28.87,7.0,58.42499999999998
122,26.97,6.0,58.74999999999994
123,25.53,5.5,57.74999999999994
124,23.88,4.5,54.42499999999998
125,22.4,3.5,54.0
126,21.17,3.5,54.474999999999994
127,20.16,3.0,50.474999999999994
128,18.85,2.0,50.0
129,17.51,1.5,44.0
130,16.24,1.5,41.474999999999994
131,15.24,1.0,39.474999999999994
132,13.99,0.5,34.0
133,12.56,0.5,32.0
134,11.59,0.0,30.474999999999994
135,10.62,0.0,30.0
136,9.81,0.0,29.0
137,8.69,0.0,27.0
138,7.93,0.0,25.424999999999983
139,7.25,0.0,25.0
140,6.65,0.0,25.474999999999994
141,6.1,0.0,22.94999999999999
142,5.72,0.0,22.474999999999994
143,5.36,0.0,21.0
144,5.05,0.0,20.474999999999994
145,4.77,0.0,18.899999999999977
146,4.54,0.0,17.899999999999977
147,4.37,0.0,17.94999999999999
148,4.24,0.0,17.94999999999999
149,4.1,0.0,16.424999999999983
150,3.9,0.0,13.474999999999994
151,3.76,0.0,14.0
152,3.62,0.0,15.0
153,3.43,0.0,15.424999999999983
154,3.28,0.0,14.0
155,3.08,0.0,14.0
156,2.96,0.0,13.949999999999989
157,2.95,0.0,16.474999999999994
158,2.81,0.0,16.424999999999983
159,2.72,0.0,16.0
160,2.69,0.0,15.949999999999989
161,2.44,0.0,15.949999999999989
162,2.2,0.0,15.0
163,2.01,0.0,14.424999999999983
164,1.88,0.0,13.424999999999983
165,1.81,0.0,11.899999999999977
166,1.66,0.0,11.374999999999972
167,1.51,0.0,10.424999999999983
168,1.44,0.0,10.0
169,1.3,0.0,9.0
170,1.16,0.0,8.474999999999994
171,1.09,0.0,8.0
172,0.97,0.0,8.0
173,0.89,0.0,7.474999999999994
174,0.84,0.0,9.0
175,0.86,0.0,7.949999999999989
176,0.91,0.0,7.949999999999989
177,0.94,0.0,7.474999999999994
178,1.01,0.0,7.474999999999994
179,1.0,0.0,7.474999999999994
180,1.05,0.0,8.424999999999983
181,1.14,0.0,8.424999999999983
182,1.27,0.0,9.474999999999994
