,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.01,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.02,1.0,1.0
63,1.02,1.0,1.0
64,1.02,1.0,1.0
65,1.04,1.0,1.5249999999999915
66,1.06,1.0,2.0
67,1.09,1.0,2.0
68,1.11,1.0,2.0
69,1.18,1.0,2.5249999999999915
70,1.23,1.0,3.0
71,1.34,1.0,3.0
72,1.48,1.0,3.5249999999999915
73,1.6,1.0,4.0
74,1.78,1.0,4.0
75,2.07,1.0,5.0
76,2.44,1.0,6.5249999999999915
77,7.76,6.0,12.524999999999991
78,9.06,7.0,14.0
79,13.36,11.0,19.52499999999999
80,16.76,14.0,23.52499999999999
81,20.43,17.0,27.52499999999999
82,21.88,18.0,29.52499999999999
83,28.44,24.0,36.0
84,33.15,28.0,41.0
85,38.71,33.475,46.52499999999999
86,44.44,39.0,52.52499999999999
87,51.94,46.0,60.52499999999999
88,58.74,53.0,67.0
89,67.56,61.0,77.0
90,68.37,62.0,78.0
91,75.09,68.0,85.0
92,82.39,74.0,92.52499999999999
93,87.1,78.95,95.04999999999998
94,94.71,86.475,104.0
95,96.72,88.95,108.0
96,92.1,84.475,102.0
97,88.58,80.475,100.04999999999998
98,87.2,79.0,99.09999999999997
99,86.39,78.0,99.0
100,88.6,80.475,102.09999999999997
101,88.1,80.475,100.0
102,84.21,77.0,96.52499999999999
103,75.77,68.0,87.0
104,76.99,69.0,88.0
105,76.02,68.0,88.0
106,75.83,69.0,87.52499999999999
107,75.74,69.0,86.52499999999999
108,73.62,66.0,84.52499999999999
109,70.25,61.475,81.0
110,66.98,59.0,78.04999999999998
111,65.73,58.475,77.57499999999997
112,65.56,57.475,77.57499999999997
113,58.39,49.475,70.0
114,52.87,43.95,62.52499999999999
115,50.53,42.475,59.52499999999999
116,50.46,42.475,59.0
117,46.19,39.0,54.0
118,47.06,39.0,55.0
119,45.88,37.475,53.52499999999999
120,45.58,37.475,54.0
121,43.16,35.475,50.0
122,41.71,35.0,48.0
123,39.45,32.475,46.52499999999999
124,37.06,30.0,44.0
125,34.86,27.475,43.0
126,34.55,28.0,41.0
127,31.11,25.0,38.04999999999998
128,28.0,22.0,35.04999999999998
129,26.71,20.0,33.0
130,25.31,19.0,31.52499999999999
131,23.99,18.0,30.0
132,23.77,18.0,30.0
133,23.42,18.0,29.52499999999999
134,22.34,17.0,29.52499999999999
135,22.03,17.0,29.0
136,21.81,17.0,28.52499999999999
137,21.47,16.475,28.574999999999974
138,21.22,16.0,28.099999999999966
139,19.99,15.0,27.099999999999966
140,19.73,15.0,26.574999999999974
141,19.46,15.0,26.099999999999966
142,16.2,12.0,23.099999999999966
143,15.01,11.0,22.049999999999983
144,15.81,12.0,22.0
145,15.61,12.0,22.0
146,14.35,10.0,20.52499999999999
147,14.28,10.0,20.52499999999999
148,15.06,11.0,21.049999999999983
149,14.96,11.0,21.0
150,13.83,10.0,19.049999999999983
151,12.77,9.0,17.52499999999999
152,12.65,9.0,16.52499999999999
153,11.45,8.0,15.0
154,11.38,8.0,15.0
155,11.26,8.0,15.0
156,11.11,8.0,15.0
157,11.04,8.0,15.0
158,10.91,8.0,15.0
159,9.78,7.0,14.0
160,8.69,6.0,13.0
161,8.63,6.0,13.0
162,8.49,6.0,13.0
163,8.35,6.0,13.0
164,8.27,6.0,13.0
165,7.27,5.0,12.0
166,7.21,5.0,11.524999999999991
167,7.08,5.0,11.0
168,6.01,4.0,9.524999999999991
169,5.94,4.0,9.524999999999991
170,5.85,4.0,10.0
171,5.74,4.0,10.0
172,5.68,4.0,9.524999999999991
173,5.62,4.0,9.524999999999991
174,5.58,4.0,9.524999999999991
175,5.51,4.0,8.524999999999991
176,5.47,4.0,8.524999999999991
177,5.4,4.0,8.524999999999991
178,5.34,4.0,8.524999999999991
179,5.3,4.0,8.524999999999991
180,5.27,4.0,8.524999999999991
181,5.26,4.0,8.049999999999983
182,5.21,4.0,8.049999999999983
183,5.15,4.0,8.049999999999983
184,5.13,4.0,8.049999999999983
185,5.06,4.0,8.049999999999983
186,5.02,4.0,7.5249999999999915
187,4.97,4.0,7.5249999999999915
