,susceptible,exposed,mild,severe,recovered,asymptomatic
142,119.35,0.66,0.7,0.21,83.27,0.72
143,119.24,0.57,0.64,0.18,83.5,0.69
144,119.08,0.49,0.62,0.16,83.76,0.67
145,119.0,0.44,0.65,0.13,83.96,0.6
146,118.89,0.42,0.65,0.1,84.13,0.56
147,118.83,0.37,0.65,0.07,84.28,0.52
148,118.7,0.36,0.62,0.08,84.44,0.5
149,118.6,0.35,0.61,0.07,84.53,0.52
150,118.43,0.38,0.55,0.06,84.68,0.51
151,118.29,0.36,0.48,0.05,84.86,0.49
152,118.14,0.33,0.43,0.05,85.01,0.52
153,118.06,0.29,0.41,0.06,85.1,0.55
154,117.99,0.27,0.38,0.07,85.22,0.52
155,117.95,0.22,0.38,0.06,85.36,0.47
156,117.93,0.18,0.39,0.08,85.45,0.44
157,117.87,0.19,0.37,0.08,85.52,0.42
158,117.81,0.18,0.33,0.08,85.63,0.38
159,117.71,0.2,0.29,0.07,85.76,0.33
160,117.63,0.22,0.25,0.07,85.83,0.32
161,117.57,0.2,0.22,0.06,85.93,0.3
162,117.51,0.17,0.21,0.04,86.04,0.28
163,117.48,0.12,0.18,0.03,86.17,0.23
164,117.44,0.14,0.19,0.03,86.21,0.21
165,117.4,0.12,0.18,0.03,86.25,0.23
166,117.34,0.14,0.18,0.03,86.33,0.19
167,117.34,0.11,0.19,0.03,86.4,0.15
168,117.31,0.11,0.18,0.03,86.43,0.15
169,117.28,0.09,0.15,0.04,86.48,0.15
170,117.25,0.08,0.13,0.04,86.53,0.14
171,117.2,0.08,0.12,0.04,86.57,0.15
172,117.14,0.1,0.12,0.03,86.59,0.17
173,117.08,0.13,0.11,0.03,86.63,0.16
174,117.04,0.14,0.08,0.02,86.65,0.17
175,116.99,0.16,0.07,0.02,86.68,0.17
176,116.91,0.19,0.06,0.01,86.7,0.2
177,116.82,0.22,0.06,0.0,86.74,0.22
178,116.86,0.17,0.1,0.0,86.76,0.21
179,116.84,0.17,0.12,0.0,86.79,0.2
180,116.81,0.19,0.13,0.0,86.8,0.2
181,116.82,0.18,0.17,0.0,86.82,0.18
182,116.79,0.18,0.18,0.02,86.84,0.19
183,116.74,0.21,0.2,0.03,86.84,0.21
184,116.7,0.21,0.21,0.04,86.87,0.22
185,116.6,0.25,0.17,0.04,86.95,0.2
186,116.56,0.25,0.18,0.04,86.99,0.2
187,116.6,0.19,0.24,0.05,87.04,0.17
188,116.56,0.18,0.23,0.05,87.09,0.17
189,116.52,0.17,0.23,0.04,87.13,0.18
190,116.46,0.19,0.22,0.04,87.19,0.16
191,116.4,0.21,0.23,0.03,87.26,0.13
192,116.39,0.19,0.25,0.03,87.28,0.14
193,116.35,0.16,0.23,0.05,87.32,0.17
194,116.22,0.19,0.17,0.05,87.42,0.17
195,116.17,0.2,0.14,0.06,87.45,0.18
196,116.19,0.15,0.17,0.06,87.49,0.17
197,116.15,0.16,0.17,0.05,87.51,0.18
198,116.1,0.17,0.15,0.05,87.58,0.15
199,116.05,0.18,0.15,0.06,87.63,0.14
200,116.03,0.14,0.17,0.05,87.68,0.15
201,115.96,0.18,0.17,0.04,87.71,0.15
202,115.95,0.18,0.21,0.03,87.73,0.14
203,115.9,0.17,0.2,0.02,87.8,0.13
204,115.83,0.2,0.19,0.03,87.82,0.15
205,115.78,0.23,0.18,0.04,87.84,0.15
206,115.76,0.22,0.19,0.03,87.89,0.13
207,115.74,0.19,0.21,0.02,87.95,0.12
208,115.64,0.25,0.21,0.03,88.01,0.1
209,115.59,0.24,0.21,0.03,88.06,0.11
210,115.5,0.27,0.18,0.04,88.1,0.13
211,115.44,0.31,0.21,0.04,88.12,0.13
212,115.43,0.28,0.24,0.07,88.15,0.14
213,115.39,0.25,0.24,0.07,88.19,0.17
214,115.33,0.24,0.22,0.08,88.26,0.17
215,115.29,0.23,0.25,0.07,88.3,0.18
216,115.21,0.24,0.23,0.08,88.34,0.21
217,115.14,0.24,0.24,0.07,88.36,0.26
218,115.07,0.24,0.23,0.07,88.4,0.29
219,114.96,0.27,0.23,0.03,88.49,0.28
220,114.9,0.29,0.2,0.04,88.53,0.28
221,114.85,0.29,0.21,0.04,88.58,0.28
222,114.8,0.27,0.21,0.05,88.65,0.28
223,114.77,0.25,0.22,0.05,88.69,0.29
224,114.76,0.23,0.26,0.05,88.72,0.29
225,114.72,0.2,0.26,0.09,88.78,0.3
226,114.66,0.19,0.26,0.1,88.83,0.32
227,114.64,0.19,0.29,0.11,88.87,0.3
228,114.5,0.24,0.26,0.12,88.97,0.29
229,114.3,0.32,0.23,0.12,89.04,0.34
230,114.28,0.29,0.23,0.12,89.09,0.34
231,114.18,0.28,0.2,0.12,89.19,0.35
232,114.08,0.29,0.22,0.07,89.32,0.31
233,114.03,0.26,0.22,0.07,89.39,0.32
234,113.98,0.24,0.19,0.07,89.44,0.34
235,113.95,0.21,0.25,0.07,89.48,0.36
236,113.9,0.2,0.26,0.06,89.53,0.37
237,113.81,0.2,0.28,0.06,89.58,0.41
238,113.76,0.21,0.28,0.06,89.63,0.4
