,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,5,,3,2
1,0,,0,0
2,,2,1,1
3,,0,0,0
4,,0,0,0
5,0,,0,0
6,1,,1,0
7,2,,2,0
8,,0,0,0
9,,0,0,0
10,1,,1,0
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,1,,1,0
15,0,,0,0
16,,0,0,0
17,,0,0,0
18,0,,0,0
19,3,,3,0
20,,0,0,0
21,,0,0,0
22,0,,0,0
23,0,,0,0
24,2,,1,1
25,0,,0,0
26,2,,2,0
27,0,,0,0
28,,1,1,0
29,0,,0,0
30,,0,0,0
31,1,,1,0
32,2,,2,0
33,2,,1,1
34,0,,0,0
35,1,,1,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,2,,2,0
40,0,,0,0
41,,0,0,0
42,,1,1,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,1,,1,0
47,0,,0,0
48,0,,0,0
49,,1,1,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,1,,0,1
54,2,,1,1
55,,2,2,0
56,3,,2,1
57,,0,0,0
58,,2,2,0
59,,0,0,0
60,,0,0,0
61,2,,2,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,,1,0,1
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,,1,1,0
72,,0,0,0
73,0,,0,0
74,,0,0,0
75,,0,0,0
76,1,,1,0
77,1,,1,0
78,1,,1,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,1,,0,1
83,2,,1,1
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,4,,3,1
90,2,,2,0
91,,3,2,1
92,,0,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,4,,4,0
97,,1,1,0
98,0,,0,0
99,3,,3,0
100,0,,0,0
101,2,,1,1
102,1,,1,0
103,0,,0,0
104,,0,0,0
105,0,,0,0
106,5,,5,0
107,,0,0,0
108,2,,2,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,3,,3,0
113,,0,0,0
114,2,,2,0
115,0,,0,0
116,,0,0,0
117,,1,1,0
118,,0,0,0
119,0,,0,0
120,,3,3,0
121,3,,3,0
122,,0,0,0
123,0,,0,0
124,4,,4,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,2,,2,0
133,1,,0,1
134,0,,0,0
135,,0,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,1,,1,0
140,2,,2,0
141,,0,0,0
142,,0,0,0
143,,1,1,0
144,0,,0,0
145,0,,0,0
146,5,,4,1
147,,1,1,0
148,3,,1,2
149,2,,2,0
150,,0,0,0
151,0,,0,0
152,0,,0,0
153,1,,1,0
154,0,,0,0
155,,0,0,0
156,,1,1,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,3,,1,2
161,0,,0,0
162,1,,1,0
163,1,,1,0
164,2,,1,1
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,2,,2,0
169,,0,0,0
170,0,,0,0
171,1,,1,0
172,2,,2,0
173,,0,0,0
174,,0,0,0
175,,1,1,0
176,,0,0,0
177,1,,0,1
178,0,,0,0
179,0,,0,0
180,1,,1,0
181,,0,0,0
182,0,,0,0
183,3,,3,0
184,0,,0,0
185,,1,1,0
186,,0,0,0
