,transmission_time,incubation_time,infection_time,disease_state
0,8976,691,8784,State.EXPOSED
1,9088,507,8976,State.EXPOSED
2,9232,,9088,State.ASYMPTOMATIC
3,9424,340,9232,State.EXPOSED
4,9432,471,9072,State.EXPOSED
5,9564,339,9072,State.EXPOSED
6,9664,,9432,State.ASYMPTOMATIC
7,9881,,9424,State.ASYMPTOMATIC
8,9969,167,9664,State.EXPOSED
9,10081,55,9664,State.EXPOSED
10,10156,313,9881,State.EXPOSED
11,10228,739,10080,State.EXPOSED
12,10265,46,10081,State.EXPOSED
13,10408,721,10265,State.EXPOSED
14,10410,719,10265,State.EXPOSED
15,10432,102,9969,State.EXPOSED
16,10514,275,10156,State.EXPOSED
17,10537,430,10080,State.EXPOSED
18,10541,248,10156,State.EXPOSED
19,10569,290,10228,State.EXPOSED
20,10576,483,10408,State.EXPOSED
21,10664,395,10408,State.EXPOSED
22,10682,422,10541,State.EXPOSED
23,10793,59,10432,State.EXPOSED
24,10802,678,10410,State.EXPOSED
25,10831,649,10410,State.EXPOSED
26,10854,499,10569,State.EXPOSED
27,10896,163,10408,State.EXPOSED
28,10945,,10537,State.ASYMPTOMATIC
29,10969,459,10682,State.EXPOSED
30,11072,306,10802,State.EXPOSED
31,11080,,10537,State.ASYMPTOMATIC
32,11082,993,10800,State.EXPOSED
33,11136,100,10576,State.EXPOSED
34,11226,105,10800,State.EXPOSED
35,11298,55,10569,State.EXPOSED
36,11368,707,10800,State.EXPOSED
37,11377,511,11082,State.EXPOSED
38,11401,195,10945,State.EXPOSED
39,11430,511,11298,State.EXPOSED
40,11475,519,11080,State.EXPOSED
41,11553,335,11082,State.EXPOSED
42,11556,427,11232,State.EXPOSED
43,11570,182,11376,State.EXPOSED
44,11571,535,11475,State.EXPOSED
45,11626,315,11298,State.EXPOSED
46,11634,,11376,State.ASYMPTOMATIC
47,11729,362,11377,State.EXPOSED
48,11754,,11430,State.ASYMPTOMATIC
49,11762,344,11475,State.EXPOSED
50,11770,198,11626,State.EXPOSED
51,11786,305,11377,State.EXPOSED
52,11817,274,11377,State.EXPOSED
53,11826,280,11475,State.EXPOSED
54,11835,256,11377,State.EXPOSED
55,11836,147,11232,State.EXPOSED
56,11841,250,11377,State.EXPOSED
57,11883,,11430,State.ASYMPTOMATIC
58,11910,695,11808,State.EXPOSED
59,11922,184,11475,State.EXPOSED
60,11933,582,11634,State.EXPOSED
61,11937,31,11626,State.EXPOSED
62,11968,939,11826,State.EXPOSED
63,12001,,11664,State.ASYMPTOMATIC
64,12004,,11570,State.ASYMPTOMATIC
65,12032,,11754,State.ASYMPTOMATIC
66,12032,1683,11729,State.EXPOSED
67,12098,1264,11808,State.EXPOSED
68,12099,1263,11808,State.EXPOSED
69,12102,1260,11808,State.EXPOSED
70,12114,467,11664,State.EXPOSED
71,12169,260,12004,State.EXPOSED
72,12193,285,12001,State.EXPOSED
73,12201,277,12001,State.EXPOSED
74,12240,763,12096,State.EXPOSED
75,12241,355,11835,State.EXPOSED
76,12244,234,12001,State.EXPOSED
77,12264,531,12102,State.EXPOSED
78,12288,141,12004,State.EXPOSED
79,12290,233,11952,State.EXPOSED
80,12297,240,12098,State.EXPOSED
81,12315,114,12004,State.EXPOSED
82,12365,895,12290,State.EXPOSED
83,12366,,11922,State.ASYMPTOMATIC
84,12377,160,12098,State.EXPOSED
85,12386,976,11808,State.EXPOSED
86,12390,870,12290,State.EXPOSED
87,12417,61,12001,State.EXPOSED
88,12433,80,12169,State.EXPOSED
89,12441,72,12169,State.EXPOSED
90,12480,63,12288,State.EXPOSED
91,12481,892,12315,State.EXPOSED
92,12481,683,12193,State.EXPOSED
93,12488,55,12288,State.EXPOSED
94,12505,483,12240,State.EXPOSED
95,12505,32,12098,State.EXPOSED
96,12512,652,12193,State.EXPOSED
97,12535,725,12290,State.EXPOSED
98,12536,794,12417,State.EXPOSED
99,12545,540,12178,State.EXPOSED
100,12578,795,12315,State.EXPOSED
101,12584,702,12512,State.EXPOSED
102,12593,520,12384,State.EXPOSED
103,12600,1321,12264,State.EXPOSED
104,12612,776,12528,State.EXPOSED
105,12616,1305,12264,State.EXPOSED
106,12627,458,12178,State.EXPOSED
107,12632,,12241,State.ASYMPTOMATIC
108,12642,0,12137,State.SEVERE
109,12649,496,12505,State.EXPOSED
110,12656,,12377,State.ASYMPTOMATIC
111,12664,709,12315,State.EXPOSED
112,12673,507,12545,State.EXPOSED
113,12676,409,12178,State.EXPOSED
114,12696,33,12390,State.EXPOSED
115,12704,145,12384,State.EXPOSED
116,12713,467,12545,State.EXPOSED
117,12720,198,12578,State.EXPOSED
118,12721,359,12384,State.EXPOSED
119,12770,490,12290,State.EXPOSED
120,12784,922,12480,State.EXPOSED
121,12792,1129,12264,State.EXPOSED
122,12809,98,12593,State.EXPOSED
123,12824,25,12384,State.EXPOSED
124,12825,902,12616,State.EXPOSED
125,12832,895,12616,State.EXPOSED
126,12834,552,12676,State.EXPOSED
127,12834,426,12290,State.EXPOSED
128,12840,546,12676,State.EXPOSED
129,12848,1,12384,State.EXPOSED
130,12857,202,12673,State.EXPOSED
131,12881,379,12290,State.EXPOSED
132,12882,0,12283,State.SEVERE
133,12888,265,12441,State.EXPOSED
134,12889,191,12384,State.EXPOSED
135,12904,484,12528,State.EXPOSED
136,12905,483,12528,State.EXPOSED
137,12915,331,12649,State.EXPOSED
138,12920,281,12481,State.EXPOSED
139,12937,,12627,State.ASYMPTOMATIC
140,12952,197,12720,State.EXPOSED
141,12960,332,12784,State.EXPOSED
142,13010,49,12673,State.EXPOSED
143,13011,235,12649,State.EXPOSED
144,13032,297,12832,State.EXPOSED
145,13032,0,12543,State.MILD
146,13032,985,12848,State.EXPOSED
147,13048,,12840,State.ASYMPTOMATIC
148,13056,283,12937,State.EXPOSED
149,13073,,12673,State.MILD
150,13097,41,12704,State.EXPOSED
151,13104,141,12834,State.EXPOSED
152,13104,235,12937,State.EXPOSED
153,13108,30,12704,State.EXPOSED
154,13121,896,12848,State.EXPOSED
155,13121,125,12649,State.EXPOSED
156,13128,211,12937,State.EXPOSED
157,13144,5,12720,State.EXPOSED
158,13152,0,12694,State.SEVERE
159,13153,217,12920,State.EXPOSED
160,13153,93,12649,State.EXPOSED
161,13169,58,12816,State.EXPOSED
162,13176,692,12888,State.EXPOSED
163,13225,649,12952,State.EXPOSED
164,13281,236,13169,State.EXPOSED
165,13312,551,12881,State.EXPOSED
166,13330,318,13032,State.EXPOSED
167,13336,477,13104,State.EXPOSED
168,13353,492,12825,State.EXPOSED
169,13361,146,13121,State.EXPOSED
170,13368,649,12848,State.EXPOSED
171,13392,523,13336,State.EXPOSED
172,13416,842,13281,State.EXPOSED
173,13416,913,13312,State.EXPOSED
174,13425,420,12825,State.EXPOSED
175,13481,36,13169,State.EXPOSED
176,13528,168,13104,State.EXPOSED
177,13528,,13073,State.ASYMPTOMATIC
178,13538,729,13176,State.EXPOSED
179,13560,,13121,State.ASYMPTOMATIC
180,13563,,13108,State.ASYMPTOMATIC
181,13566,266,13425,State.EXPOSED
182,13569,311,13225,State.EXPOSED
183,13578,,13416,State.ASYMPTOMATIC
184,13593,674,13176,State.EXPOSED
185,13600,0,13130,State.MILD
186,13600,96,13104,State.EXPOSED
187,13600,48,13032,State.EXPOSED
188,13616,771,13248,State.EXPOSED
189,13664,216,13225,State.EXPOSED
190,13664,,13073,State.ASYMPTOMATIC
191,13664,734,13368,State.EXPOSED
192,13684,930,13416,State.EXPOSED
193,13696,,13121,State.ASYMPTOMATIC
194,13704,554,13281,State.EXPOSED
195,13728,412,13330,State.EXPOSED
196,13746,313,13248,State.EXPOSED
197,13752,577,13312,State.EXPOSED
198,13769,309,13664,State.EXPOSED
199,13801,339,13330,State.EXPOSED
200,13856,523,13569,State.EXPOSED
201,13896,477,13540,State.EXPOSED
202,13906,373,13684,State.EXPOSED
203,13925,354,13684,State.EXPOSED
204,13944,16,13528,State.EXPOSED
205,13945,133,13664,State.EXPOSED
206,13946,221,13353,State.EXPOSED
207,13984,977,13704,State.EXPOSED
208,13992,387,13569,State.EXPOSED
209,13996,,13680,State.ASYMPTOMATIC
210,14001,378,13569,State.EXPOSED
211,14018,60,13664,State.EXPOSED
212,14033,1059,13769,State.EXPOSED
213,14049,235,13906,State.EXPOSED
214,14057,319,13593,State.EXPOSED
215,14064,,13801,State.ASYMPTOMATIC
216,14065,,13946,State.ASYMPTOMATIC
217,14072,681,13664,State.EXPOSED
218,14080,881,13704,State.EXPOSED
219,14105,,13536,State.ASYMPTOMATIC
220,14112,162,13856,State.EXPOSED
221,14114,847,13704,State.EXPOSED
222,14138,615,13664,State.EXPOSED
223,14187,287,13968,State.EXPOSED
224,14212,574,13996,State.EXPOSED
225,14224,973,13944,State.EXPOSED
226,14224,513,14057,State.EXPOSED
227,14232,394,13992,State.EXPOSED
228,14262,609,13984,State.EXPOSED
229,14284,462,14001,State.EXPOSED
230,14306,786,13769,State.EXPOSED
231,14334,140,13968,State.EXPOSED
232,14353,1026,14105,State.EXPOSED
233,14355,,13946,State.ASYMPTOMATIC
234,14370,918,14256,State.EXPOSED
235,14380,366,14001,State.EXPOSED
236,14393,426,14033,State.EXPOSED
237,14394,855,14306,State.EXPOSED
238,14410,,13946,State.ASYMPTOMATIC
239,14428,510,14370,State.EXPOSED
240,14472,2,13968,State.EXPOSED
241,14489,890,14105,State.EXPOSED
242,14490,329,14033,State.EXPOSED
243,14520,217,14057,State.EXPOSED
244,14521,359,14187,State.EXPOSED
245,14544,193,14057,State.EXPOSED
246,14569,,14114,State.ASYMPTOMATIC
247,14608,18,13992,State.EXPOSED
248,14625,255,14187,State.EXPOSED
249,14640,527,14394,State.EXPOSED
250,14641,933,14232,State.EXPOSED
251,14641,430,14393,State.EXPOSED
252,14646,477,14353,State.EXPOSED
253,14648,926,14232,State.EXPOSED
254,14652,471,14353,State.EXPOSED
