,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,2.0
70,2.0
71,4.0
72,4.0
73,4.0
74,12.0
75,11.0
76,10.0
77,18.0
78,17.0
79,17.0
80,29.0
81,22.0
82,22.0
83,33.0
84,27.0
85,30.0
86,51.0
87,39.0
88,39.0
89,59.0
90,50.0
91,51.0
92,67.0
93,46.0
94,50.0
95,66.0
96,46.0
97,46.0
98,71.0
99,51.0
100,54.0
101,72.0
102,57.0
103,59.0
104,87.0
105,59.0
106,60.0
107,72.0
108,51.0
109,50.0
110,71.0
111,43.0
112,48.0
113,56.0
114,42.0
115,43.0
116,52.0
117,32.0
118,30.0
119,37.0
120,30.0
121,30.0
122,39.0
123,29.0
124,26.0
125,34.0
126,22.0
127,20.0
128,24.0
129,15.0
130,16.0
131,22.0
132,14.0
133,14.0
134,17.0
135,12.0
136,10.0
137,11.0
138,5.0
139,5.0
140,9.0
141,6.0
142,6.0
143,8.0
144,6.0
145,6.0
146,7.0
147,3.0
148,3.0
149,5.0
150,3.0
151,3.0
152,5.0
153,4.0
154,4.0
155,8.0
156,6.0
157,6.0
158,8.0
159,6.0
160,6.0
161,6.0
162,3.0
163,3.0
164,3.0
165,1.0
166,2.0
167,2.0
168,2.0
169,1.0
170,1.0
171,1.0
172,1.0
173,0.0
174,0.0
175,0.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,1.0
194,2.0
195,2.0
196,2.0
197,4.0
198,4.0
199,6.0
200,9.0
201,8.0
202,8.0
203,12.0
204,10.0
205,10.0
206,12.0
207,8.0
208,8.0
209,10.0
210,7.0
211,8.0
212,8.0
213,4.0
214,4.0
215,4.0
216,2.0
217,1.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
