,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,0,,0,0
2,1,,0,1
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,2,,2,0
7,3,,3,0
8,0,,0,0
9,1,,0,1
10,,0,0,0
11,,0,0,0
12,1,,0,1
13,0,,0,0
14,1,,1,0
15,3,,3,0
16,,0,0,0
17,,2,1,1
18,2,,2,0
19,1,,1,0
20,,1,1,0
21,,0,0,0
22,2,,2,0
23,,0,0,0
24,,0,0,0
25,2,,1,1
26,0,,0,0
27,1,,1,0
28,2,,2,0
29,,0,0,0
30,,1,1,0
31,1,,1,0
32,2,,2,0
33,,1,1,0
34,,1,1,0
35,,0,0,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,0,,0,0
42,,1,0,1
43,1,,1,0
44,0,,0,0
45,,0,0,0
46,,0,0,0
47,2,,2,0
48,1,,1,0
49,2,,1,1
50,0,,0,0
51,2,,2,0
52,0,,0,0
53,1,,1,0
54,2,,2,0
55,1,,1,0
56,2,,2,0
57,,2,1,1
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,1,,1,0
62,,1,0,1
63,,0,0,0
64,1,,1,0
65,2,,2,0
66,1,,1,0
67,0,,0,0
68,1,,1,0
69,2,,1,1
70,,0,0,0
71,1,,1,0
72,0,,0,0
73,2,,2,0
74,0,,0,0
75,,0,0,0
76,2,,2,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,1,,1,0
82,1,,1,0
83,,0,0,0
84,2,,2,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,,0,0,0
90,2,,1,1
91,0,,0,0
92,2,,2,0
93,2,,2,0
94,,0,0,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,0,,0,0
99,,1,1,0
100,,0,0,0
101,,0,0,0
102,,0,0,0
103,2,,2,0
104,1,,1,0
105,2,,2,0
