,transmission_time,incubation_time,infection_time,disease_state
0,10764,322,10368,State.EXPOSED
1,10794,292,10368,State.EXPOSED
2,10920,,10764,State.ASYMPTOMATIC
3,11256,0,10742,State.SEVERE
4,11320,778,10944,State.EXPOSED
5,11386,,10944,State.ASYMPTOMATIC
6,11425,,11320,State.ASYMPTOMATIC
7,11609,,11232,State.ASYMPTOMATIC
8,11720,1023,11520,State.EXPOSED
9,11906,837,11520,State.EXPOSED
10,11928,815,11520,State.EXPOSED
11,11945,798,11520,State.EXPOSED
12,11978,774,11609,State.EXPOSED
13,12009,684,11720,State.EXPOSED
14,12080,613,11720,State.EXPOSED
15,12090,662,11609,State.EXPOSED
16,12120,573,11720,State.EXPOSED
17,12129,424,11928,State.EXPOSED
18,12146,407,11928,State.EXPOSED
19,12149,603,11609,State.EXPOSED
20,12186,1322,12009,State.EXPOSED
21,12240,858,11978,State.EXPOSED
22,12245,273,11952,State.EXPOSED
23,12248,,12096,State.ASYMPTOMATIC
24,12259,839,11978,State.EXPOSED
25,12273,825,11978,State.EXPOSED
26,12297,1211,12009,State.EXPOSED
27,12305,1203,12009,State.EXPOSED
28,12306,1202,12009,State.EXPOSED
29,12317,439,12186,State.EXPOSED
30,12328,1180,12009,State.EXPOSED
31,12360,623,12240,State.EXPOSED
32,12368,185,12090,State.EXPOSED
33,12376,898,12240,State.EXPOSED
34,12385,355,12248,State.EXPOSED
35,12400,698,11978,State.EXPOSED
36,12411,107,11952,State.EXPOSED
37,12432,842,12240,State.EXPOSED
38,12432,342,12306,State.EXPOSED
39,12448,1060,12009,State.EXPOSED
40,12449,1059,12009,State.EXPOSED
41,12468,222,12149,State.EXPOSED
42,12496,722,12376,State.EXPOSED
43,12497,56,12090,State.EXPOSED
44,12536,,12400,State.ASYMPTOMATIC
45,12554,,12273,State.ASYMPTOMATIC
46,12568,,11928,State.MILD
47,12577,163,12248,State.EXPOSED
48,12601,139,12248,State.EXPOSED
49,12626,84,12368,State.EXPOSED
50,12630,,12384,State.ASYMPTOMATIC
51,12640,,12273,State.ASYMPTOMATIC
52,12651,1440,12384,State.EXPOSED
53,12656,0,11966,State.MILD
54,12664,76,12248,State.EXPOSED
55,12712,1198,12328,State.EXPOSED
56,12713,,12368,State.MILD
57,12737,298,12384,State.EXPOSED
58,12737,386,12432,State.EXPOSED
59,12744,749,12384,State.EXPOSED
60,12768,597,12672,State.EXPOSED
61,12768,444,12528,State.EXPOSED
62,12768,540,12240,State.EXPOSED
63,12777,441,12376,State.EXPOSED
64,12785,66,12384,State.EXPOSED
65,12792,426,12376,State.EXPOSED
66,12792,191,12240,State.EXPOSED
67,12856,,12400,State.ASYMPTOMATIC
68,12873,451,12651,State.EXPOSED
69,12880,243,12432,State.EXPOSED
70,12880,,12432,State.ASYMPTOMATIC
71,12936,,12664,State.ASYMPTOMATIC
72,12962,0,12578,State.SEVERE
73,12984,728,12713,State.EXPOSED
74,13000,244,12768,State.EXPOSED
75,13008,184,12577,State.EXPOSED
76,13008,308,12768,State.EXPOSED
77,13008,308,12768,State.EXPOSED
78,13033,159,12577,State.EXPOSED
79,13066,1094,12737,State.EXPOSED
80,13081,392,12640,State.EXPOSED
81,13089,235,12651,State.EXPOSED
82,13104,140,12768,State.EXPOSED
83,13105,219,12744,State.EXPOSED
84,13112,,12712,State.ASYMPTOMATIC
85,13128,196,12744,State.EXPOSED
86,13136,702,12768,State.EXPOSED
87,13140,,12712,State.ASYMPTOMATIC
88,13144,568,12713,State.EXPOSED
89,13152,0,12630,State.MILD
90,13169,624,12737,State.EXPOSED
91,13176,662,12768,State.EXPOSED
92,13185,0,12578,State.SEVERE
93,13193,563,12873,State.EXPOSED
94,13200,5,12630,State.EXPOSED
95,13208,286,13089,State.EXPOSED
96,13209,264,12640,State.EXPOSED
97,13224,369,12936,State.EXPOSED
98,13241,910,13066,State.EXPOSED
99,13264,60,12744,State.EXPOSED
100,13272,,12768,State.MILD
101,13273,423,13104,State.EXPOSED
102,13280,416,13104,State.EXPOSED
103,13296,460,12873,State.EXPOSED
104,13297,1037,13144,State.EXPOSED
105,13304,399,12880,State.EXPOSED
106,13305,221,12960,State.EXPOSED
107,13328,631,13280,State.EXPOSED
108,13336,488,13104,State.EXPOSED
109,13361,790,13066,State.EXPOSED
110,13376,252,13008,State.EXPOSED
111,13377,950,13241,State.EXPOSED
112,13386,508,13104,State.EXPOSED
113,13392,116,13128,State.EXPOSED
114,13393,,12960,State.ASYMPTOMATIC
115,13396,,12960,State.ASYMPTOMATIC
116,13416,604,13336,State.EXPOSED
117,13420,,12960,State.ASYMPTOMATIC
118,13457,,13328,State.ASYMPTOMATIC
119,13465,518,13393,State.EXPOSED
120,13472,352,13104,State.EXPOSED
121,13504,882,13208,State.EXPOSED
122,13505,70,13081,State.EXPOSED
123,13520,866,13208,State.EXPOSED
124,13536,270,13105,State.EXPOSED
125,13536,325,13296,State.EXPOSED
126,13540,793,13305,State.EXPOSED
127,13545,151,13104,State.EXPOSED
128,13548,258,13105,State.EXPOSED
129,13560,0,13113,State.SEVERE
130,13561,300,13296,State.EXPOSED
131,13577,,13104,State.ASYMPTOMATIC
132,13592,,13140,State.ASYMPTOMATIC
133,13593,245,13361,State.EXPOSED
134,13593,741,13144,State.EXPOSED
135,13608,,13008,State.ASYMPTOMATIC
136,13608,216,13104,State.EXPOSED
137,13608,777,13376,State.EXPOSED
138,13625,199,13104,State.EXPOSED
139,13633,350,13393,State.EXPOSED
140,13634,386,13336,State.EXPOSED
141,13657,181,13361,State.EXPOSED
142,13659,959,13457,State.EXPOSED
143,13672,804,13386,State.EXPOSED
144,13681,934,13545,State.EXPOSED
145,13697,918,13545,State.EXPOSED
146,13706,299,13392,State.EXPOSED
147,13707,998,13577,State.EXPOSED
148,13728,176,13297,State.EXPOSED
149,13728,657,13376,State.EXPOSED
150,13731,,13465,State.ASYMPTOMATIC
151,13732,172,13297,State.EXPOSED
152,13737,590,13241,State.EXPOSED
153,13745,255,13392,State.EXPOSED
154,13745,,13593,State.ASYMPTOMATIC
155,13752,248,13392,State.EXPOSED
156,13758,66,13104,State.EXPOSED
157,13764,236,13392,State.EXPOSED
158,13776,244,13336,State.EXPOSED
159,13777,194,13634,State.EXPOSED
160,13793,411,13377,State.EXPOSED
161,13794,563,13248,State.EXPOSED
162,13801,675,13386,State.EXPOSED
163,13802,36,13361,State.EXPOSED
164,13816,194,13536,State.EXPOSED
165,13816,,13420,State.ASYMPTOMATIC
166,13836,,13540,State.ASYMPTOMATIC
167,13840,545,13376,State.EXPOSED
168,13849,,13536,State.ASYMPTOMATIC
169,13888,727,13545,State.EXPOSED
170,13888,497,13376,State.EXPOSED
171,13897,113,13536,State.EXPOSED
172,13897,633,13608,State.EXPOSED
173,13898,717,13545,State.EXPOSED
174,13904,106,13536,State.EXPOSED
175,13904,711,13545,State.EXPOSED
176,13912,293,13737,State.EXPOSED
177,13912,618,13608,State.EXPOSED
178,13926,462,13659,State.EXPOSED
179,13928,687,13545,State.EXPOSED
