,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,3,0
1,0,,0,0
2,1,,1,0
3,,3,3,0
4,,1,1,0
5,2,,2,0
6,,0,0,0
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,,1,1,0
16,0,,0,0
17,1,,1,0
18,0,,0,0
19,0,,0,0
20,1,,1,0
21,,0,0,0
22,1,,1,0
23,,0,0,0
24,,0,0,0
25,,1,1,0
26,1,,1,0
27,1,,1,0
28,,1,1,0
29,,2,2,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,1,,1,0
36,2,,2,0
37,1,,1,0
38,,0,0,0
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,0,,0,0
43,1,,0,1
44,2,,2,0
45,0,,0,0
46,2,,1,1
47,0,,0,0
48,0,,0,0
49,2,,2,0
50,,1,0,1
51,,1,1,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,1,,1,0
58,,0,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,2,,1,1
66,,0,0,0
67,,0,0,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,0,,0,0
74,2,,2,0
75,,0,0,0
76,,1,1,0
77,0,,0,0
78,0,,0,0
79,2,,2,0
80,,0,0,0
81,1,,1,0
82,3,,3,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,2,,2,0
89,,1,1,0
90,2,,2,0
91,,0,0,0
92,3,,3,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,,0,0,0
101,,1,1,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,3,,3,0
106,0,,0,0
107,2,,2,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,1,,1,0
115,0,,0,0
116,,0,0,0
117,2,,1,1
118,0,,0,0
119,,0,0,0
120,,0,0,0
121,1,,1,0
122,0,,0,0
123,1,,1,0
124,0,,0,0
125,,0,0,0
126,,0,0,0
127,2,,2,0
128,,0,0,0
129,3,,2,1
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,,0,0,0
