,transmission_time,incubation_time,infection_time,disease_state
0,10176,1623,9936,State.EXPOSED
1,10324,523,10176,State.EXPOSED
2,10506,341,10176,State.EXPOSED
3,10570,,10324,State.ASYMPTOMATIC
4,10638,209,10176,State.EXPOSED
5,10776,447,10656,State.EXPOSED
6,10788,1354,10638,State.EXPOSED
7,10848,,10512,State.ASYMPTOMATIC
8,10896,1246,10638,State.EXPOSED
9,10904,356,10656,State.EXPOSED
10,10921,1221,10638,State.EXPOSED
11,10923,618,10776,State.EXPOSED
12,11040,888,10896,State.EXPOSED
13,11042,499,10776,State.EXPOSED
14,11056,204,10656,State.EXPOSED
15,11065,195,10656,State.EXPOSED
16,11120,,10904,State.ASYMPTOMATIC
17,11176,752,10896,State.EXPOSED
18,11240,,10904,State.ASYMPTOMATIC
19,11281,504,11056,State.EXPOSED
20,11288,497,11056,State.EXPOSED
21,11385,270,11120,State.EXPOSED
22,11401,527,10896,State.EXPOSED
23,11454,,11176,State.ASYMPTOMATIC
24,11500,267,11040,State.EXPOSED
25,11522,1473,11401,State.EXPOSED
26,11528,127,11120,State.EXPOSED
27,11608,320,10896,State.EXPOSED
28,11616,234,11376,State.EXPOSED
29,11769,,11385,State.ASYMPTOMATIC
30,11832,,11240,State.ASYMPTOMATIC
31,11961,1310,11808,State.EXPOSED
32,12017,358,11808,State.EXPOSED
33,12024,351,11808,State.EXPOSED
34,12025,,11608,State.ASYMPTOMATIC
35,12084,332,11664,State.EXPOSED
36,12137,979,12096,State.EXPOSED
37,12137,1134,11808,State.EXPOSED
38,12144,231,11808,State.EXPOSED
39,12225,,12017,State.ASYMPTOMATIC
40,12225,1085,11952,State.EXPOSED
41,12256,731,12024,State.EXPOSED
42,12289,698,12024,State.EXPOSED
43,12312,0,11915,State.SEVERE
44,12320,394,11865,State.EXPOSED
45,12321,54,11808,State.EXPOSED
46,12322,53,11808,State.EXPOSED
47,12328,386,11865,State.EXPOSED
48,12348,962,11952,State.EXPOSED
49,12353,876,12137,State.EXPOSED
50,12361,868,12137,State.EXPOSED
51,12369,860,12137,State.EXPOSED
52,12384,621,12096,State.EXPOSED
53,12416,88,12256,State.EXPOSED
54,12416,571,12024,State.EXPOSED
55,12434,795,12137,State.EXPOSED
56,12457,574,12320,State.EXPOSED
57,12472,242,11865,State.EXPOSED
58,12496,218,11865,State.EXPOSED
59,12506,804,11952,State.EXPOSED
60,12513,,12225,State.ASYMPTOMATIC
61,12568,,12384,State.ASYMPTOMATIC
62,12577,506,12434,State.EXPOSED
63,12609,422,12320,State.EXPOSED
64,12628,,12321,State.ASYMPTOMATIC
65,12630,278,12348,State.EXPOSED
66,12648,260,12348,State.EXPOSED
67,12672,1057,12416,State.EXPOSED
68,12705,0,12131,State.SEVERE
69,12705,669,12568,State.EXPOSED
70,12714,284,12528,State.EXPOSED
71,12737,180,12322,State.EXPOSED
72,12745,286,12320,State.EXPOSED
73,12745,350,12240,State.EXPOSED
74,12746,,12321,State.ASYMPTOMATIC
75,12752,249,12384,State.EXPOSED
76,12752,464,12577,State.EXPOSED
77,12760,603,12472,State.EXPOSED
78,12768,140,12348,State.EXPOSED
79,12769,318,12528,State.EXPOSED
80,12777,140,12322,State.EXPOSED
81,12793,253,12361,State.EXPOSED
82,12816,913,12416,State.EXPOSED
83,12832,384,12577,State.EXPOSED
84,12840,,12648,State.ASYMPTOMATIC
85,12842,532,12568,State.EXPOSED
86,12898,513,12714,State.EXPOSED
87,12929,229,12630,State.EXPOSED
88,12953,134,12528,State.EXPOSED
89,12960,484,12672,State.EXPOSED
90,13012,800,12746,State.EXPOSED
91,13017,594,12842,State.EXPOSED
92,13032,246,12768,State.EXPOSED
93,13062,306,12816,State.EXPOSED
94,13089,0,12578,State.SEVERE
95,13121,185,12793,State.EXPOSED
96,13122,615,12816,State.EXPOSED
97,13132,746,12840,State.EXPOSED
98,13145,251,12777,State.EXPOSED
99,13152,,12752,State.ASYMPTOMATIC
100,13155,657,12746,State.EXPOSED
101,13169,962,13032,State.EXPOSED
102,13178,378,13017,State.EXPOSED
103,13188,,12960,State.ASYMPTOMATIC
104,13224,,13062,State.ASYMPTOMATIC
105,13226,,13062,State.ASYMPTOMATIC
106,13233,378,12842,State.EXPOSED
107,13252,54,12793,State.EXPOSED
108,13254,887,12960,State.EXPOSED
109,13264,269,12832,State.EXPOSED
110,13265,1073,12960,State.EXPOSED
111,13273,,13132,State.ASYMPTOMATIC
112,13274,1064,12960,State.EXPOSED
113,13302,,12752,State.ASYMPTOMATIC
114,13328,,12737,State.ASYMPTOMATIC
115,13328,1449,13152,State.EXPOSED
116,13329,802,13032,State.EXPOSED
117,13392,946,12960,State.EXPOSED
118,13409,472,13273,State.EXPOSED
119,13417,921,12960,State.EXPOSED
120,13424,457,13273,State.EXPOSED
121,13433,78,13122,State.EXPOSED
122,13456,675,13032,State.EXPOSED
123,13456,396,13145,State.EXPOSED
124,13466,512,13226,State.EXPOSED
125,13480,330,13224,State.EXPOSED
126,13490,362,13145,State.EXPOSED
127,13492,285,13178,State.EXPOSED
128,13512,466,13226,State.EXPOSED
129,13515,408,13169,State.EXPOSED
130,13536,603,13248,State.EXPOSED
131,13538,440,13226,State.EXPOSED
132,13552,426,13226,State.EXPOSED
133,13563,652,13252,State.EXPOSED
134,13584,276,13248,State.EXPOSED
135,13590,255,13188,State.EXPOSED
136,13592,218,13224,State.EXPOSED
137,13600,378,13226,State.EXPOSED
138,13608,,13302,State.ASYMPTOMATIC
139,13609,635,13433,State.EXPOSED
140,13625,152,13178,State.EXPOSED
141,13632,346,13226,State.EXPOSED
142,13634,588,13417,State.EXPOSED
143,13635,609,13433,State.EXPOSED
144,13635,568,13492,State.EXPOSED
145,13641,603,13433,State.EXPOSED
146,13648,233,13273,State.EXPOSED
147,13648,856,13424,State.EXPOSED
148,13656,322,13226,State.EXPOSED
149,13657,587,13433,State.EXPOSED
150,13688,341,13552,State.EXPOSED
151,13688,122,13224,State.EXPOSED
152,13705,,13155,State.ASYMPTOMATIC
153,13708,417,13329,State.EXPOSED
154,13728,0,13001,State.SEVERE
155,13736,107,13456,State.EXPOSED
156,13744,426,13392,State.EXPOSED
157,13745,98,13456,State.EXPOSED
