,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,,0,0,0
2,,0,0,0
3,,1,1,0
4,1,,1,0
5,2,,1,1
6,3,,3,0
7,,3,3,0
8,,0,0,0
9,0,,0,0
10,,2,2,0
11,3,,3,0
12,1,,1,0
13,1,,1,0
14,0,,0,0
15,0,,0,0
16,1,,1,0
17,3,,3,0
18,0,,0,0
19,0,,0,0
20,2,,2,0
21,3,,3,0
22,,0,0,0
23,2,,0,2
24,1,,1,0
25,,0,0,0
26,0,,0,0
27,1,,1,0
28,1,,1,0
29,2,,2,0
30,2,,1,1
31,2,,2,0
32,3,,2,1
33,2,,2,0
34,,0,0,0
35,0,,0,0
36,1,,1,0
37,,0,0,0
38,1,,1,0
39,0,,0,0
40,,0,0,0
41,,1,0,1
42,,0,0,0
43,1,,1,0
44,1,,1,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,2,,2,0
50,0,,0,0
51,2,,2,0
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,1,,0,1
57,0,,0,0
58,,0,0,0
59,3,,3,0
60,,0,0,0
61,0,,0,0
62,,1,1,0
63,2,,2,0
64,,0,0,0
65,0,,0,0
66,2,,2,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,0,,0,0
72,2,,2,0
73,3,,3,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,1,,0,1
78,0,,0,0
79,,0,0,0
80,2,,1,1
81,0,,0,0
82,,0,0,0
83,1,,1,0
84,0,,0,0
85,3,,3,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,,2,2,0
95,0,,0,0
96,,0,0,0
97,,1,1,0
98,0,,0,0
99,1,,1,0
100,,0,0,0
101,,2,2,0
102,1,,1,0
103,1,,0,1
104,0,,0,0
105,1,,1,0
