,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,1.0
72,1.0
73,1.0
74,3.0
75,3.0
76,3.0
77,11.0
78,11.0
79,13.0
80,22.0
81,20.0
82,20.0
83,40.0
84,32.0
85,32.0
86,39.0
87,33.0
88,35.0
89,49.0
90,29.0
91,30.0
92,39.0
93,31.0
94,29.0
95,38.0
96,24.0
97,25.0
98,53.0
99,43.0
100,43.0
101,61.0
102,50.0
103,51.0
104,66.0
105,38.0
106,38.0
107,49.0
108,31.0
109,32.0
110,43.0
111,28.0
112,30.0
113,40.0
114,28.0
115,31.0
116,39.0
117,27.0
118,27.0
119,30.0
120,21.0
121,22.0
122,22.0
123,13.0
124,14.0
125,18.0
126,14.0
127,13.0
128,14.0
129,10.0
130,11.0
131,13.0
132,8.0
133,6.0
134,6.0
135,4.0
136,4.0
137,5.0
138,2.0
139,3.0
140,3.0
141,3.0
142,3.0
143,5.0
144,3.0
145,3.0
146,5.0
147,5.0
148,6.0
149,8.0
150,6.0
151,7.0
152,8.0
153,5.0
154,5.0
155,6.0
156,4.0
157,4.0
158,4.0
159,3.0
160,4.0
161,6.0
162,4.0
163,4.0
164,8.0
165,7.0
166,7.0
167,6.0
168,4.0
169,4.0
170,4.0
171,0.0
172,0.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,1.0
179,2.0
180,1.0
181,1.0
182,3.0
183,3.0
184,3.0
185,3.0
186,2.0
187,2.0
188,4.0
189,2.0
190,2.0
191,2.0
192,2.0
193,3.0
194,4.0
195,2.0
196,2.0
197,3.0
198,3.0
199,3.0
200,2.0
201,1.0
202,1.0
203,3.0
204,2.0
205,2.0
206,2.0
207,2.0
208,2.0
209,2.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.0
223,0.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,1.0
230,1.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
