,transmission_time,incubation_time,infection_time,disease_state
0,9489,,9216,State.ASYMPTOMATIC
1,10393,915,10224,State.EXPOSED
2,10680,628,10224,State.EXPOSED
3,10705,420,10393,State.EXPOSED
4,10728,1385,10512,State.EXPOSED
5,10776,349,10393,State.EXPOSED
6,10824,1029,10656,State.EXPOSED
7,10848,841,10705,State.EXPOSED
8,10872,1241,10512,State.EXPOSED
9,10945,908,10656,State.EXPOSED
10,11000,689,10705,State.EXPOSED
11,11008,432,10824,State.EXPOSED
12,11018,1095,10512,State.EXPOSED
13,11048,229,10656,State.EXPOSED
14,11048,939,10776,State.EXPOSED
15,11049,228,10656,State.EXPOSED
16,11152,537,10705,State.EXPOSED
17,11169,377,10944,State.EXPOSED
18,11169,520,10705,State.EXPOSED
19,11178,383,10872,State.EXPOSED
20,11184,524,11048,State.EXPOSED
21,11201,76,10656,State.EXPOSED
22,11208,546,11048,State.EXPOSED
23,11232,476,11048,State.EXPOSED
24,11240,434,11000,State.EXPOSED
25,11257,497,11048,State.EXPOSED
26,11280,160,10824,State.EXPOSED
27,11280,281,10872,State.EXPOSED
28,11281,803,11008,State.EXPOSED
29,11288,481,11152,State.EXPOSED
30,11322,224,10944,State.EXPOSED
31,11364,1391,11184,State.EXPOSED
32,11376,332,11048,State.EXPOSED
33,11378,1266,11232,State.EXPOSED
34,11400,369,11152,State.EXPOSED
35,11406,1031,11232,State.EXPOSED
36,11408,300,11048,State.EXPOSED
37,11440,644,11008,State.EXPOSED
38,11441,281,11201,State.EXPOSED
39,11450,96,10944,State.EXPOSED
40,11456,628,11008,State.EXPOSED
41,11456,313,11152,State.EXPOSED
42,11472,297,11152,State.EXPOSED
43,11504,1251,11184,State.EXPOSED
44,11505,1123,11281,State.EXPOSED
45,11520,234,11048,State.EXPOSED
46,11524,172,11257,State.EXPOSED
47,11532,,11232,State.ASYMPTOMATIC
48,11532,1112,11232,State.EXPOSED
49,11537,1308,11364,State.EXPOSED
50,11544,164,11048,State.EXPOSED
51,11546,150,11257,State.EXPOSED
52,11548,,11400,State.ASYMPTOMATIC
53,11560,1055,10944,State.EXPOSED
54,11561,113,11000,State.EXPOSED
55,11593,64,11288,State.EXPOSED
56,11601,791,11280,State.EXPOSED
57,11604,788,11280,State.EXPOSED
58,11611,,11456,State.ASYMPTOMATIC
59,11616,728,11472,State.EXPOSED
60,11618,726,11472,State.EXPOSED
61,11625,,11232,State.ASYMPTOMATIC
62,11650,275,11169,State.EXPOSED
63,11680,551,11560,State.EXPOSED
64,11680,527,11406,State.EXPOSED
65,11688,327,11520,State.EXPOSED
66,11696,,11520,State.ASYMPTOMATIC
67,11698,227,11169,State.EXPOSED
68,11704,1141,11364,State.EXPOSED
69,11720,1008,11440,State.EXPOSED
70,11720,49,11152,State.EXPOSED
71,11722,159,11322,State.EXPOSED
72,11722,203,11169,State.EXPOSED
73,11729,695,11524,State.EXPOSED
74,11753,567,11548,State.EXPOSED
75,11760,471,11560,State.EXPOSED
76,11776,27,11208,State.EXPOSED
77,11776,610,11546,State.EXPOSED
78,11778,455,11450,State.EXPOSED
79,11778,516,11520,State.EXPOSED
80,11784,507,11616,State.EXPOSED
81,11800,586,11546,State.EXPOSED
82,11809,1036,11364,State.EXPOSED
83,11816,192,11532,State.EXPOSED
84,11832,1013,11364,State.EXPOSED
85,11833,,11698,State.ASYMPTOMATIC
86,11840,888,11440,State.EXPOSED
87,11840,391,11560,State.EXPOSED
88,11842,287,11611,State.EXPOSED
89,11868,230,11664,State.EXPOSED
90,11891,342,11450,State.EXPOSED
91,11912,319,11560,State.EXPOSED
92,11929,492,11625,State.EXPOSED
93,11953,276,11696,State.EXPOSED
94,11956,468,11524,State.EXPOSED
95,11960,654,11664,State.EXPOSED
96,11960,,11698,State.ASYMPTOMATIC
97,11964,44,11532,State.EXPOSED
98,11993,505,11760,State.EXPOSED
99,12001,,11601,State.ASYMPTOMATIC
100,12006,92,11664,State.EXPOSED
101,12016,225,11664,State.EXPOSED
102,12024,63,11604,State.EXPOSED
103,12026,600,11704,State.EXPOSED
104,12042,615,11729,State.EXPOSED
105,12048,183,11560,State.EXPOSED
106,12048,296,11472,State.EXPOSED
107,12049,616,11832,State.EXPOSED
108,12057,392,11778,State.EXPOSED
109,12064,115,11776,State.EXPOSED
110,12097,781,11833,State.EXPOSED
111,12099,527,11704,State.EXPOSED
112,12105,,11520,State.ASYMPTOMATIC
113,12120,271,12024,State.EXPOSED
114,12136,433,12048,State.EXPOSED
